n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:67.45 psnr_u:67.48 psnr_v:67.48 
n:7705 mse_avg:2014.60 mse_y:2948.29 mse_u:130.08 mse_v:164.36 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.99 psnr_v:25.97 
n:7706 mse_avg:2015.54 mse_y:2949.73 mse_u:130.30 mse_v:164.01 psnr_avg:15.09 psnr_y:13.43 psnr_u:26.98 psnr_v:25.98 
n:7707 mse_avg:2017.48 mse_y:2952.61 mse_u:130.74 mse_v:163.68 psnr_avg:15.08 psnr_y:13.43 psnr_u:26.97 psnr_v:25.99 
n:7708 mse_avg:2017.05 mse_y:2952.00 mse_u:130.66 mse_v:163.64 psnr_avg:15.08 psnr_y:13.43 psnr_u:26.97 psnr_v:25.99 
n:7709 mse_avg:2017.00 mse_y:2951.83 mse_u:130.63 mse_v:164.05 psnr_avg:15.08 psnr_y:13.43 psnr_u:26.97 psnr_v:25.98 
n:7710 mse_avg:2015.99 mse_y:2950.18 mse_u:130.47 mse_v:164.72 psnr_avg:15.09 psnr_y:13.43 psnr_u:26.98 psnr_v:25.96 
n:7711 mse_avg:2015.71 mse_y:2949.73 mse_u:130.36 mse_v:164.95 psnr_avg:15.09 psnr_y:13.43 psnr_u:26.98 psnr_v:25.96 
n:7712 mse_avg:2014.43 mse_y:2947.76 mse_u:130.34 mse_v:165.20 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.95 
n:7713 mse_avg:2013.31 mse_y:2946.00 mse_u:130.23 mse_v:165.64 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.94 
n:7714 mse_avg:2013.91 mse_y:2946.82 mse_u:130.35 mse_v:165.80 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7715 mse_avg:2013.83 mse_y:2946.67 mse_u:130.37 mse_v:165.95 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7716 mse_avg:2012.75 mse_y:2945.10 mse_u:130.22 mse_v:165.91 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7717 mse_avg:2012.98 mse_y:2945.43 mse_u:130.33 mse_v:165.84 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7718 mse_avg:2013.68 mse_y:2946.45 mse_u:130.37 mse_v:165.89 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7719 mse_avg:2015.57 mse_y:2949.26 mse_u:130.80 mse_v:165.61 psnr_avg:15.09 psnr_y:13.43 psnr_u:26.96 psnr_v:25.94 
n:7720 mse_avg:2014.42 mse_y:2947.54 mse_u:130.58 mse_v:165.74 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.97 psnr_v:25.94 
n:7721 mse_avg:2014.14 mse_y:2947.10 mse_u:130.42 mse_v:166.06 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.93 
n:7722 mse_avg:2013.65 mse_y:2946.32 mse_u:130.31 mse_v:166.31 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.98 psnr_v:25.92 
n:7723 mse_avg:2013.60 mse_y:2946.34 mse_u:129.96 mse_v:166.27 psnr_avg:15.09 psnr_y:13.44 psnr_u:26.99 psnr_v:25.92 
n:7724 mse_avg:2013.18 mse_y:2945.69 mse_u:129.83 mse_v:166.48 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:25.92 
n:7725 mse_avg:2013.61 mse_y:2946.31 mse_u:129.82 mse_v:166.61 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:25.91 
n:7726 mse_avg:2013.90 mse_y:2946.73 mse_u:129.82 mse_v:166.65 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:25.91 
n:7727 mse_avg:2014.48 mse_y:2947.61 mse_u:129.79 mse_v:166.65 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.00 psnr_v:25.91 
n:7728 mse_avg:2013.92 mse_y:2946.91 mse_u:129.48 mse_v:166.43 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.01 psnr_v:25.92 
n:7729 mse_avg:2013.90 mse_y:2946.86 mse_u:129.36 mse_v:166.59 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.01 psnr_v:25.91 
n:7730 mse_avg:2014.87 mse_y:2948.30 mse_u:129.33 mse_v:166.68 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.01 psnr_v:25.91 
n:7731 mse_avg:2016.84 mse_y:2951.31 mse_u:129.50 mse_v:166.32 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.01 psnr_v:25.92 
n:7732 mse_avg:2016.49 mse_y:2950.78 mse_u:129.50 mse_v:166.33 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.01 psnr_v:25.92 
n:7733 mse_avg:2017.98 mse_y:2952.99 mse_u:129.85 mse_v:166.07 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.00 psnr_v:25.93 
n:7734 mse_avg:2017.50 mse_y:2952.29 mse_u:129.73 mse_v:166.16 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.00 psnr_v:25.93 
n:7735 mse_avg:2018.00 mse_y:2953.01 mse_u:129.76 mse_v:166.18 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.00 psnr_v:25.93 
n:7736 mse_avg:2016.92 mse_y:2951.38 mse_u:129.81 mse_v:166.22 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.00 psnr_v:25.92 
n:7737 mse_avg:2016.66 mse_y:2950.94 mse_u:129.57 mse_v:166.63 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.01 psnr_v:25.91 
n:7738 mse_avg:2016.89 mse_y:2951.26 mse_u:129.56 mse_v:166.70 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.01 psnr_v:25.91 
n:7739 mse_avg:2016.67 mse_y:2950.98 mse_u:129.40 mse_v:166.67 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.01 psnr_v:25.91 
n:7740 mse_avg:2015.08 mse_y:2948.84 mse_u:128.79 mse_v:166.34 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.03 psnr_v:25.92 
n:7741 mse_avg:2014.31 mse_y:2947.64 mse_u:128.72 mse_v:166.54 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.03 psnr_v:25.92 
n:7742 mse_avg:2015.51 mse_y:2949.41 mse_u:128.82 mse_v:166.60 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.03 psnr_v:25.91 
n:7743 mse_avg:2017.43 mse_y:2952.39 mse_u:128.74 mse_v:166.27 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.03 psnr_v:25.92 
n:7744 mse_avg:2017.65 mse_y:2952.69 mse_u:128.92 mse_v:166.22 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.03 psnr_v:25.92 
n:7745 mse_avg:2019.40 mse_y:2955.29 mse_u:129.27 mse_v:165.96 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.02 psnr_v:25.93 
n:7746 mse_avg:2018.98 mse_y:2954.68 mse_u:129.22 mse_v:165.96 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.02 psnr_v:25.93 
n:7747 mse_avg:2019.12 mse_y:2954.88 mse_u:129.21 mse_v:165.97 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.02 psnr_v:25.93 
n:7748 mse_avg:2018.00 mse_y:2953.24 mse_u:129.06 mse_v:166.00 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.02 psnr_v:25.93 
n:7749 mse_avg:2016.63 mse_y:2951.21 mse_u:128.88 mse_v:166.09 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.03 psnr_v:25.93 
n:7750 mse_avg:2015.34 mse_y:2949.25 mse_u:128.85 mse_v:166.20 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.03 psnr_v:25.92 
n:7751 mse_avg:2016.14 mse_y:2950.57 mse_u:128.54 mse_v:166.01 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.04 psnr_v:25.93 
n:7752 mse_avg:2015.60 mse_y:2949.80 mse_u:128.39 mse_v:166.01 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.05 psnr_v:25.93 
n:7753 mse_avg:2015.63 mse_y:2950.49 mse_u:127.18 mse_v:164.62 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.09 psnr_v:25.97 
n:7754 mse_avg:2015.13 mse_y:2949.75 mse_u:127.14 mse_v:164.66 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.09 psnr_v:25.96 
n:7755 mse_avg:2015.55 mse_y:2950.36 mse_u:127.45 mse_v:164.38 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.08 psnr_v:25.97 
n:7756 mse_avg:2016.65 mse_y:2952.03 mse_u:127.56 mse_v:164.20 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.98 
n:7757 mse_avg:2018.76 mse_y:2955.18 mse_u:127.78 mse_v:164.04 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.07 psnr_v:25.98 
n:7758 mse_avg:2017.89 mse_y:2953.88 mse_u:127.65 mse_v:164.18 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.98 
n:7759 mse_avg:2017.71 mse_y:2953.53 mse_u:127.51 mse_v:164.62 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.97 
n:7760 mse_avg:2017.09 mse_y:2952.57 mse_u:127.36 mse_v:164.88 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.96 
n:7761 mse_avg:2017.26 mse_y:2952.80 mse_u:127.19 mse_v:165.14 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.95 
n:7762 mse_avg:2016.23 mse_y:2951.23 mse_u:127.09 mse_v:165.36 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.09 psnr_v:25.95 
n:7763 mse_avg:2015.98 mse_y:2950.84 mse_u:126.97 mse_v:165.57 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.09 psnr_v:25.94 
n:7764 mse_avg:2015.98 mse_y:2950.81 mse_u:126.94 mse_v:165.68 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.09 psnr_v:25.94 
n:7765 mse_avg:2016.92 mse_y:2952.21 mse_u:126.95 mse_v:165.72 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.94 
n:7766 mse_avg:2016.33 mse_y:2951.29 mse_u:126.93 mse_v:165.87 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.10 psnr_v:25.93 
n:7767 mse_avg:2016.65 mse_y:2951.76 mse_u:126.95 mse_v:165.91 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.93 
n:7768 mse_avg:2017.66 mse_y:2953.26 mse_u:127.06 mse_v:165.86 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.93 
n:7769 mse_avg:2020.34 mse_y:2957.28 mse_u:127.42 mse_v:165.47 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.08 psnr_v:25.94 
n:7770 mse_avg:2019.54 mse_y:2956.06 mse_u:127.19 mse_v:165.78 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.94 
n:7771 mse_avg:2018.73 mse_y:2954.83 mse_u:127.21 mse_v:165.87 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.93 
n:7772 mse_avg:2017.96 mse_y:2953.65 mse_u:127.04 mse_v:166.11 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.93 
n:7773 mse_avg:2017.32 mse_y:2952.68 mse_u:127.04 mse_v:166.16 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.93 
n:7774 mse_avg:2016.77 mse_y:2951.82 mse_u:127.07 mse_v:166.25 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.92 
n:7775 mse_avg:2016.46 mse_y:2951.35 mse_u:127.08 mse_v:166.26 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.92 
n:7776 mse_avg:2016.79 mse_y:2951.83 mse_u:127.20 mse_v:166.19 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.92 
n:7777 mse_avg:2018.01 mse_y:2953.65 mse_u:127.26 mse_v:166.16 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.93 
n:7778 mse_avg:2016.82 mse_y:2951.79 mse_u:127.47 mse_v:166.29 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.92 
n:7779 mse_avg:2017.07 mse_y:2952.13 mse_u:127.57 mse_v:166.35 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7780 mse_avg:2017.54 mse_y:2952.84 mse_u:127.66 mse_v:166.23 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7781 mse_avg:2018.72 mse_y:2954.59 mse_u:128.31 mse_v:165.68 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.94 
n:7782 mse_avg:2017.87 mse_y:2953.37 mse_u:128.10 mse_v:165.65 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.94 
n:7783 mse_avg:2018.03 mse_y:2953.58 mse_u:128.11 mse_v:165.71 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.94 
n:7784 mse_avg:2017.64 mse_y:2953.00 mse_u:127.99 mse_v:165.87 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7785 mse_avg:2017.50 mse_y:2952.85 mse_u:127.71 mse_v:165.89 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7786 mse_avg:2015.19 mse_y:2949.34 mse_u:127.52 mse_v:166.27 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7787 mse_avg:2014.25 mse_y:2947.93 mse_u:127.41 mse_v:166.40 psnr_avg:15.09 psnr_y:13.44 psnr_u:27.08 psnr_v:25.92 
n:7788 mse_avg:2015.17 mse_y:2949.29 mse_u:127.41 mse_v:166.45 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.08 psnr_v:25.92 
n:7789 mse_avg:2016.34 mse_y:2951.05 mse_u:127.29 mse_v:166.56 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.08 psnr_v:25.92 
n:7790 mse_avg:2016.17 mse_y:2950.78 mse_u:127.28 mse_v:166.65 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.08 psnr_v:25.91 
n:7791 mse_avg:2016.05 mse_y:2950.63 mse_u:127.44 mse_v:166.34 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.08 psnr_v:25.92 
n:7792 mse_avg:2018.34 mse_y:2954.10 mse_u:127.80 mse_v:165.82 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7793 mse_avg:2019.52 mse_y:2955.85 mse_u:128.01 mse_v:165.71 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.06 psnr_v:25.94 
n:7794 mse_avg:2018.94 mse_y:2954.99 mse_u:127.95 mse_v:165.71 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.94 
n:7795 mse_avg:2018.53 mse_y:2954.39 mse_u:127.91 mse_v:165.72 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.94 
n:7796 mse_avg:2018.49 mse_y:2954.32 mse_u:127.90 mse_v:165.78 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.94 
n:7797 mse_avg:2017.57 mse_y:2952.92 mse_u:127.84 mse_v:165.93 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7798 mse_avg:2016.21 mse_y:2950.88 mse_u:127.67 mse_v:166.08 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7799 mse_avg:2015.52 mse_y:2949.85 mse_u:127.67 mse_v:166.09 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7800 mse_avg:2016.10 mse_y:2950.69 mse_u:127.71 mse_v:166.18 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7801 mse_avg:2016.98 mse_y:2951.99 mse_u:127.74 mse_v:166.13 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7802 mse_avg:2017.57 mse_y:2952.91 mse_u:127.89 mse_v:165.90 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7803 mse_avg:2019.32 mse_y:2955.59 mse_u:128.28 mse_v:165.28 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.05 psnr_v:25.95 
n:7804 mse_avg:2019.83 mse_y:2956.35 mse_u:128.33 mse_v:165.27 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.05 psnr_v:25.95 
n:7805 mse_avg:2021.38 mse_y:2958.66 mse_u:128.65 mse_v:165.00 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.04 psnr_v:25.96 
n:7806 mse_avg:2020.44 mse_y:2957.23 mse_u:128.49 mse_v:165.23 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.04 psnr_v:25.95 
n:7807 mse_avg:2020.47 mse_y:2957.28 mse_u:128.48 mse_v:165.24 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.04 psnr_v:25.95 
n:7808 mse_avg:2020.11 mse_y:2956.66 mse_u:128.31 mse_v:165.70 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.05 psnr_v:25.94 
n:7809 mse_avg:2018.44 mse_y:2954.16 mse_u:128.07 mse_v:165.91 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7810 mse_avg:2017.22 mse_y:2952.30 mse_u:127.94 mse_v:166.16 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7811 mse_avg:2017.67 mse_y:2952.97 mse_u:127.93 mse_v:166.25 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.92 
n:7812 mse_avg:2016.75 mse_y:2951.68 mse_u:127.80 mse_v:165.99 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7813 mse_avg:2016.90 mse_y:2951.87 mse_u:127.79 mse_v:166.10 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.93 
n:7814 mse_avg:2016.19 mse_y:2950.81 mse_u:127.88 mse_v:166.03 psnr_avg:15.09 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7815 mse_avg:2017.37 mse_y:2952.61 mse_u:127.93 mse_v:165.84 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7816 mse_avg:2017.24 mse_y:2952.43 mse_u:127.95 mse_v:165.76 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.94 
n:7817 mse_avg:2018.84 mse_y:2954.83 mse_u:128.38 mse_v:165.33 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.95 
n:7818 mse_avg:2018.53 mse_y:2954.32 mse_u:128.18 mse_v:165.70 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.94 
n:7819 mse_avg:2018.75 mse_y:2954.65 mse_u:128.26 mse_v:165.62 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.94 
n:7820 mse_avg:2018.45 mse_y:2954.19 mse_u:128.17 mse_v:165.75 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.05 psnr_v:25.94 
n:7821 mse_avg:2018.04 mse_y:2953.54 mse_u:128.00 mse_v:166.05 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.93 
n:7822 mse_avg:2017.98 mse_y:2953.42 mse_u:127.81 mse_v:166.38 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7823 mse_avg:2018.27 mse_y:2953.85 mse_u:127.77 mse_v:166.48 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.92 
n:7824 mse_avg:2017.87 mse_y:2953.20 mse_u:127.63 mse_v:166.79 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.91 
n:7825 mse_avg:2018.00 mse_y:2953.39 mse_u:127.63 mse_v:166.84 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.91 
n:7826 mse_avg:2018.87 mse_y:2954.72 mse_u:127.66 mse_v:166.67 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.91 
n:7827 mse_avg:2020.83 mse_y:2957.69 mse_u:127.81 mse_v:166.44 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.07 psnr_v:25.92 
n:7828 mse_avg:2020.44 mse_y:2957.09 mse_u:127.87 mse_v:166.42 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.06 psnr_v:25.92 
n:7829 mse_avg:2021.53 mse_y:2958.67 mse_u:128.30 mse_v:166.21 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.05 psnr_v:25.92 
n:7830 mse_avg:2020.40 mse_y:2956.97 mse_u:128.14 mse_v:166.35 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.05 psnr_v:25.92 
n:7831 mse_avg:2020.74 mse_y:2957.47 mse_u:128.15 mse_v:166.40 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.05 psnr_v:25.92 
n:7832 mse_avg:2018.96 mse_y:2954.80 mse_u:127.89 mse_v:166.65 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.06 psnr_v:25.91 
n:7833 mse_avg:2017.69 mse_y:2952.88 mse_u:127.78 mse_v:166.86 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.91 
n:7834 mse_avg:2017.59 mse_y:2952.69 mse_u:127.57 mse_v:167.24 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.07 psnr_v:25.90 
n:7835 mse_avg:2018.07 mse_y:2953.36 mse_u:127.44 mse_v:167.55 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.89 
n:7836 mse_avg:2017.41 mse_y:2952.34 mse_u:127.27 mse_v:167.82 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.08 psnr_v:25.88 
n:7837 mse_avg:2017.75 mse_y:2952.83 mse_u:127.22 mse_v:167.96 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.88 
n:7838 mse_avg:2018.22 mse_y:2953.53 mse_u:127.10 mse_v:168.09 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.09 psnr_v:25.88 
n:7839 mse_avg:2021.05 mse_y:2957.81 mse_u:127.36 mse_v:167.67 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.08 psnr_v:25.89 
n:7840 mse_avg:2020.69 mse_y:2957.32 mse_u:127.38 mse_v:167.50 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.08 psnr_v:25.89 
n:7841 mse_avg:2022.00 mse_y:2959.26 mse_u:127.68 mse_v:167.25 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.07 psnr_v:25.90 
n:7842 mse_avg:2022.06 mse_y:2959.35 mse_u:127.62 mse_v:167.33 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.07 psnr_v:25.90 
n:7843 mse_avg:2022.47 mse_y:2959.97 mse_u:127.56 mse_v:167.34 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.07 psnr_v:25.89 
n:7844 mse_avg:2021.53 mse_y:2958.60 mse_u:127.42 mse_v:167.37 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.08 psnr_v:25.89 
n:7845 mse_avg:2020.12 mse_y:2956.43 mse_u:127.20 mse_v:167.77 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.88 
n:7846 mse_avg:2019.27 mse_y:2955.22 mse_u:127.00 mse_v:167.77 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.88 
n:7847 mse_avg:2019.67 mse_y:2955.87 mse_u:126.82 mse_v:167.72 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.10 psnr_v:25.88 
n:7848 mse_avg:2017.90 mse_y:2953.17 mse_u:126.60 mse_v:168.11 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.11 psnr_v:25.87 
n:7849 mse_avg:2017.71 mse_y:2952.90 mse_u:126.49 mse_v:168.20 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.11 psnr_v:25.87 
n:7850 mse_avg:2018.07 mse_y:2953.40 mse_u:126.46 mse_v:168.38 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.11 psnr_v:25.87 
n:7851 mse_avg:2018.99 mse_y:2954.75 mse_u:126.51 mse_v:168.38 psnr_avg:15.08 psnr_y:13.43 psnr_u:27.11 psnr_v:25.87 
n:7852 mse_avg:2020.22 mse_y:2956.60 mse_u:126.56 mse_v:168.40 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.11 psnr_v:25.87 
n:7853 mse_avg:2023.10 mse_y:2961.04 mse_u:127.32 mse_v:167.13 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.08 psnr_v:25.90 
n:7854 mse_avg:2022.94 mse_y:2960.84 mse_u:127.22 mse_v:167.08 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7855 mse_avg:2022.32 mse_y:2959.90 mse_u:127.16 mse_v:167.14 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7856 mse_avg:2022.59 mse_y:2960.31 mse_u:127.19 mse_v:167.09 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7857 mse_avg:2022.79 mse_y:2960.62 mse_u:127.19 mse_v:167.07 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7858 mse_avg:2021.16 mse_y:2958.19 mse_u:127.12 mse_v:167.06 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7859 mse_avg:2020.31 mse_y:2956.91 mse_u:127.08 mse_v:167.17 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7860 mse_avg:2020.48 mse_y:2957.16 mse_u:127.04 mse_v:167.18 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7861 mse_avg:2020.32 mse_y:2956.97 mse_u:126.98 mse_v:167.06 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7862 mse_avg:2020.21 mse_y:2956.81 mse_u:126.94 mse_v:167.10 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7863 mse_avg:2020.25 mse_y:2956.85 mse_u:126.96 mse_v:167.13 psnr_avg:15.08 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7864 mse_avg:2021.23 mse_y:2958.34 mse_u:126.96 mse_v:167.09 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.90 
n:7865 mse_avg:2023.29 mse_y:2961.43 mse_u:127.16 mse_v:166.81 psnr_avg:15.07 psnr_y:13.42 psnr_u:27.09 psnr_v:25.91 
