n:1 mse_avg:50.28 mse_y:74.24 mse_u:2.46 mse_v:2.24 psnr_avg:31.12 psnr_y:29.42 psnr_u:44.22 psnr_v:44.63 
n:2497 mse_avg:962.41 mse_y:1413.20 mse_u:79.31 mse_v:42.34 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
n:2498 mse_avg:962.76 mse_y:1413.73 mse_u:79.31 mse_v:42.33 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
n:2499 mse_avg:962.73 mse_y:1413.68 mse_u:79.30 mse_v:42.33 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
n:2500 mse_avg:962.81 mse_y:1413.81 mse_u:79.30 mse_v:42.33 psnr_avg:18.30 psnr_y:16.63 psnr_u:29.14 psnr_v:31.86 
n:2501 mse_avg:970.97 mse_y:1426.28 mse_u:79.21 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2502 mse_avg:970.76 mse_y:1425.97 mse_u:79.21 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2503 mse_avg:970.79 mse_y:1426.00 mse_u:79.20 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2504 mse_avg:970.89 mse_y:1426.17 mse_u:79.20 mse_v:41.48 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2505 mse_avg:970.80 mse_y:1426.02 mse_u:79.20 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2506 mse_avg:969.45 mse_y:1424.00 mse_u:79.22 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2507 mse_avg:969.40 mse_y:1423.92 mse_u:79.23 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2508 mse_avg:969.52 mse_y:1424.10 mse_u:79.23 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2509 mse_avg:969.20 mse_y:1423.62 mse_u:79.23 mse_v:41.49 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2510 mse_avg:969.29 mse_y:1423.76 mse_u:79.23 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2511 mse_avg:969.45 mse_y:1423.99 mse_u:79.24 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2512 mse_avg:969.35 mse_y:1423.84 mse_u:79.24 mse_v:41.48 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2513 mse_avg:969.77 mse_y:1424.48 mse_u:79.24 mse_v:41.48 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2514 mse_avg:969.83 mse_y:1424.57 mse_u:79.23 mse_v:41.48 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2515 mse_avg:969.52 mse_y:1424.10 mse_u:79.23 mse_v:41.49 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2516 mse_avg:969.51 mse_y:1424.09 mse_u:79.22 mse_v:41.49 psnr_avg:18.27 psnr_y:16.60 psnr_u:29.14 psnr_v:31.95 
n:2517 mse_avg:969.65 mse_y:1424.30 mse_u:79.21 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2518 mse_avg:969.61 mse_y:1424.24 mse_u:79.21 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2519 mse_avg:969.68 mse_y:1424.35 mse_u:79.20 mse_v:41.50 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2520 mse_avg:970.55 mse_y:1425.66 mse_u:79.19 mse_v:41.50 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2521 mse_avg:970.48 mse_y:1425.55 mse_u:79.20 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2522 mse_avg:970.42 mse_y:1425.46 mse_u:79.18 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2523 mse_avg:970.44 mse_y:1425.49 mse_u:79.18 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2524 mse_avg:970.65 mse_y:1425.81 mse_u:79.17 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2525 mse_avg:970.91 mse_y:1426.19 mse_u:79.18 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.14 psnr_v:31.95 
n:2526 mse_avg:970.93 mse_y:1426.23 mse_u:79.17 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2527 mse_avg:970.95 mse_y:1426.26 mse_u:79.16 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2528 mse_avg:971.12 mse_y:1426.51 mse_u:79.16 mse_v:41.49 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2529 mse_avg:971.20 mse_y:1426.63 mse_u:79.17 mse_v:41.50 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2530 mse_avg:971.72 mse_y:1427.41 mse_u:79.17 mse_v:41.51 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2531 mse_avg:971.69 mse_y:1427.37 mse_u:79.16 mse_v:41.51 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2532 mse_avg:971.78 mse_y:1427.51 mse_u:79.15 mse_v:41.51 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2533 mse_avg:971.89 mse_y:1427.66 mse_u:79.15 mse_v:41.51 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2534 mse_avg:971.76 mse_y:1427.48 mse_u:79.14 mse_v:41.51 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2535 mse_avg:971.71 mse_y:1427.40 mse_u:79.13 mse_v:41.52 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2536 mse_avg:971.75 mse_y:1427.47 mse_u:79.13 mse_v:41.52 psnr_avg:18.26 psnr_y:16.59 psnr_u:29.15 psnr_v:31.95 
n:2537 mse_avg:972.12 mse_y:1428.02 mse_u:79.13 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2538 mse_avg:972.31 mse_y:1428.31 mse_u:79.13 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2539 mse_avg:972.57 mse_y:1428.70 mse_u:79.12 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2540 mse_avg:972.74 mse_y:1428.96 mse_u:79.10 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2541 mse_avg:973.18 mse_y:1429.62 mse_u:79.11 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2542 mse_avg:973.34 mse_y:1429.85 mse_u:79.11 mse_v:41.52 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.15 psnr_v:31.95 
n:2543 mse_avg:974.07 mse_y:1430.94 mse_u:79.11 mse_v:41.51 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2544 mse_avg:974.35 mse_y:1431.38 mse_u:79.10 mse_v:41.51 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2545 mse_avg:974.74 mse_y:1431.96 mse_u:79.10 mse_v:41.51 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2546 mse_avg:975.03 mse_y:1432.40 mse_u:79.10 mse_v:41.51 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2547 mse_avg:975.33 mse_y:1432.84 mse_u:79.10 mse_v:41.51 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2548 mse_avg:975.43 mse_y:1433.00 mse_u:79.09 mse_v:41.52 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2549 mse_avg:975.35 mse_y:1432.87 mse_u:79.11 mse_v:41.52 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2550 mse_avg:975.30 mse_y:1432.80 mse_u:79.12 mse_v:41.53 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.15 psnr_v:31.95 
n:2551 mse_avg:982.31 mse_y:1443.17 mse_u:79.51 mse_v:41.66 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2552 mse_avg:982.32 mse_y:1443.19 mse_u:79.51 mse_v:41.66 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2553 mse_avg:982.42 mse_y:1443.33 mse_u:79.51 mse_v:41.67 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2554 mse_avg:982.41 mse_y:1443.32 mse_u:79.51 mse_v:41.66 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2555 mse_avg:982.43 mse_y:1443.34 mse_u:79.52 mse_v:41.67 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2556 mse_avg:982.36 mse_y:1443.24 mse_u:79.52 mse_v:41.67 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2557 mse_avg:982.41 mse_y:1443.32 mse_u:79.52 mse_v:41.67 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2558 mse_avg:982.17 mse_y:1442.95 mse_u:79.53 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2559 mse_avg:982.26 mse_y:1443.09 mse_u:79.53 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2560 mse_avg:982.20 mse_y:1442.99 mse_u:79.54 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2561 mse_avg:982.07 mse_y:1442.80 mse_u:79.54 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2562 mse_avg:982.30 mse_y:1443.15 mse_u:79.54 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2563 mse_avg:982.18 mse_y:1442.97 mse_u:79.53 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2564 mse_avg:982.22 mse_y:1443.03 mse_u:79.52 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2565 mse_avg:982.33 mse_y:1443.19 mse_u:79.52 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2566 mse_avg:982.47 mse_y:1443.40 mse_u:79.52 mse_v:41.68 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2567 mse_avg:982.38 mse_y:1443.27 mse_u:79.52 mse_v:41.69 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2568 mse_avg:982.27 mse_y:1443.11 mse_u:79.52 mse_v:41.69 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.13 psnr_v:31.93 
n:2569 mse_avg:982.29 mse_y:1443.13 mse_u:79.54 mse_v:41.69 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.12 psnr_v:31.93 
n:2570 mse_avg:982.49 mse_y:1443.43 mse_u:79.57 mse_v:41.67 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.12 psnr_v:31.93 
n:2571 mse_avg:982.86 mse_y:1443.98 mse_u:79.58 mse_v:41.66 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.12 psnr_v:31.93 
n:2572 mse_avg:983.20 mse_y:1444.48 mse_u:79.58 mse_v:41.66 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2573 mse_avg:982.73 mse_y:1443.78 mse_u:79.59 mse_v:41.66 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.12 psnr_v:31.93 
n:2574 mse_avg:983.06 mse_y:1444.28 mse_u:79.60 mse_v:41.66 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2575 mse_avg:983.31 mse_y:1444.65 mse_u:79.60 mse_v:41.66 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2576 mse_avg:983.34 mse_y:1444.70 mse_u:79.60 mse_v:41.66 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2577 mse_avg:983.69 mse_y:1445.22 mse_u:79.60 mse_v:41.66 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2578 mse_avg:983.67 mse_y:1445.19 mse_u:79.61 mse_v:41.67 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2579 mse_avg:983.75 mse_y:1445.30 mse_u:79.61 mse_v:41.67 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2580 mse_avg:984.07 mse_y:1445.79 mse_u:79.61 mse_v:41.67 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2581 mse_avg:984.27 mse_y:1446.09 mse_u:79.60 mse_v:41.67 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2582 mse_avg:984.45 mse_y:1446.35 mse_u:79.60 mse_v:41.68 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2583 mse_avg:984.56 mse_y:1446.51 mse_u:79.62 mse_v:41.69 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2584 mse_avg:984.73 mse_y:1446.77 mse_u:79.61 mse_v:41.69 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2585 mse_avg:984.95 mse_y:1447.10 mse_u:79.61 mse_v:41.68 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.12 psnr_v:31.93 
n:2586 mse_avg:985.98 mse_y:1448.65 mse_u:79.60 mse_v:41.68 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.12 psnr_v:31.93 
n:2587 mse_avg:986.46 mse_y:1449.36 mse_u:79.61 mse_v:41.69 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.12 psnr_v:31.93 
n:2588 mse_avg:986.66 mse_y:1449.66 mse_u:79.62 mse_v:41.70 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.12 psnr_v:31.93 
n:2589 mse_avg:986.64 mse_y:1449.64 mse_u:79.62 mse_v:41.69 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.12 psnr_v:31.93 
n:2590 mse_avg:986.86 mse_y:1449.96 mse_u:79.63 mse_v:41.70 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.12 psnr_v:31.93 
n:2591 mse_avg:990.70 mse_y:1455.72 mse_u:79.64 mse_v:41.70 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.12 psnr_v:31.93 
n:2592 mse_avg:991.76 mse_y:1457.30 mse_u:79.65 mse_v:41.70 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.12 psnr_v:31.93 
n:2593 mse_avg:992.10 mse_y:1457.81 mse_u:79.66 mse_v:41.70 psnr_avg:18.17 psnr_y:16.49 psnr_u:29.12 psnr_v:31.93 
n:2594 mse_avg:992.61 mse_y:1458.57 mse_u:79.67 mse_v:41.70 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.12 psnr_v:31.93 
n:2595 mse_avg:993.35 mse_y:1459.68 mse_u:79.68 mse_v:41.70 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.12 psnr_v:31.93 
n:2596 mse_avg:993.48 mse_y:1459.88 mse_u:79.69 mse_v:41.70 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.12 psnr_v:31.93 
n:2597 mse_avg:994.69 mse_y:1461.67 mse_u:79.75 mse_v:41.70 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.11 psnr_v:31.93 
n:2598 mse_avg:996.28 mse_y:1464.05 mse_u:79.79 mse_v:41.71 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.11 psnr_v:31.93 
n:2599 mse_avg:998.69 mse_y:1467.65 mse_u:79.84 mse_v:41.71 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.11 psnr_v:31.93 
n:2600 mse_avg:999.26 mse_y:1468.49 mse_u:79.85 mse_v:41.71 psnr_avg:18.13 psnr_y:16.46 psnr_u:29.11 psnr_v:31.93 
n:2601 mse_avg:1006.44 mse_y:1479.67 mse_u:79.24 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.04 
n:2602 mse_avg:1006.41 mse_y:1479.63 mse_u:79.24 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.04 
n:2603 mse_avg:1006.31 mse_y:1479.48 mse_u:79.24 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2604 mse_avg:1006.13 mse_y:1479.21 mse_u:79.25 mse_v:40.71 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2605 mse_avg:1006.11 mse_y:1479.18 mse_u:79.25 mse_v:40.71 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2606 mse_avg:1005.98 mse_y:1478.99 mse_u:79.24 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2607 mse_avg:1005.72 mse_y:1478.59 mse_u:79.25 mse_v:40.71 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2608 mse_avg:1005.58 mse_y:1478.38 mse_u:79.24 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2609 mse_avg:1005.81 mse_y:1478.73 mse_u:79.26 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.04 
n:2610 mse_avg:1005.84 mse_y:1478.77 mse_u:79.27 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.04 
n:2611 mse_avg:1006.00 mse_y:1479.00 mse_u:79.27 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2612 mse_avg:1005.85 mse_y:1478.77 mse_u:79.28 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2613 mse_avg:1005.77 mse_y:1478.65 mse_u:79.30 mse_v:40.71 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2614 mse_avg:1005.78 mse_y:1478.68 mse_u:79.30 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2615 mse_avg:1005.91 mse_y:1478.87 mse_u:79.30 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2616 mse_avg:1005.90 mse_y:1478.85 mse_u:79.30 mse_v:40.70 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2617 mse_avg:1006.27 mse_y:1479.40 mse_u:79.30 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2618 mse_avg:1006.92 mse_y:1480.37 mse_u:79.30 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2619 mse_avg:1007.38 mse_y:1481.07 mse_u:79.30 mse_v:40.70 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2620 mse_avg:1007.32 mse_y:1480.98 mse_u:79.32 mse_v:40.71 psnr_avg:18.10 psnr_y:16.43 psnr_u:29.14 psnr_v:32.03 
n:2621 mse_avg:1009.11 mse_y:1483.66 mse_u:79.32 mse_v:40.71 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2622 mse_avg:1009.02 mse_y:1483.52 mse_u:79.33 mse_v:40.71 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2623 mse_avg:1009.17 mse_y:1483.74 mse_u:79.33 mse_v:40.72 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2624 mse_avg:1009.58 mse_y:1484.35 mse_u:79.34 mse_v:40.71 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2625 mse_avg:1009.48 mse_y:1484.21 mse_u:79.34 mse_v:40.72 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2626 mse_avg:1009.64 mse_y:1484.45 mse_u:79.35 mse_v:40.72 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.14 psnr_v:32.03 
n:2627 mse_avg:1010.80 mse_y:1486.18 mse_u:79.37 mse_v:40.72 psnr_avg:18.08 psnr_y:16.41 psnr_u:29.13 psnr_v:32.03 
n:2628 mse_avg:1011.67 mse_y:1487.49 mse_u:79.37 mse_v:40.71 psnr_avg:18.08 psnr_y:16.41 psnr_u:29.13 psnr_v:32.03 
n:2629 mse_avg:1012.00 mse_y:1487.98 mse_u:79.38 mse_v:40.70 psnr_avg:18.08 psnr_y:16.40 psnr_u:29.13 psnr_v:32.03 
n:2630 mse_avg:1012.26 mse_y:1488.37 mse_u:79.39 mse_v:40.70 psnr_avg:18.08 psnr_y:16.40 psnr_u:29.13 psnr_v:32.03 
n:2631 mse_avg:1013.73 mse_y:1490.58 mse_u:79.39 mse_v:40.70 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.13 psnr_v:32.03 
n:2632 mse_avg:1014.04 mse_y:1491.04 mse_u:79.38 mse_v:40.71 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.13 psnr_v:32.03 
n:2633 mse_avg:1014.90 mse_y:1492.33 mse_u:79.39 mse_v:40.71 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.13 psnr_v:32.03 
n:2634 mse_avg:1015.40 mse_y:1493.08 mse_u:79.39 mse_v:40.71 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.13 psnr_v:32.03 
n:2635 mse_avg:1016.01 mse_y:1493.99 mse_u:79.39 mse_v:40.70 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.13 psnr_v:32.03 
n:2636 mse_avg:1016.26 mse_y:1494.36 mse_u:79.39 mse_v:40.70 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.13 psnr_v:32.03 
n:2637 mse_avg:1016.79 mse_y:1495.15 mse_u:79.45 mse_v:40.68 psnr_avg:18.06 psnr_y:16.38 psnr_u:29.13 psnr_v:32.04 
n:2638 mse_avg:1016.97 mse_y:1495.42 mse_u:79.46 mse_v:40.67 psnr_avg:18.06 psnr_y:16.38 psnr_u:29.13 psnr_v:32.04 
n:2639 mse_avg:1017.24 mse_y:1495.82 mse_u:79.47 mse_v:40.68 psnr_avg:18.06 psnr_y:16.38 psnr_u:29.13 psnr_v:32.04 
n:2640 mse_avg:1017.69 mse_y:1496.49 mse_u:79.50 mse_v:40.69 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.13 psnr_v:32.04 
n:2641 mse_avg:1019.43 mse_y:1499.12 mse_u:79.46 mse_v:40.67 psnr_avg:18.05 psnr_y:16.37 psnr_u:29.13 psnr_v:32.04 
n:2642 mse_avg:1020.40 mse_y:1500.58 mse_u:79.43 mse_v:40.65 psnr_avg:18.04 psnr_y:16.37 psnr_u:29.13 psnr_v:32.04 
n:2643 mse_avg:1020.66 mse_y:1500.97 mse_u:79.42 mse_v:40.65 psnr_avg:18.04 psnr_y:16.37 psnr_u:29.13 psnr_v:32.04 
n:2644 mse_avg:1021.35 mse_y:1502.00 mse_u:79.42 mse_v:40.65 psnr_avg:18.04 psnr_y:16.36 psnr_u:29.13 psnr_v:32.04 
n:2645 mse_avg:1022.56 mse_y:1503.81 mse_u:79.43 mse_v:40.65 psnr_avg:18.03 psnr_y:16.36 psnr_u:29.13 psnr_v:32.04 
n:2646 mse_avg:1022.97 mse_y:1504.43 mse_u:79.43 mse_v:40.65 psnr_avg:18.03 psnr_y:16.36 psnr_u:29.13 psnr_v:32.04 
n:2647 mse_avg:1024.17 mse_y:1506.23 mse_u:79.43 mse_v:40.65 psnr_avg:18.03 psnr_y:16.35 psnr_u:29.13 psnr_v:32.04 
n:2648 mse_avg:1025.17 mse_y:1507.73 mse_u:79.45 mse_v:40.65 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.13 psnr_v:32.04 
n:2649 mse_avg:1025.52 mse_y:1508.26 mse_u:79.44 mse_v:40.64 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.13 psnr_v:32.04 
n:2650 mse_avg:1025.95 mse_y:1508.90 mse_u:79.46 mse_v:40.63 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.13 psnr_v:32.04 
n:2651 mse_avg:1033.32 mse_y:1520.51 mse_u:77.75 mse_v:40.11 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2652 mse_avg:1033.30 mse_y:1520.48 mse_u:77.75 mse_v:40.11 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2653 mse_avg:1033.29 mse_y:1520.47 mse_u:77.75 mse_v:40.11 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2654 mse_avg:1033.13 mse_y:1520.23 mse_u:77.75 mse_v:40.10 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2655 mse_avg:1033.03 mse_y:1520.07 mse_u:77.76 mse_v:40.10 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2656 mse_avg:1032.92 mse_y:1519.91 mse_u:77.76 mse_v:40.11 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2657 mse_avg:1032.90 mse_y:1519.88 mse_u:77.77 mse_v:40.10 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2658 mse_avg:1032.93 mse_y:1519.93 mse_u:77.79 mse_v:40.10 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
n:2659 mse_avg:1033.27 mse_y:1520.43 mse_u:77.79 mse_v:40.10 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.22 psnr_v:32.10 
