n:1 mse_avg:30.58 mse_y:43.50 mse_u:5.51 mse_v:3.94 psnr_avg:33.28 psnr_y:31.75 psnr_u:40.72 psnr_v:42.17 
n:4605 mse_avg:1313.29 mse_y:1932.51 mse_u:104.97 mse_v:44.72 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.63 
n:4606 mse_avg:1313.70 mse_y:1933.04 mse_u:105.05 mse_v:44.99 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.60 
n:4607 mse_avg:1312.70 mse_y:1931.57 mse_u:105.00 mse_v:44.92 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.61 
n:4608 mse_avg:1312.51 mse_y:1931.30 mse_u:104.88 mse_v:44.96 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.60 
n:4609 mse_avg:1312.74 mse_y:1931.63 mse_u:104.94 mse_v:44.97 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.60 
n:4610 mse_avg:1313.32 mse_y:1932.50 mse_u:105.03 mse_v:44.93 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.61 
n:4611 mse_avg:1314.31 mse_y:1933.99 mse_u:105.00 mse_v:44.93 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.92 psnr_v:31.61 
n:4612 mse_avg:1314.30 mse_y:1933.94 mse_u:105.11 mse_v:44.93 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.91 psnr_v:31.61 
n:4613 mse_avg:1312.38 mse_y:1931.05 mse_u:105.15 mse_v:44.92 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.91 psnr_v:31.61 
n:4614 mse_avg:1311.26 mse_y:1929.38 mse_u:105.08 mse_v:44.97 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.92 psnr_v:31.60 
n:4615 mse_avg:1313.25 mse_y:1932.37 mse_u:105.02 mse_v:44.99 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.60 
n:4616 mse_avg:1312.45 mse_y:1931.18 mse_u:104.95 mse_v:45.05 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.59 
n:4617 mse_avg:1313.57 mse_y:1932.87 mse_u:104.88 mse_v:45.03 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.60 
n:4618 mse_avg:1314.66 mse_y:1934.48 mse_u:104.82 mse_v:45.22 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.93 psnr_v:31.58 
n:4619 mse_avg:1314.81 mse_y:1934.71 mse_u:104.83 mse_v:45.20 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.93 psnr_v:31.58 
n:4620 mse_avg:1312.66 mse_y:1931.49 mse_u:104.87 mse_v:45.15 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.58 
n:4621 mse_avg:1312.86 mse_y:1931.79 mse_u:104.87 mse_v:45.12 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.59 
n:4622 mse_avg:1312.32 mse_y:1930.98 mse_u:104.92 mse_v:45.08 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.92 psnr_v:31.59 
n:4623 mse_avg:1310.38 mse_y:1928.06 mse_u:105.01 mse_v:45.05 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.59 
n:4624 mse_avg:1309.12 mse_y:1926.16 mse_u:105.05 mse_v:45.03 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.60 
n:4625 mse_avg:1309.56 mse_y:1926.81 mse_u:105.08 mse_v:45.03 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.60 
n:4626 mse_avg:1309.88 mse_y:1927.28 mse_u:105.07 mse_v:45.06 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.59 
n:4627 mse_avg:1310.04 mse_y:1927.54 mse_u:104.95 mse_v:45.11 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.59 
n:4628 mse_avg:1310.73 mse_y:1928.55 mse_u:104.92 mse_v:45.25 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.57 
n:4629 mse_avg:1312.78 mse_y:1931.64 mse_u:104.77 mse_v:45.35 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.93 psnr_v:31.56 
n:4630 mse_avg:1312.92 mse_y:1931.80 mse_u:104.81 mse_v:45.53 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.93 psnr_v:31.55 
n:4631 mse_avg:1310.92 mse_y:1928.83 mse_u:104.77 mse_v:45.46 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.55 
n:4632 mse_avg:1310.00 mse_y:1927.45 mse_u:104.74 mse_v:45.46 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.55 
n:4633 mse_avg:1310.79 mse_y:1928.65 mse_u:104.75 mse_v:45.44 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.56 
n:4634 mse_avg:1309.07 mse_y:1926.05 mse_u:104.83 mse_v:45.39 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.56 
n:4635 mse_avg:1308.53 mse_y:1925.23 mse_u:104.89 mse_v:45.38 psnr_avg:16.96 psnr_y:15.29 psnr_u:27.92 psnr_v:31.56 
n:4636 mse_avg:1309.91 mse_y:1927.27 mse_u:105.05 mse_v:45.36 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.56 
n:4637 mse_avg:1311.39 mse_y:1929.50 mse_u:105.00 mse_v:45.35 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.92 psnr_v:31.57 
n:4638 mse_avg:1309.98 mse_y:1927.43 mse_u:104.83 mse_v:45.37 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.56 
n:4639 mse_avg:1309.57 mse_y:1926.81 mse_u:104.78 mse_v:45.39 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.56 
n:4640 mse_avg:1311.30 mse_y:1929.42 mse_u:104.74 mse_v:45.38 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.56 
n:4641 mse_avg:1311.95 mse_y:1930.39 mse_u:104.54 mse_v:45.65 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.94 psnr_v:31.54 
n:4642 mse_avg:1312.29 mse_y:1930.83 mse_u:104.62 mse_v:45.77 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.93 psnr_v:31.52 
n:4643 mse_avg:1312.11 mse_y:1930.57 mse_u:104.65 mse_v:45.75 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.93 psnr_v:31.53 
n:4644 mse_avg:1311.60 mse_y:1929.81 mse_u:104.66 mse_v:45.73 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.53 
n:4645 mse_avg:1310.78 mse_y:1928.58 mse_u:104.68 mse_v:45.69 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.53 
n:4646 mse_avg:1310.34 mse_y:1927.88 mse_u:104.85 mse_v:45.65 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.93 psnr_v:31.54 
n:4647 mse_avg:1311.14 mse_y:1929.08 mse_u:104.90 mse_v:45.62 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.92 psnr_v:31.54 
n:4648 mse_avg:1311.81 mse_y:1930.10 mse_u:104.83 mse_v:45.66 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.54 
n:4649 mse_avg:1311.67 mse_y:1929.87 mse_u:104.87 mse_v:45.68 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.92 psnr_v:31.53 
n:4650 mse_avg:1311.37 mse_y:1929.41 mse_u:104.92 mse_v:45.69 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.92 psnr_v:31.53 
n:4651 mse_avg:1309.80 mse_y:1927.02 mse_u:104.96 mse_v:45.73 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.92 psnr_v:31.53 
n:4652 mse_avg:1311.38 mse_y:1929.46 mse_u:104.68 mse_v:45.76 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.53 
n:4653 mse_avg:1312.36 mse_y:1930.94 mse_u:104.56 mse_v:45.85 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.94 psnr_v:31.52 
n:4654 mse_avg:1311.63 mse_y:1929.79 mse_u:104.64 mse_v:46.00 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.50 
n:4655 mse_avg:1312.72 mse_y:1931.48 mse_u:104.52 mse_v:45.90 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.94 psnr_v:31.51 
n:4656 mse_avg:1311.32 mse_y:1929.34 mse_u:104.67 mse_v:45.88 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.93 psnr_v:31.51 
n:4657 mse_avg:1311.12 mse_y:1929.06 mse_u:104.60 mse_v:45.90 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.94 psnr_v:31.51 
n:4658 mse_avg:1311.94 mse_y:1930.35 mse_u:104.46 mse_v:45.77 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.94 psnr_v:31.53 
n:4659 mse_avg:1310.86 mse_y:1928.72 mse_u:104.45 mse_v:45.79 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.94 psnr_v:31.52 
n:4660 mse_avg:1311.16 mse_y:1929.17 mse_u:104.50 mse_v:45.75 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.94 psnr_v:31.53 
n:4661 mse_avg:1311.11 mse_y:1929.17 mse_u:104.27 mse_v:45.71 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.95 psnr_v:31.53 
n:4662 mse_avg:1310.06 mse_y:1927.58 mse_u:104.38 mse_v:45.70 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.94 psnr_v:31.53 
n:4663 mse_avg:1311.31 mse_y:1929.43 mse_u:104.44 mse_v:45.68 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.94 psnr_v:31.53 
n:4664 mse_avg:1312.13 mse_y:1930.70 mse_u:104.18 mse_v:45.78 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.95 psnr_v:31.52 
n:4665 mse_avg:1314.41 mse_y:1934.13 mse_u:104.10 mse_v:45.86 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.96 psnr_v:31.52 
n:4666 mse_avg:1314.05 mse_y:1933.54 mse_u:104.18 mse_v:45.96 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.95 psnr_v:31.51 
n:4667 mse_avg:1313.94 mse_y:1933.39 mse_u:104.17 mse_v:45.89 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.95 psnr_v:31.51 
n:4668 mse_avg:1314.45 mse_y:1934.21 mse_u:103.90 mse_v:45.99 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.96 psnr_v:31.50 
n:4669 mse_avg:1313.31 mse_y:1932.47 mse_u:103.98 mse_v:45.99 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.50 
n:4670 mse_avg:1313.17 mse_y:1932.22 mse_u:104.20 mse_v:45.91 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.95 psnr_v:31.51 
n:4671 mse_avg:1312.72 mse_y:1931.58 mse_u:104.09 mse_v:45.91 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.51 
n:4672 mse_avg:1313.52 mse_y:1932.81 mse_u:104.03 mse_v:45.87 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.52 
n:4673 mse_avg:1312.94 mse_y:1931.93 mse_u:104.09 mse_v:45.82 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.52 
n:4674 mse_avg:1312.71 mse_y:1931.61 mse_u:104.05 mse_v:45.78 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.52 
n:4675 mse_avg:1312.92 mse_y:1931.94 mse_u:104.07 mse_v:45.72 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.53 
n:4676 mse_avg:1313.51 mse_y:1932.83 mse_u:104.00 mse_v:45.74 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.96 psnr_v:31.53 
n:4677 mse_avg:1316.29 mse_y:1936.98 mse_u:103.98 mse_v:45.81 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.96 psnr_v:31.52 
n:4678 mse_avg:1315.20 mse_y:1935.36 mse_u:103.90 mse_v:45.86 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.96 psnr_v:31.52 
n:4679 mse_avg:1315.65 mse_y:1936.07 mse_u:103.87 mse_v:45.78 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.97 psnr_v:31.52 
n:4680 mse_avg:1316.02 mse_y:1936.65 mse_u:103.78 mse_v:45.77 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.97 psnr_v:31.53 
n:4681 mse_avg:1314.58 mse_y:1934.49 mse_u:103.81 mse_v:45.71 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.97 psnr_v:31.53 
n:4682 mse_avg:1315.24 mse_y:1935.47 mse_u:103.97 mse_v:45.62 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.96 psnr_v:31.54 
n:4683 mse_avg:1316.15 mse_y:1936.82 mse_u:104.06 mse_v:45.58 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.96 psnr_v:31.54 
n:4684 mse_avg:1313.16 mse_y:1932.32 mse_u:104.23 mse_v:45.44 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.95 psnr_v:31.56 
n:4685 mse_avg:1315.93 mse_y:1936.48 mse_u:104.27 mse_v:45.41 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.95 psnr_v:31.56 
n:4686 mse_avg:1314.74 mse_y:1934.73 mse_u:104.17 mse_v:45.34 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.95 psnr_v:31.57 
n:4687 mse_avg:1314.78 mse_y:1934.82 mse_u:104.02 mse_v:45.39 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.96 psnr_v:31.56 
n:4688 mse_avg:1314.55 mse_y:1934.53 mse_u:103.58 mse_v:45.62 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.98 psnr_v:31.54 
n:4689 mse_avg:1314.45 mse_y:1934.38 mse_u:103.51 mse_v:45.71 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.98 psnr_v:31.53 
n:4690 mse_avg:1315.53 mse_y:1935.95 mse_u:103.51 mse_v:45.86 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.52 
n:4691 mse_avg:1312.53 mse_y:1931.49 mse_u:103.44 mse_v:45.79 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.52 
n:4692 mse_avg:1311.97 mse_y:1930.67 mse_u:103.37 mse_v:45.75 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.99 psnr_v:31.53 
n:4693 mse_avg:1311.23 mse_y:1929.56 mse_u:103.43 mse_v:45.72 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.98 psnr_v:31.53 
n:4694 mse_avg:1310.09 mse_y:1927.87 mse_u:103.41 mse_v:45.68 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.99 psnr_v:31.53 
n:4695 mse_avg:1310.79 mse_y:1928.90 mse_u:103.51 mse_v:45.63 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.98 psnr_v:31.54 
n:4696 mse_avg:1309.95 mse_y:1927.60 mse_u:103.70 mse_v:45.61 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.97 psnr_v:31.54 
n:4697 mse_avg:1310.80 mse_y:1928.86 mse_u:103.75 mse_v:45.61 psnr_avg:16.96 psnr_y:15.28 psnr_u:27.97 psnr_v:31.54 
n:4698 mse_avg:1311.23 mse_y:1929.51 mse_u:103.85 mse_v:45.46 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.97 psnr_v:31.55 
n:4699 mse_avg:1313.19 mse_y:1932.49 mse_u:103.60 mse_v:45.55 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.55 
n:4700 mse_avg:1312.09 mse_y:1930.86 mse_u:103.55 mse_v:45.54 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.55 
n:4701 mse_avg:1312.23 mse_y:1931.09 mse_u:103.44 mse_v:45.59 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.54 
n:4702 mse_avg:1314.65 mse_y:1934.66 mse_u:103.49 mse_v:45.77 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.52 
n:4703 mse_avg:1313.48 mse_y:1932.93 mse_u:103.47 mse_v:45.68 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.53 
n:4704 mse_avg:1311.80 mse_y:1930.41 mse_u:103.48 mse_v:45.66 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.54 
n:4705 mse_avg:1312.08 mse_y:1930.86 mse_u:103.47 mse_v:45.57 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.54 
n:4706 mse_avg:1312.15 mse_y:1930.96 mse_u:103.59 mse_v:45.49 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.55 
n:4707 mse_avg:1313.11 mse_y:1932.40 mse_u:103.60 mse_v:45.48 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.55 
n:4708 mse_avg:1311.05 mse_y:1929.25 mse_u:103.67 mse_v:45.62 psnr_avg:16.95 psnr_y:15.28 psnr_u:27.97 psnr_v:31.54 
n:4709 mse_avg:1312.66 mse_y:1931.67 mse_u:103.66 mse_v:45.64 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.97 psnr_v:31.54 
n:4710 mse_avg:1313.70 mse_y:1933.18 mse_u:103.81 mse_v:45.66 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.97 psnr_v:31.54 
n:4711 mse_avg:1314.09 mse_y:1933.82 mse_u:103.59 mse_v:45.69 psnr_avg:16.94 psnr_y:15.27 psnr_u:27.98 psnr_v:31.53 
n:4712 mse_avg:1315.01 mse_y:1935.23 mse_u:103.41 mse_v:45.74 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.99 psnr_v:31.53 
n:4713 mse_avg:1313.88 mse_y:1933.52 mse_u:103.39 mse_v:45.79 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.99 psnr_v:31.52 
n:4714 mse_avg:1315.49 mse_y:1935.91 mse_u:103.39 mse_v:45.92 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.99 psnr_v:31.51 
n:4715 mse_avg:1315.33 mse_y:1935.67 mse_u:103.44 mse_v:45.88 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.51 
n:4716 mse_avg:1313.87 mse_y:1933.48 mse_u:103.53 mse_v:45.76 psnr_avg:16.95 psnr_y:15.27 psnr_u:27.98 psnr_v:31.53 
n:4717 mse_avg:1315.42 mse_y:1935.80 mse_u:103.59 mse_v:45.70 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.53 
n:4718 mse_avg:1317.61 mse_y:1939.18 mse_u:103.44 mse_v:45.48 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.98 psnr_v:31.55 
n:4719 mse_avg:1316.33 mse_y:1937.26 mse_u:103.45 mse_v:45.47 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.55 
n:4720 mse_avg:1315.68 mse_y:1936.27 mse_u:103.60 mse_v:45.42 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.56 
n:4721 mse_avg:1316.14 mse_y:1936.97 mse_u:103.57 mse_v:45.37 psnr_avg:16.94 psnr_y:15.26 psnr_u:27.98 psnr_v:31.56 
n:4722 mse_avg:1318.38 mse_y:1940.34 mse_u:103.54 mse_v:45.39 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.98 psnr_v:31.56 
n:4723 mse_avg:1318.49 mse_y:1940.51 mse_u:103.54 mse_v:45.40 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.98 psnr_v:31.56 
n:4724 mse_avg:1318.17 mse_y:1940.07 mse_u:103.27 mse_v:45.45 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.99 psnr_v:31.56 
n:4725 mse_avg:1318.68 mse_y:1940.84 mse_u:103.21 mse_v:45.51 psnr_avg:16.93 psnr_y:15.25 psnr_u:27.99 psnr_v:31.55 
n:4726 mse_avg:1322.70 mse_y:1946.81 mse_u:103.30 mse_v:45.66 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.54 
n:4727 mse_avg:1321.83 mse_y:1945.51 mse_u:103.33 mse_v:45.61 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.54 
n:4728 mse_avg:1320.81 mse_y:1943.95 mse_u:103.33 mse_v:45.71 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.53 
n:4729 mse_avg:1321.77 mse_y:1945.42 mse_u:103.30 mse_v:45.65 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.54 
n:4730 mse_avg:1321.08 mse_y:1944.40 mse_u:103.30 mse_v:45.60 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.54 
n:4731 mse_avg:1321.36 mse_y:1944.85 mse_u:103.21 mse_v:45.56 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.54 
n:4732 mse_avg:1321.28 mse_y:1944.73 mse_u:103.22 mse_v:45.56 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.55 
n:4733 mse_avg:1321.39 mse_y:1944.93 mse_u:103.12 mse_v:45.51 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.55 
n:4734 mse_avg:1319.49 mse_y:1942.10 mse_u:103.11 mse_v:45.45 psnr_avg:16.93 psnr_y:15.25 psnr_u:28.00 psnr_v:31.56 
n:4735 mse_avg:1320.42 mse_y:1943.49 mse_u:103.11 mse_v:45.42 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.56 
n:4736 mse_avg:1318.94 mse_y:1941.31 mse_u:102.97 mse_v:45.45 psnr_avg:16.93 psnr_y:15.25 psnr_u:28.00 psnr_v:31.56 
n:4737 mse_avg:1321.84 mse_y:1945.69 mse_u:102.75 mse_v:45.52 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.01 psnr_v:31.55 
n:4738 mse_avg:1322.70 mse_y:1946.95 mse_u:102.74 mse_v:45.67 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.01 psnr_v:31.53 
n:4739 mse_avg:1322.04 mse_y:1945.99 mse_u:102.69 mse_v:45.55 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.02 psnr_v:31.55 
n:4740 mse_avg:1321.70 mse_y:1945.47 mse_u:102.78 mse_v:45.53 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.01 psnr_v:31.55 
n:4741 mse_avg:1323.05 mse_y:1947.51 mse_u:102.78 mse_v:45.50 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.01 psnr_v:31.55 
n:4742 mse_avg:1322.31 mse_y:1946.36 mse_u:103.02 mse_v:45.40 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.56 
n:4743 mse_avg:1322.24 mse_y:1946.24 mse_u:103.10 mse_v:45.38 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.56 
n:4744 mse_avg:1322.69 mse_y:1946.91 mse_u:103.16 mse_v:45.32 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.57 
n:4745 mse_avg:1321.70 mse_y:1945.43 mse_u:103.13 mse_v:45.34 psnr_avg:16.92 psnr_y:15.24 psnr_u:28.00 psnr_v:31.57 
n:4746 mse_avg:1321.22 mse_y:1944.65 mse_u:103.41 mse_v:45.32 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.57 
n:4747 mse_avg:1322.39 mse_y:1946.41 mse_u:103.36 mse_v:45.35 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.99 psnr_v:31.57 
n:4748 mse_avg:1323.33 mse_y:1947.81 mse_u:103.20 mse_v:45.54 psnr_avg:16.91 psnr_y:15.24 psnr_u:27.99 psnr_v:31.55 
n:4749 mse_avg:1324.47 mse_y:1949.52 mse_u:103.10 mse_v:45.64 psnr_avg:16.91 psnr_y:15.23 psnr_u:28.00 psnr_v:31.54 
n:4750 mse_avg:1325.12 mse_y:1950.43 mse_u:103.21 mse_v:45.77 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.99 psnr_v:31.52 
n:4751 mse_avg:1324.82 mse_y:1949.99 mse_u:103.27 mse_v:45.70 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.99 psnr_v:31.53 
n:4752 mse_avg:1323.06 mse_y:1947.33 mse_u:103.40 mse_v:45.68 psnr_avg:16.91 psnr_y:15.24 psnr_u:27.99 psnr_v:31.53 
n:4753 mse_avg:1324.72 mse_y:1949.81 mse_u:103.36 mse_v:45.68 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.99 psnr_v:31.53 
n:4754 mse_avg:1323.43 mse_y:1947.87 mse_u:103.51 mse_v:45.58 psnr_avg:16.91 psnr_y:15.24 psnr_u:27.98 psnr_v:31.54 
n:4755 mse_avg:1324.19 mse_y:1949.02 mse_u:103.50 mse_v:45.57 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.98 psnr_v:31.54 
n:4756 mse_avg:1323.23 mse_y:1947.52 mse_u:103.78 mse_v:45.50 psnr_avg:16.91 psnr_y:15.24 psnr_u:27.97 psnr_v:31.55 
n:4757 mse_avg:1323.51 mse_y:1947.94 mse_u:103.79 mse_v:45.48 psnr_avg:16.91 psnr_y:15.24 psnr_u:27.97 psnr_v:31.55 
n:4758 mse_avg:1322.37 mse_y:1946.31 mse_u:103.80 mse_v:45.19 psnr_avg:16.92 psnr_y:15.24 psnr_u:27.97 psnr_v:31.58 
n:4759 mse_avg:1323.89 mse_y:1948.61 mse_u:103.70 mse_v:45.20 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.97 psnr_v:31.58 
n:4760 mse_avg:1325.04 mse_y:1950.38 mse_u:103.56 mse_v:45.19 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.98 psnr_v:31.58 
n:4761 mse_avg:1325.74 mse_y:1951.40 mse_u:103.54 mse_v:45.29 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.98 psnr_v:31.57 
n:4762 mse_avg:1326.69 mse_y:1952.77 mse_u:103.68 mse_v:45.39 psnr_avg:16.90 psnr_y:15.22 psnr_u:27.97 psnr_v:31.56 
n:4763 mse_avg:1325.66 mse_y:1951.22 mse_u:103.74 mse_v:45.33 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.97 psnr_v:31.57 
n:4764 mse_avg:1327.28 mse_y:1953.63 mse_u:103.88 mse_v:45.27 psnr_avg:16.90 psnr_y:15.22 psnr_u:27.97 psnr_v:31.57 
n:4765 mse_avg:1325.60 mse_y:1951.08 mse_u:104.08 mse_v:45.22 psnr_avg:16.91 psnr_y:15.23 psnr_u:27.96 psnr_v:31.58 
