n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.52 psnr_y:58.60 psnr_u:62.18 psnr_v:62.32 
n:776 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.73 psnr_y:54.04 psnr_u:56.60 psnr_v:56.51 
n:777 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.73 psnr_y:54.03 psnr_u:56.65 psnr_v:56.57 
n:778 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.71 psnr_y:54.01 psnr_u:56.61 psnr_v:56.53 
n:779 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.71 psnr_y:54.01 psnr_u:56.60 psnr_v:56.54 
n:780 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.67 psnr_y:53.97 psnr_u:56.58 psnr_v:56.50 
n:781 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.68 psnr_y:53.98 psnr_u:56.60 psnr_v:56.52 
n:782 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.96 psnr_u:56.56 psnr_v:56.48 
n:783 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.95 psnr_u:56.57 psnr_v:56.50 
n:784 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.95 psnr_u:56.57 psnr_v:56.51 
n:785 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.65 psnr_y:53.94 psnr_u:56.59 psnr_v:56.53 
n:786 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.64 psnr_y:53.94 psnr_u:56.57 psnr_v:56.51 
n:787 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.68 psnr_y:53.96 psnr_u:56.63 psnr_v:56.58 
n:788 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.58 psnr_y:53.92 psnr_u:56.35 psnr_v:56.28 
n:789 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.95 psnr_u:56.42 psnr_v:56.32 
n:790 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.61 psnr_y:53.94 psnr_u:56.40 psnr_v:56.30 
n:791 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.60 psnr_y:53.93 psnr_u:56.41 psnr_v:56.31 
n:792 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.59 psnr_y:53.93 psnr_u:56.37 psnr_v:56.27 
n:793 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.16 psnr_avg:54.57 psnr_y:53.92 psnr_u:56.32 psnr_v:56.20 
n:794 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.16 psnr_avg:54.54 psnr_y:53.89 psnr_u:56.30 psnr_v:56.17 
n:795 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.16 psnr_avg:54.54 psnr_y:53.89 psnr_u:56.27 psnr_v:56.16 
n:796 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.16 psnr_avg:54.53 psnr_y:53.89 psnr_u:56.27 psnr_v:56.15 
n:797 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.16 psnr_avg:54.55 psnr_y:53.89 psnr_u:56.32 psnr_v:56.20 
n:798 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.16 psnr_avg:54.54 psnr_y:53.89 psnr_u:56.29 psnr_v:56.16 
n:799 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.16 psnr_avg:54.56 psnr_y:53.90 psnr_u:56.34 psnr_v:56.22 
n:800 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.16 psnr_avg:54.56 psnr_y:53.91 psnr_u:56.30 psnr_v:56.19 
n:801 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.06 psnr_avg:59.04 psnr_y:58.46 psnr_u:60.54 psnr_v:60.43 
n:802 mse_avg:0.15 mse_y:0.19 mse_u:0.08 mse_v:0.08 psnr_avg:56.30 psnr_y:55.40 psnr_u:59.00 psnr_v:58.93 
n:803 mse_avg:0.16 mse_y:0.20 mse_u:0.09 mse_v:0.09 psnr_avg:56.05 psnr_y:55.18 psnr_u:58.66 psnr_v:58.61 
n:804 mse_avg:0.18 mse_y:0.21 mse_u:0.10 mse_v:0.11 psnr_avg:55.68 psnr_y:54.88 psnr_u:57.97 psnr_v:57.91 
n:805 mse_avg:0.19 mse_y:0.22 mse_u:0.13 mse_v:0.13 psnr_avg:55.35 psnr_y:54.74 psnr_u:56.95 psnr_v:56.89 
n:806 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.17 psnr_y:54.54 psnr_u:56.81 psnr_v:56.74 
n:807 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.14 psnr_y:54.51 psnr_u:56.79 psnr_v:56.72 
n:808 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.05 psnr_y:54.44 psnr_u:56.65 psnr_v:56.57 
n:809 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.04 psnr_y:54.43 psnr_u:56.65 psnr_v:56.58 
n:810 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.01 psnr_y:54.40 psnr_u:56.60 psnr_v:56.54 
n:811 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.04 psnr_y:54.43 psnr_u:56.60 psnr_v:56.55 
n:812 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:54.99 psnr_y:54.40 psnr_u:56.54 psnr_v:56.48 
n:813 mse_avg:0.20 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.01 psnr_y:54.40 psnr_u:56.60 psnr_v:56.54 
n:814 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.99 psnr_y:54.39 psnr_u:56.57 psnr_v:56.52 
n:815 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.00 psnr_y:54.39 psnr_u:56.61 psnr_v:56.56 
n:816 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:55.01 psnr_y:54.40 psnr_u:56.57 psnr_v:56.51 
n:817 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.99 psnr_y:54.38 psnr_u:56.57 psnr_v:56.52 
n:818 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:54.96 psnr_y:54.36 psnr_u:56.52 psnr_v:56.47 
n:819 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.99 psnr_y:54.37 psnr_u:56.61 psnr_v:56.57 
n:820 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.99 psnr_y:54.40 psnr_u:56.49 psnr_v:56.47 
n:821 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:54.98 psnr_y:54.38 psnr_u:56.52 psnr_v:56.50 
n:822 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.98 psnr_y:54.40 psnr_u:56.48 psnr_v:56.44 
n:823 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.98 psnr_y:54.39 psnr_u:56.51 psnr_v:56.44 
n:824 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.97 psnr_y:54.38 psnr_u:56.46 psnr_v:56.40 
n:825 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.95 psnr_y:54.36 psnr_u:56.47 psnr_v:56.42 
n:826 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.96 psnr_y:54.37 psnr_u:56.46 psnr_v:56.40 
n:827 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.96 psnr_y:54.37 psnr_u:56.47 psnr_v:56.41 
n:828 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.95 psnr_y:54.37 psnr_u:56.43 psnr_v:56.38 
n:829 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.95 psnr_y:54.36 psnr_u:56.47 psnr_v:56.41 
n:830 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.96 psnr_y:54.37 psnr_u:56.47 psnr_v:56.40 
n:831 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.97 psnr_y:54.38 psnr_u:56.50 psnr_v:56.44 
n:832 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.97 psnr_y:54.38 psnr_u:56.49 psnr_v:56.43 
n:833 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.98 psnr_y:54.39 psnr_u:56.48 psnr_v:56.44 
n:834 mse_avg:0.21 mse_y:0.24 mse_u:0.15 mse_v:0.15 psnr_avg:54.96 psnr_y:54.38 psnr_u:56.43 psnr_v:56.39 
n:835 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:54.98 psnr_y:54.38 psnr_u:56.53 psnr_v:56.50 
n:836 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.21 psnr_y:54.60 psnr_u:56.80 psnr_v:56.79 
n:837 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.19 psnr_y:54.55 psnr_u:56.83 psnr_v:56.80 
n:838 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.16 psnr_y:54.54 psnr_u:56.77 psnr_v:56.74 
n:839 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.14 psnr_y:54.52 psnr_u:56.75 psnr_v:56.73 
n:840 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.12 psnr_y:54.50 psnr_u:56.71 psnr_v:56.70 
n:841 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.10 psnr_y:54.48 psnr_u:56.69 psnr_v:56.67 
n:842 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.09 psnr_y:54.48 psnr_u:56.65 psnr_v:56.60 
n:843 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.06 psnr_y:54.45 psnr_u:56.67 psnr_v:56.61 
n:844 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.08 psnr_y:54.46 psnr_u:56.68 psnr_v:56.63 
n:845 mse_avg:0.20 mse_y:0.23 mse_u:0.14 mse_v:0.14 psnr_avg:55.05 psnr_y:54.42 psnr_u:56.70 psnr_v:56.65 
n:846 mse_avg:0.20 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.03 psnr_y:54.41 psnr_u:56.65 psnr_v:56.61 
n:847 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.01 psnr_y:54.38 psnr_u:56.66 psnr_v:56.63 
n:848 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:55.00 psnr_y:54.37 psnr_u:56.63 psnr_v:56.60 
n:849 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.98 psnr_y:54.35 psnr_u:56.61 psnr_v:56.59 
n:850 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.98 psnr_y:54.36 psnr_u:56.59 psnr_v:56.56 
n:851 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.64 psnr_y:59.09 psnr_u:61.00 psnr_v:61.04 
n:852 mse_avg:0.15 mse_y:0.19 mse_u:0.09 mse_v:0.09 psnr_avg:56.29 psnr_y:55.45 psnr_u:58.68 psnr_v:58.72 
n:853 mse_avg:0.16 mse_y:0.20 mse_u:0.10 mse_v:0.10 psnr_avg:55.98 psnr_y:55.16 psnr_u:58.28 psnr_v:58.29 
n:854 mse_avg:0.17 mse_y:0.21 mse_u:0.10 mse_v:0.10 psnr_avg:55.75 psnr_y:54.97 psnr_u:57.93 psnr_v:57.96 
n:855 mse_avg:0.18 mse_y:0.21 mse_u:0.11 mse_v:0.11 psnr_avg:55.61 psnr_y:54.84 psnr_u:57.73 psnr_v:57.74 
n:856 mse_avg:0.18 mse_y:0.22 mse_u:0.11 mse_v:0.11 psnr_avg:55.52 psnr_y:54.78 psnr_u:57.55 psnr_v:57.55 
n:857 mse_avg:0.18 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.49 psnr_y:54.74 psnr_u:57.51 psnr_v:57.50 
n:858 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.41 psnr_y:54.70 psnr_u:57.31 psnr_v:57.31 
n:859 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.41 psnr_y:54.69 psnr_u:57.35 psnr_v:57.35 
n:860 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.39 psnr_y:54.69 psnr_u:57.27 psnr_v:57.24 
n:861 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.37 psnr_y:54.66 psnr_u:57.29 psnr_v:57.26 
n:862 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.12 psnr_avg:55.31 psnr_y:54.60 psnr_u:57.22 psnr_v:57.17 
n:863 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.15 psnr_avg:54.94 psnr_y:54.32 psnr_u:56.55 psnr_v:56.51 
n:864 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.92 psnr_y:54.29 psnr_u:56.57 psnr_v:56.52 
n:865 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.94 psnr_y:54.30 psnr_u:56.60 psnr_v:56.58 
n:866 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.92 psnr_y:54.29 psnr_u:56.57 psnr_v:56.55 
n:867 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.14 psnr_avg:54.94 psnr_y:54.29 psnr_u:56.64 psnr_v:56.63 
n:868 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.78 psnr_y:54.20 psnr_u:56.24 psnr_v:56.24 
n:869 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.78 psnr_y:54.18 psnr_u:56.29 psnr_v:56.29 
n:870 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.74 psnr_y:54.16 psnr_u:56.22 psnr_v:56.19 
n:871 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.16 psnr_avg:54.76 psnr_y:54.18 psnr_u:56.26 psnr_v:56.20 
n:872 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.68 psnr_y:54.11 psnr_u:56.14 psnr_v:56.06 
n:873 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.69 psnr_y:54.11 psnr_u:56.19 psnr_v:56.10 
n:874 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.63 psnr_y:54.06 psnr_u:56.12 psnr_v:56.01 
n:875 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.69 psnr_y:54.11 psnr_u:56.20 psnr_v:56.11 
n:876 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.68 psnr_y:54.11 psnr_u:56.15 psnr_v:56.07 
n:877 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.66 psnr_y:54.07 psnr_u:56.22 psnr_v:56.13 
n:878 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.66 psnr_y:54.07 psnr_u:56.18 psnr_v:56.10 
n:879 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.67 psnr_y:54.07 psnr_u:56.21 psnr_v:56.15 
n:880 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.68 psnr_y:54.09 psnr_u:56.21 psnr_v:56.15 
n:881 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.16 psnr_avg:54.68 psnr_y:54.08 psnr_u:56.25 psnr_v:56.19 
n:882 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.68 psnr_y:54.09 psnr_u:56.20 psnr_v:56.16 
n:883 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.07 psnr_u:56.27 psnr_v:56.23 
n:884 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.04 psnr_u:56.28 psnr_v:56.26 
n:885 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.65 psnr_y:54.02 psnr_u:56.28 psnr_v:56.25 
n:886 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.03 psnr_u:56.28 psnr_v:56.25 
n:887 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.12 psnr_avg:55.42 psnr_y:54.69 psnr_u:57.38 psnr_v:57.46 
n:888 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.12 psnr_avg:55.08 psnr_y:54.31 psnr_u:57.17 psnr_v:57.22 
n:889 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.12 psnr_avg:55.05 psnr_y:54.26 psnr_u:57.19 psnr_v:57.27 
n:890 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.12 psnr_avg:54.97 psnr_y:54.19 psnr_u:57.13 psnr_v:57.20 
n:891 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.12 psnr_avg:54.96 psnr_y:54.17 psnr_u:57.10 psnr_v:57.20 
n:892 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.75 psnr_y:53.96 psnr_u:56.96 psnr_v:57.02 
n:893 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.76 psnr_y:53.96 psnr_u:56.98 psnr_v:57.04 
n:894 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.73 psnr_y:53.94 psnr_u:56.92 psnr_v:56.96 
n:895 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.73 psnr_y:53.94 psnr_u:56.94 psnr_v:57.00 
n:896 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.70 psnr_y:53.91 psnr_u:56.85 psnr_v:56.92 
n:897 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.69 psnr_y:53.91 psnr_u:56.87 psnr_v:56.91 
n:898 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.13 psnr_avg:54.68 psnr_y:53.90 psnr_u:56.83 psnr_v:56.87 
n:899 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.13 psnr_avg:54.68 psnr_y:53.89 psnr_u:56.86 psnr_v:56.90 
n:900 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.71 psnr_y:53.93 psnr_u:56.85 psnr_v:56.89 
n:901 mse_avg:0.08 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.21 psnr_y:58.44 psnr_u:61.31 psnr_v:61.36 
n:902 mse_avg:0.15 mse_y:0.19 mse_u:0.07 mse_v:0.07 psnr_avg:56.40 psnr_y:55.40 psnr_u:59.48 psnr_v:59.62 
n:903 mse_avg:0.16 mse_y:0.19 mse_u:0.08 mse_v:0.07 psnr_avg:56.23 psnr_y:55.23 psnr_u:59.28 psnr_v:59.43 
n:904 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.09 psnr_avg:55.70 psnr_y:54.79 psnr_u:58.32 psnr_v:58.48 
n:905 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.10 psnr_avg:55.50 psnr_y:54.62 psnr_u:58.04 psnr_v:58.16 
n:906 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.11 psnr_avg:55.35 psnr_y:54.49 psnr_u:57.78 psnr_v:57.86 
n:907 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.11 psnr_avg:55.30 psnr_y:54.46 psnr_u:57.70 psnr_v:57.73 
n:908 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.11 psnr_avg:55.21 psnr_y:54.40 psnr_u:57.52 psnr_v:57.54 
n:909 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.12 psnr_avg:55.10 psnr_y:54.29 psnr_u:57.42 psnr_v:57.41 
n:910 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.12 psnr_avg:55.07 psnr_y:54.28 psnr_u:57.28 psnr_v:57.27 
n:911 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.12 psnr_avg:55.07 psnr_y:54.27 psnr_u:57.31 psnr_v:57.30 
n:912 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.13 psnr_avg:55.00 psnr_y:54.23 psnr_u:57.17 psnr_v:57.13 
n:913 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.93 psnr_y:54.16 psnr_u:57.07 psnr_v:57.02 
n:914 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.93 psnr_y:54.17 psnr_u:57.04 psnr_v:56.99 
n:915 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.95 psnr_y:54.18 psnr_u:57.08 psnr_v:57.03 
n:916 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.91 psnr_y:54.15 psnr_u:57.02 psnr_v:56.98 
n:917 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.91 psnr_y:54.14 psnr_u:57.02 psnr_v:57.00 
n:918 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.93 psnr_y:54.17 psnr_u:57.03 psnr_v:57.03 
n:919 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.94 psnr_y:54.16 psnr_u:57.09 psnr_v:57.10 
n:920 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.92 psnr_y:54.19 psnr_u:56.87 psnr_v:56.88 
n:921 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.77 psnr_y:54.07 psnr_u:56.63 psnr_v:56.60 
n:922 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.72 psnr_y:54.02 psnr_u:56.61 psnr_v:56.58 
n:923 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.72 psnr_y:54.02 psnr_u:56.64 psnr_v:56.57 
n:924 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.73 psnr_y:54.05 psnr_u:56.58 psnr_v:56.49 
n:925 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.70 psnr_y:54.02 psnr_u:56.58 psnr_v:56.48 
n:926 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:54.00 psnr_u:56.56 psnr_v:56.46 
n:927 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.55 psnr_v:56.45 
n:928 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.52 psnr_v:56.42 
n:929 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.67 psnr_y:53.97 psnr_u:56.57 psnr_v:56.49 
n:930 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.95 psnr_u:56.55 psnr_v:56.48 
n:931 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.96 psnr_u:56.56 psnr_v:56.49 
n:932 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.53 psnr_v:56.46 
n:933 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.95 psnr_u:56.55 psnr_v:56.50 
n:934 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.95 psnr_u:56.54 psnr_v:56.49 
n:935 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.66 psnr_y:53.95 psnr_u:56.58 psnr_v:56.55 
n:936 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.64 psnr_y:53.94 psnr_u:56.54 psnr_v:56.48 
n:937 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.55 psnr_v:56.46 
n:938 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.96 psnr_u:56.57 psnr_v:56.46 
n:939 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:54.00 psnr_u:56.56 psnr_v:56.47 
n:940 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.67 psnr_y:53.99 psnr_u:56.55 psnr_v:56.42 
n:941 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.56 psnr_v:56.45 
n:942 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.95 psnr_u:56.56 psnr_v:56.45 
