n:1 mse_avg:94.37 mse_y:132.56 mse_u:21.57 mse_v:14.43 psnr_avg:28.38 psnr_y:26.91 psnr_u:34.79 psnr_v:36.54 
n:3943 mse_avg:1392.48 mse_y:2048.09 mse_u:68.00 mse_v:94.49 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.81 psnr_v:28.38 
n:3944 mse_avg:1392.71 mse_y:2048.45 mse_u:68.00 mse_v:94.47 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.81 psnr_v:28.38 
n:3945 mse_avg:1390.51 mse_y:2045.13 mse_u:68.07 mse_v:94.46 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.80 psnr_v:28.38 
n:3946 mse_avg:1390.61 mse_y:2045.28 mse_u:68.08 mse_v:94.44 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.80 psnr_v:28.38 
n:3947 mse_avg:1390.86 mse_y:2045.64 mse_u:68.13 mse_v:94.46 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.80 psnr_v:28.38 
n:3948 mse_avg:1390.12 mse_y:2044.53 mse_u:68.23 mse_v:94.37 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.38 
n:3949 mse_avg:1390.65 mse_y:2045.33 mse_u:68.19 mse_v:94.38 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.38 
n:3950 mse_avg:1391.12 mse_y:2046.06 mse_u:68.21 mse_v:94.27 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3951 mse_avg:1391.99 mse_y:2047.36 mse_u:68.19 mse_v:94.29 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3952 mse_avg:1392.06 mse_y:2047.47 mse_u:68.11 mse_v:94.35 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.80 psnr_v:28.38 
n:3953 mse_avg:1393.94 mse_y:2050.34 mse_u:68.05 mse_v:94.25 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.80 psnr_v:28.39 
n:3954 mse_avg:1394.61 mse_y:2051.33 mse_u:68.02 mse_v:94.33 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.80 psnr_v:28.38 
n:3955 mse_avg:1392.95 mse_y:2048.84 mse_u:67.92 mse_v:94.42 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.81 psnr_v:28.38 
n:3956 mse_avg:1393.02 mse_y:2048.94 mse_u:67.94 mse_v:94.40 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.81 psnr_v:28.38 
n:3957 mse_avg:1391.11 mse_y:2046.05 mse_u:68.04 mse_v:94.42 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.80 psnr_v:28.38 
n:3958 mse_avg:1390.06 mse_y:2044.44 mse_u:68.23 mse_v:94.34 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.79 psnr_v:28.38 
n:3959 mse_avg:1390.82 mse_y:2045.59 mse_u:68.21 mse_v:94.33 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.38 
n:3960 mse_avg:1391.14 mse_y:2046.05 mse_u:68.26 mse_v:94.38 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.38 
n:3961 mse_avg:1391.64 mse_y:2046.81 mse_u:68.27 mse_v:94.35 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.38 
n:3962 mse_avg:1391.18 mse_y:2046.11 mse_u:68.36 mse_v:94.27 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.78 psnr_v:28.39 
n:3963 mse_avg:1391.89 mse_y:2047.20 mse_u:68.32 mse_v:94.26 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3964 mse_avg:1392.09 mse_y:2047.49 mse_u:68.32 mse_v:94.24 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3965 mse_avg:1394.06 mse_y:2050.51 mse_u:68.09 mse_v:94.24 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.80 psnr_v:28.39 
n:3966 mse_avg:1394.12 mse_y:2050.60 mse_u:68.09 mse_v:94.24 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.80 psnr_v:28.39 
n:3967 mse_avg:1392.79 mse_y:2048.60 mse_u:68.09 mse_v:94.22 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.80 psnr_v:28.39 
n:3968 mse_avg:1391.69 mse_y:2046.93 mse_u:68.18 mse_v:94.24 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3969 mse_avg:1392.09 mse_y:2047.53 mse_u:68.19 mse_v:94.24 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.79 psnr_v:28.39 
n:3970 mse_avg:1388.80 mse_y:2042.52 mse_u:68.41 mse_v:94.32 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3971 mse_avg:1389.39 mse_y:2043.39 mse_u:68.41 mse_v:94.35 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3972 mse_avg:1388.01 mse_y:2041.31 mse_u:68.43 mse_v:94.41 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3973 mse_avg:1387.53 mse_y:2040.54 mse_u:68.55 mse_v:94.43 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:3974 mse_avg:1388.57 mse_y:2042.12 mse_u:68.54 mse_v:94.42 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:3975 mse_avg:1388.23 mse_y:2041.58 mse_u:68.52 mse_v:94.51 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:3976 mse_avg:1388.34 mse_y:2041.74 mse_u:68.52 mse_v:94.53 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:3977 mse_avg:1390.33 mse_y:2044.79 mse_u:68.41 mse_v:94.40 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.78 psnr_v:28.38 
n:3978 mse_avg:1389.22 mse_y:2043.13 mse_u:68.38 mse_v:94.41 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3979 mse_avg:1389.35 mse_y:2043.33 mse_u:68.39 mse_v:94.41 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3980 mse_avg:1388.01 mse_y:2041.28 mse_u:68.42 mse_v:94.49 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3981 mse_avg:1388.12 mse_y:2041.46 mse_u:68.42 mse_v:94.47 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.38 
n:3982 mse_avg:1386.25 mse_y:2038.62 mse_u:68.49 mse_v:94.56 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3983 mse_avg:1385.62 mse_y:2037.61 mse_u:68.60 mse_v:94.67 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3984 mse_avg:1385.89 mse_y:2038.02 mse_u:68.58 mse_v:94.68 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3985 mse_avg:1385.99 mse_y:2038.16 mse_u:68.63 mse_v:94.67 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3986 mse_avg:1387.13 mse_y:2039.86 mse_u:68.61 mse_v:94.73 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.37 
n:3987 mse_avg:1386.86 mse_y:2039.48 mse_u:68.49 mse_v:94.75 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.77 psnr_v:28.36 
n:3988 mse_avg:1389.04 mse_y:2042.78 mse_u:68.38 mse_v:94.71 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:3989 mse_avg:1388.91 mse_y:2042.60 mse_u:68.39 mse_v:94.71 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:3990 mse_avg:1388.15 mse_y:2041.48 mse_u:68.34 mse_v:94.67 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:3991 mse_avg:1388.10 mse_y:2041.40 mse_u:68.34 mse_v:94.67 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:3992 mse_avg:1387.02 mse_y:2039.75 mse_u:68.38 mse_v:94.71 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.37 
n:3993 mse_avg:1385.96 mse_y:2038.15 mse_u:68.45 mse_v:94.73 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.37 
n:3994 mse_avg:1386.18 mse_y:2038.47 mse_u:68.45 mse_v:94.76 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.36 
n:3995 mse_avg:1384.70 mse_y:2036.25 mse_u:68.51 mse_v:94.73 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3996 mse_avg:1385.42 mse_y:2037.31 mse_u:68.51 mse_v:94.74 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3997 mse_avg:1384.75 mse_y:2036.32 mse_u:68.56 mse_v:94.67 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3998 mse_avg:1384.53 mse_y:2035.99 mse_u:68.60 mse_v:94.66 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:3999 mse_avg:1385.11 mse_y:2036.86 mse_u:68.54 mse_v:94.69 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:4000 mse_avg:1387.31 mse_y:2040.23 mse_u:68.33 mse_v:94.60 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:4001 mse_avg:1387.31 mse_y:2040.24 mse_u:68.33 mse_v:94.60 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.78 psnr_v:28.37 
n:4002 mse_avg:1386.56 mse_y:2039.11 mse_u:68.36 mse_v:94.55 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.37 
n:4003 mse_avg:1385.88 mse_y:2038.09 mse_u:68.42 mse_v:94.48 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.38 
n:4004 mse_avg:1386.05 mse_y:2038.35 mse_u:68.42 mse_v:94.48 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.78 psnr_v:28.38 
n:4005 mse_avg:1385.31 mse_y:2037.18 mse_u:68.43 mse_v:94.70 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.78 psnr_v:28.37 
n:4006 mse_avg:1385.39 mse_y:2037.30 mse_u:68.44 mse_v:94.68 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.78 psnr_v:28.37 
n:4007 mse_avg:1385.27 mse_y:2037.12 mse_u:68.56 mse_v:94.59 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:4008 mse_avg:1384.63 mse_y:2036.11 mse_u:68.64 mse_v:94.68 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.76 psnr_v:28.37 
n:4009 mse_avg:1384.87 mse_y:2036.47 mse_u:68.64 mse_v:94.70 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.77 psnr_v:28.37 
n:4010 mse_avg:1384.94 mse_y:2036.57 mse_u:68.71 mse_v:94.64 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.76 psnr_v:28.37 
n:4011 mse_avg:1385.26 mse_y:2037.06 mse_u:68.72 mse_v:94.63 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.76 psnr_v:28.37 
n:4012 mse_avg:1385.02 mse_y:2036.66 mse_u:68.82 mse_v:94.67 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.75 psnr_v:28.37 
n:4013 mse_avg:1385.66 mse_y:2037.62 mse_u:68.92 mse_v:94.60 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.75 psnr_v:28.37 
n:4014 mse_avg:1386.10 mse_y:2038.28 mse_u:68.89 mse_v:94.60 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.75 psnr_v:28.37 
n:4015 mse_avg:1388.22 mse_y:2041.55 mse_u:68.61 mse_v:94.49 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:4016 mse_avg:1389.14 mse_y:2042.93 mse_u:68.58 mse_v:94.50 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.77 psnr_v:28.38 
n:4017 mse_avg:1387.05 mse_y:2039.75 mse_u:68.77 mse_v:94.48 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.76 psnr_v:28.38 
n:4018 mse_avg:1387.04 mse_y:2039.72 mse_u:68.82 mse_v:94.53 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.75 psnr_v:28.37 
n:4019 mse_avg:1387.12 mse_y:2039.85 mse_u:68.83 mse_v:94.50 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.75 psnr_v:28.38 
n:4020 mse_avg:1386.07 mse_y:2038.23 mse_u:68.99 mse_v:94.55 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.74 psnr_v:28.37 
n:4021 mse_avg:1386.21 mse_y:2038.44 mse_u:68.99 mse_v:94.55 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.74 psnr_v:28.37 
n:4022 mse_avg:1385.74 mse_y:2037.68 mse_u:69.06 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.74 psnr_v:28.37 
n:4023 mse_avg:1385.70 mse_y:2037.62 mse_u:69.15 mse_v:94.57 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.37 
n:4024 mse_avg:1386.31 mse_y:2038.53 mse_u:69.14 mse_v:94.57 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.37 
n:4025 mse_avg:1386.63 mse_y:2039.02 mse_u:69.02 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.74 psnr_v:28.37 
n:4026 mse_avg:1386.76 mse_y:2039.22 mse_u:69.03 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.74 psnr_v:28.37 
n:4027 mse_avg:1388.26 mse_y:2041.50 mse_u:69.05 mse_v:94.53 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.38 
n:4028 mse_avg:1387.70 mse_y:2040.66 mse_u:69.01 mse_v:94.53 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4029 mse_avg:1387.66 mse_y:2040.60 mse_u:69.01 mse_v:94.55 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4030 mse_avg:1387.40 mse_y:2040.20 mse_u:69.07 mse_v:94.50 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.38 
n:4031 mse_avg:1387.91 mse_y:2040.96 mse_u:69.08 mse_v:94.49 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.38 
n:4032 mse_avg:1386.38 mse_y:2038.62 mse_u:69.19 mse_v:94.61 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.37 
n:4033 mse_avg:1386.25 mse_y:2038.39 mse_u:69.28 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.37 
n:4034 mse_avg:1386.49 mse_y:2038.76 mse_u:69.27 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.37 
n:4035 mse_avg:1386.29 mse_y:2038.43 mse_u:69.34 mse_v:94.64 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.37 
n:4036 mse_avg:1386.92 mse_y:2039.38 mse_u:69.35 mse_v:94.65 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.37 
n:4037 mse_avg:1386.29 mse_y:2038.43 mse_u:69.34 mse_v:94.69 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.37 
n:4038 mse_avg:1388.83 mse_y:2042.31 mse_u:69.23 mse_v:94.53 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.73 psnr_v:28.38 
n:4039 mse_avg:1388.84 mse_y:2042.31 mse_u:69.24 mse_v:94.54 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.73 psnr_v:28.37 
n:4040 mse_avg:1388.08 mse_y:2041.20 mse_u:69.19 mse_v:94.49 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.73 psnr_v:28.38 
n:4041 mse_avg:1388.08 mse_y:2041.20 mse_u:69.18 mse_v:94.49 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.73 psnr_v:28.38 
n:4042 mse_avg:1387.31 mse_y:2040.04 mse_u:69.18 mse_v:94.48 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.73 psnr_v:28.38 
n:4043 mse_avg:1386.51 mse_y:2038.85 mse_u:69.18 mse_v:94.47 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.38 
n:4044 mse_avg:1387.17 mse_y:2039.85 mse_u:69.16 mse_v:94.48 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.73 psnr_v:28.38 
n:4045 mse_avg:1386.00 mse_y:2038.09 mse_u:69.20 mse_v:94.45 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.38 
n:4046 mse_avg:1386.09 mse_y:2038.22 mse_u:69.22 mse_v:94.45 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.38 
n:4047 mse_avg:1385.02 mse_y:2036.58 mse_u:69.36 mse_v:94.44 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.72 psnr_v:28.38 
n:4048 mse_avg:1384.47 mse_y:2035.74 mse_u:69.35 mse_v:94.50 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.72 psnr_v:28.38 
n:4049 mse_avg:1384.78 mse_y:2036.21 mse_u:69.34 mse_v:94.50 psnr_avg:16.72 psnr_y:15.04 psnr_u:29.72 psnr_v:28.38 
n:4050 mse_avg:1386.13 mse_y:2038.25 mse_u:69.26 mse_v:94.53 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.38 
n:4051 mse_avg:1386.75 mse_y:2039.18 mse_u:69.23 mse_v:94.52 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.73 psnr_v:28.38 
n:4052 mse_avg:1387.54 mse_y:2040.37 mse_u:69.15 mse_v:94.60 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.73 psnr_v:28.37 
n:4053 mse_avg:1388.76 mse_y:2042.22 mse_u:69.06 mse_v:94.62 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4054 mse_avg:1388.82 mse_y:2042.31 mse_u:69.07 mse_v:94.63 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4055 mse_avg:1388.10 mse_y:2041.20 mse_u:69.05 mse_v:94.73 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4056 mse_avg:1388.07 mse_y:2041.15 mse_u:69.05 mse_v:94.74 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.74 psnr_v:28.37 
n:4057 mse_avg:1387.96 mse_y:2040.96 mse_u:69.30 mse_v:94.66 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.72 psnr_v:28.37 
n:4058 mse_avg:1387.02 mse_y:2039.46 mse_u:69.42 mse_v:94.82 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.36 
n:4059 mse_avg:1387.14 mse_y:2039.65 mse_u:69.41 mse_v:94.82 psnr_avg:16.71 psnr_y:15.04 psnr_u:29.72 psnr_v:28.36 
n:4060 mse_avg:1387.60 mse_y:2040.34 mse_u:69.41 mse_v:94.83 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.72 psnr_v:28.36 
n:4061 mse_avg:1387.80 mse_y:2040.63 mse_u:69.42 mse_v:94.85 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.72 psnr_v:28.36 
n:4062 mse_avg:1387.66 mse_y:2040.39 mse_u:69.46 mse_v:94.92 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.71 psnr_v:28.36 
n:4063 mse_avg:1388.54 mse_y:2041.69 mse_u:69.67 mse_v:94.82 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.70 psnr_v:28.36 
n:4064 mse_avg:1389.28 mse_y:2042.80 mse_u:69.67 mse_v:94.80 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.70 psnr_v:28.36 
n:4065 mse_avg:1391.36 mse_y:2045.97 mse_u:69.53 mse_v:94.78 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.71 psnr_v:28.36 
n:4066 mse_avg:1391.40 mse_y:2046.02 mse_u:69.52 mse_v:94.79 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.71 psnr_v:28.36 
n:4067 mse_avg:1390.74 mse_y:2045.03 mse_u:69.54 mse_v:94.76 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.71 psnr_v:28.36 
n:4068 mse_avg:1389.97 mse_y:2043.85 mse_u:69.72 mse_v:94.70 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.70 psnr_v:28.37 
n:4069 mse_avg:1390.10 mse_y:2044.05 mse_u:69.70 mse_v:94.71 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.70 psnr_v:28.37 
n:4070 mse_avg:1388.59 mse_y:2041.68 mse_u:70.05 mse_v:94.78 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.68 psnr_v:28.36 
n:4071 mse_avg:1388.86 mse_y:2042.08 mse_u:70.04 mse_v:94.79 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.68 psnr_v:28.36 
n:4072 mse_avg:1389.18 mse_y:2042.53 mse_u:70.03 mse_v:94.95 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.68 psnr_v:28.36 
n:4073 mse_avg:1388.80 mse_y:2041.92 mse_u:70.14 mse_v:94.97 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.67 psnr_v:28.35 
n:4074 mse_avg:1388.91 mse_y:2041.96 mse_u:70.12 mse_v:95.49 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.67 psnr_v:28.33 
n:4075 mse_avg:1388.23 mse_y:2040.87 mse_u:70.24 mse_v:95.67 psnr_avg:16.71 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4076 mse_avg:1388.95 mse_y:2041.96 mse_u:70.21 mse_v:95.64 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.67 psnr_v:28.32 
n:4077 mse_avg:1389.87 mse_y:2043.33 mse_u:70.24 mse_v:95.69 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4078 mse_avg:1391.19 mse_y:2045.33 mse_u:70.20 mse_v:95.65 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.67 psnr_v:28.32 
n:4079 mse_avg:1391.19 mse_y:2045.32 mse_u:70.20 mse_v:95.65 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.67 psnr_v:28.32 
n:4080 mse_avg:1390.90 mse_y:2044.91 mse_u:70.17 mse_v:95.61 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.67 psnr_v:28.33 
n:4081 mse_avg:1390.90 mse_y:2044.91 mse_u:70.17 mse_v:95.61 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.67 psnr_v:28.33 
n:4082 mse_avg:1390.30 mse_y:2043.99 mse_u:70.21 mse_v:95.63 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.67 psnr_v:28.33 
n:4083 mse_avg:1390.54 mse_y:2044.32 mse_u:70.25 mse_v:95.73 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4084 mse_avg:1390.81 mse_y:2044.71 mse_u:70.26 mse_v:95.74 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.66 psnr_v:28.32 
n:4085 mse_avg:1391.39 mse_y:2045.56 mse_u:70.33 mse_v:95.76 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.66 psnr_v:28.32 
n:4086 mse_avg:1391.66 mse_y:2045.96 mse_u:70.34 mse_v:95.77 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.66 psnr_v:28.32 
n:4087 mse_avg:1391.88 mse_y:2046.27 mse_u:70.35 mse_v:95.84 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.66 psnr_v:28.32 
n:4088 mse_avg:1393.28 mse_y:2048.38 mse_u:70.40 mse_v:95.77 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.65 psnr_v:28.32 
n:4089 mse_avg:1394.53 mse_y:2050.26 mse_u:70.42 mse_v:95.71 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.65 psnr_v:28.32 
n:4090 mse_avg:1395.61 mse_y:2051.96 mse_u:70.13 mse_v:95.70 psnr_avg:16.68 psnr_y:15.01 psnr_u:29.67 psnr_v:28.32 
n:4091 mse_avg:1395.60 mse_y:2051.95 mse_u:70.12 mse_v:95.71 psnr_avg:16.68 psnr_y:15.01 psnr_u:29.67 psnr_v:28.32 
n:4092 mse_avg:1394.96 mse_y:2050.99 mse_u:70.13 mse_v:95.67 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.67 psnr_v:28.32 
n:4093 mse_avg:1394.31 mse_y:2050.01 mse_u:70.13 mse_v:95.67 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.67 psnr_v:28.32 
n:4094 mse_avg:1394.48 mse_y:2050.27 mse_u:70.11 mse_v:95.68 psnr_avg:16.69 psnr_y:15.01 psnr_u:29.67 psnr_v:28.32 
n:4095 mse_avg:1392.41 mse_y:2047.15 mse_u:70.22 mse_v:95.69 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.67 psnr_v:28.32 
n:4096 mse_avg:1392.52 mse_y:2047.30 mse_u:70.21 mse_v:95.69 psnr_avg:16.69 psnr_y:15.02 psnr_u:29.67 psnr_v:28.32 
n:4097 mse_avg:1391.53 mse_y:2045.80 mse_u:70.21 mse_v:95.74 psnr_avg:16.70 psnr_y:15.02 psnr_u:29.67 psnr_v:28.32 
n:4098 mse_avg:1389.72 mse_y:2043.08 mse_u:70.27 mse_v:95.74 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4099 mse_avg:1389.95 mse_y:2043.43 mse_u:70.27 mse_v:95.74 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4100 mse_avg:1389.36 mse_y:2042.55 mse_u:70.29 mse_v:95.68 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4101 mse_avg:1389.93 mse_y:2043.40 mse_u:70.27 mse_v:95.69 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4102 mse_avg:1389.18 mse_y:2042.25 mse_u:70.34 mse_v:95.76 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.66 psnr_v:28.32 
n:4103 mse_avg:1390.08 mse_y:2043.64 mse_u:70.14 mse_v:95.79 psnr_avg:16.70 psnr_y:15.03 psnr_u:29.67 psnr_v:28.32 
