n:1 mse_avg:0.36 mse_y:0.45 mse_u:0.18 mse_v:0.15 psnr_avg:52.63 psnr_y:51.60 psnr_u:55.53 psnr_v:56.31 
n:1342 mse_avg:455.49 mse_y:668.56 mse_u:39.54 mse_v:19.12 psnr_avg:21.55 psnr_y:19.88 psnr_u:32.16 psnr_v:35.32 
n:1343 mse_avg:457.11 mse_y:671.08 mse_u:39.31 mse_v:19.07 psnr_avg:21.53 psnr_y:19.86 psnr_u:32.19 psnr_v:35.33 
n:1344 mse_avg:458.99 mse_y:673.94 mse_u:39.14 mse_v:19.02 psnr_avg:21.51 psnr_y:19.84 psnr_u:32.20 psnr_v:35.34 
n:1345 mse_avg:459.22 mse_y:674.41 mse_u:38.71 mse_v:18.95 psnr_avg:21.51 psnr_y:19.84 psnr_u:32.25 psnr_v:35.36 
n:1346 mse_avg:460.26 mse_y:676.01 mse_u:38.54 mse_v:18.96 psnr_avg:21.50 psnr_y:19.83 psnr_u:32.27 psnr_v:35.35 
n:1347 mse_avg:461.53 mse_y:677.98 mse_u:38.34 mse_v:18.88 psnr_avg:21.49 psnr_y:19.82 psnr_u:32.29 psnr_v:35.37 
n:1348 mse_avg:461.73 mse_y:678.34 mse_u:38.23 mse_v:18.82 psnr_avg:21.49 psnr_y:19.82 psnr_u:32.31 psnr_v:35.38 
n:1349 mse_avg:460.71 mse_y:676.85 mse_u:38.19 mse_v:18.65 psnr_avg:21.50 psnr_y:19.83 psnr_u:32.31 psnr_v:35.42 
n:1350 mse_avg:460.61 mse_y:676.66 mse_u:38.32 mse_v:18.67 psnr_avg:21.50 psnr_y:19.83 psnr_u:32.30 psnr_v:35.42 
n:1351 mse_avg:461.63 mse_y:678.20 mse_u:38.32 mse_v:18.70 psnr_avg:21.49 psnr_y:19.82 psnr_u:32.30 psnr_v:35.41 
n:1352 mse_avg:460.98 mse_y:677.27 mse_u:38.17 mse_v:18.62 psnr_avg:21.49 psnr_y:19.82 psnr_u:32.31 psnr_v:35.43 
n:1353 mse_avg:460.27 mse_y:676.21 mse_u:38.22 mse_v:18.51 psnr_avg:21.50 psnr_y:19.83 psnr_u:32.31 psnr_v:35.46 
n:1354 mse_avg:459.62 mse_y:675.26 mse_u:38.19 mse_v:18.50 psnr_avg:21.51 psnr_y:19.84 psnr_u:32.31 psnr_v:35.46 
n:1355 mse_avg:457.61 mse_y:672.24 mse_u:38.19 mse_v:18.51 psnr_avg:21.53 psnr_y:19.86 psnr_u:32.31 psnr_v:35.46 
n:1356 mse_avg:456.63 mse_y:670.77 mse_u:38.20 mse_v:18.48 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.31 psnr_v:35.46 
n:1357 mse_avg:455.89 mse_y:669.67 mse_u:38.27 mse_v:18.37 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.30 psnr_v:35.49 
n:1358 mse_avg:456.06 mse_y:669.98 mse_u:38.03 mse_v:18.43 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.33 psnr_v:35.48 
n:1359 mse_avg:455.82 mse_y:669.54 mse_u:38.21 mse_v:18.56 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.31 psnr_v:35.45 
n:1360 mse_avg:455.43 mse_y:668.96 mse_u:38.23 mse_v:18.53 psnr_avg:21.55 psnr_y:19.88 psnr_u:32.31 psnr_v:35.45 
n:1361 mse_avg:456.13 mse_y:669.99 mse_u:38.28 mse_v:18.52 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.30 psnr_v:35.45 
n:1362 mse_avg:455.10 mse_y:668.47 mse_u:38.19 mse_v:18.53 psnr_avg:21.55 psnr_y:19.88 psnr_u:32.31 psnr_v:35.45 
n:1363 mse_avg:456.21 mse_y:670.15 mse_u:38.07 mse_v:18.55 psnr_avg:21.54 psnr_y:19.87 psnr_u:32.32 psnr_v:35.45 
n:1364 mse_avg:457.65 mse_y:672.37 mse_u:38.01 mse_v:18.42 psnr_avg:21.53 psnr_y:19.85 psnr_u:32.33 psnr_v:35.48 
n:1365 mse_avg:459.57 mse_y:675.23 mse_u:38.13 mse_v:18.35 psnr_avg:21.51 psnr_y:19.84 psnr_u:32.32 psnr_v:35.49 
n:1366 mse_avg:458.64 mse_y:673.86 mse_u:38.09 mse_v:18.31 psnr_avg:21.52 psnr_y:19.85 psnr_u:32.32 psnr_v:35.50 
n:1367 mse_avg:458.20 mse_y:673.23 mse_u:37.99 mse_v:18.26 psnr_avg:21.52 psnr_y:19.85 psnr_u:32.33 psnr_v:35.52 
n:1368 mse_avg:457.32 mse_y:671.91 mse_u:38.05 mse_v:18.25 psnr_avg:21.53 psnr_y:19.86 psnr_u:32.33 psnr_v:35.52 
n:1369 mse_avg:456.85 mse_y:671.21 mse_u:38.12 mse_v:18.15 psnr_avg:21.53 psnr_y:19.86 psnr_u:32.32 psnr_v:35.54 
n:1370 mse_avg:454.70 mse_y:667.96 mse_u:38.14 mse_v:18.24 psnr_avg:21.55 psnr_y:19.88 psnr_u:32.32 psnr_v:35.52 
n:1371 mse_avg:454.46 mse_y:667.66 mse_u:37.94 mse_v:18.19 psnr_avg:21.56 psnr_y:19.89 psnr_u:32.34 psnr_v:35.53 
n:1372 mse_avg:452.51 mse_y:664.72 mse_u:38.02 mse_v:18.17 psnr_avg:21.57 psnr_y:19.90 psnr_u:32.33 psnr_v:35.54 
n:1373 mse_avg:449.51 mse_y:660.23 mse_u:37.91 mse_v:18.21 psnr_avg:21.60 psnr_y:19.93 psnr_u:32.34 psnr_v:35.53 
n:1374 mse_avg:447.42 mse_y:657.10 mse_u:37.86 mse_v:18.27 psnr_avg:21.62 psnr_y:19.95 psnr_u:32.35 psnr_v:35.51 
n:1375 mse_avg:445.53 mse_y:654.26 mse_u:37.83 mse_v:18.32 psnr_avg:21.64 psnr_y:19.97 psnr_u:32.35 psnr_v:35.50 
n:1376 mse_avg:444.24 mse_y:652.34 mse_u:37.82 mse_v:18.28 psnr_avg:21.65 psnr_y:19.99 psnr_u:32.35 psnr_v:35.51 
n:1377 mse_avg:442.19 mse_y:649.27 mse_u:37.82 mse_v:18.27 psnr_avg:21.67 psnr_y:20.01 psnr_u:32.35 psnr_v:35.51 
n:1378 mse_avg:439.64 mse_y:645.45 mse_u:37.78 mse_v:18.28 psnr_avg:21.70 psnr_y:20.03 psnr_u:32.36 psnr_v:35.51 
n:1379 mse_avg:436.77 mse_y:641.16 mse_u:37.59 mse_v:18.39 psnr_avg:21.73 psnr_y:20.06 psnr_u:32.38 psnr_v:35.49 
n:1380 mse_avg:434.75 mse_y:638.16 mse_u:37.55 mse_v:18.32 psnr_avg:21.75 psnr_y:20.08 psnr_u:32.38 psnr_v:35.50 
n:1381 mse_avg:432.07 mse_y:634.18 mse_u:37.36 mse_v:18.33 psnr_avg:21.78 psnr_y:20.11 psnr_u:32.41 psnr_v:35.50 
n:1382 mse_avg:430.40 mse_y:631.73 mse_u:37.15 mse_v:18.34 psnr_avg:21.79 psnr_y:20.13 psnr_u:32.43 psnr_v:35.50 
n:1383 mse_avg:428.66 mse_y:629.10 mse_u:37.25 mse_v:18.30 psnr_avg:21.81 psnr_y:20.14 psnr_u:32.42 psnr_v:35.51 
n:1384 mse_avg:428.10 mse_y:628.28 mse_u:37.22 mse_v:18.27 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.42 psnr_v:35.51 
n:1385 mse_avg:430.03 mse_y:631.02 mse_u:37.72 mse_v:18.37 psnr_avg:21.80 psnr_y:20.13 psnr_u:32.37 psnr_v:35.49 
n:1386 mse_avg:428.21 mse_y:628.37 mse_u:37.49 mse_v:18.32 psnr_avg:21.81 psnr_y:20.15 psnr_u:32.39 psnr_v:35.50 
n:1387 mse_avg:427.71 mse_y:627.64 mse_u:37.37 mse_v:18.32 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.41 psnr_v:35.50 
n:1388 mse_avg:426.04 mse_y:625.19 mse_u:37.16 mse_v:18.31 psnr_avg:21.84 psnr_y:20.17 psnr_u:32.43 psnr_v:35.50 
n:1389 mse_avg:428.56 mse_y:629.03 mse_u:37.16 mse_v:18.07 psnr_avg:21.81 psnr_y:20.14 psnr_u:32.43 psnr_v:35.56 
n:1390 mse_avg:427.97 mse_y:628.21 mse_u:37.00 mse_v:17.99 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.45 psnr_v:35.58 
n:1391 mse_avg:429.14 mse_y:630.06 mse_u:36.74 mse_v:17.86 psnr_avg:21.80 psnr_y:20.14 psnr_u:32.48 psnr_v:35.61 
n:1392 mse_avg:427.70 mse_y:627.97 mse_u:36.54 mse_v:17.81 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.50 psnr_v:35.62 
n:1393 mse_avg:427.89 mse_y:628.31 mse_u:36.39 mse_v:17.74 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.52 psnr_v:35.64 
n:1394 mse_avg:427.61 mse_y:627.95 mse_u:36.15 mse_v:17.74 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.55 psnr_v:35.64 
n:1395 mse_avg:426.25 mse_y:625.97 mse_u:35.90 mse_v:17.69 psnr_avg:21.83 psnr_y:20.17 psnr_u:32.58 psnr_v:35.65 
n:1396 mse_avg:427.17 mse_y:627.40 mse_u:35.75 mse_v:17.68 psnr_avg:21.82 psnr_y:20.16 psnr_u:32.60 psnr_v:35.66 
n:1397 mse_avg:427.96 mse_y:628.67 mse_u:35.46 mse_v:17.62 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.63 psnr_v:35.67 
n:1398 mse_avg:427.99 mse_y:628.76 mse_u:35.34 mse_v:17.58 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.65 psnr_v:35.68 
n:1399 mse_avg:427.50 mse_y:628.06 mse_u:35.15 mse_v:17.57 psnr_avg:21.82 psnr_y:20.15 psnr_u:32.67 psnr_v:35.68 
n:1400 mse_avg:428.41 mse_y:629.44 mse_u:35.21 mse_v:17.48 psnr_avg:21.81 psnr_y:20.14 psnr_u:32.66 psnr_v:35.70 
n:1401 mse_avg:429.70 mse_y:631.39 mse_u:35.17 mse_v:17.45 psnr_avg:21.80 psnr_y:20.13 psnr_u:32.67 psnr_v:35.71 
n:1402 mse_avg:429.47 mse_y:631.08 mse_u:35.00 mse_v:17.45 psnr_avg:21.80 psnr_y:20.13 psnr_u:32.69 psnr_v:35.71 
n:1403 mse_avg:431.05 mse_y:633.44 mse_u:35.08 mse_v:17.45 psnr_avg:21.79 psnr_y:20.11 psnr_u:32.68 psnr_v:35.71 
n:1404 mse_avg:431.08 mse_y:633.51 mse_u:35.02 mse_v:17.44 psnr_avg:21.79 psnr_y:20.11 psnr_u:32.69 psnr_v:35.72 
n:1405 mse_avg:432.21 mse_y:635.18 mse_u:35.01 mse_v:17.52 psnr_avg:21.77 psnr_y:20.10 psnr_u:32.69 psnr_v:35.69 
n:1406 mse_avg:432.64 mse_y:635.85 mse_u:34.92 mse_v:17.53 psnr_avg:21.77 psnr_y:20.10 psnr_u:32.70 psnr_v:35.69 
n:1407 mse_avg:432.98 mse_y:636.33 mse_u:35.03 mse_v:17.54 psnr_avg:21.77 psnr_y:20.09 psnr_u:32.69 psnr_v:35.69 
n:1408 mse_avg:431.91 mse_y:634.70 mse_u:35.09 mse_v:17.54 psnr_avg:21.78 psnr_y:20.11 psnr_u:32.68 psnr_v:35.69 
n:1409 mse_avg:433.35 mse_y:636.76 mse_u:35.48 mse_v:17.54 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.63 psnr_v:35.69 
n:1410 mse_avg:431.61 mse_y:634.14 mse_u:35.52 mse_v:17.54 psnr_avg:21.78 psnr_y:20.11 psnr_u:32.63 psnr_v:35.69 
n:1411 mse_avg:432.68 mse_y:635.74 mse_u:35.58 mse_v:17.50 psnr_avg:21.77 psnr_y:20.10 psnr_u:32.62 psnr_v:35.70 
n:1412 mse_avg:433.81 mse_y:637.46 mse_u:35.59 mse_v:17.45 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.62 psnr_v:35.71 
n:1413 mse_avg:435.12 mse_y:639.45 mse_u:35.66 mse_v:17.31 psnr_avg:21.74 psnr_y:20.07 psnr_u:32.61 psnr_v:35.75 
n:1414 mse_avg:435.20 mse_y:639.58 mse_u:35.64 mse_v:17.25 psnr_avg:21.74 psnr_y:20.07 psnr_u:32.61 psnr_v:35.76 
n:1415 mse_avg:433.90 mse_y:637.65 mse_u:35.56 mse_v:17.25 psnr_avg:21.76 psnr_y:20.08 psnr_u:32.62 psnr_v:35.76 
n:1416 mse_avg:434.54 mse_y:638.59 mse_u:35.63 mse_v:17.25 psnr_avg:21.75 psnr_y:20.08 psnr_u:32.61 psnr_v:35.76 
n:1417 mse_avg:433.93 mse_y:637.70 mse_u:35.44 mse_v:17.31 psnr_avg:21.76 psnr_y:20.08 psnr_u:32.64 psnr_v:35.75 
n:1418 mse_avg:434.11 mse_y:637.97 mse_u:35.51 mse_v:17.27 psnr_avg:21.75 psnr_y:20.08 psnr_u:32.63 psnr_v:35.76 
n:1419 mse_avg:433.15 mse_y:636.53 mse_u:35.41 mse_v:17.36 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.64 psnr_v:35.74 
n:1420 mse_avg:432.52 mse_y:635.59 mse_u:35.41 mse_v:17.35 psnr_avg:21.77 psnr_y:20.10 psnr_u:32.64 psnr_v:35.74 
n:1421 mse_avg:433.72 mse_y:637.40 mse_u:35.22 mse_v:17.48 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.66 psnr_v:35.71 
n:1422 mse_avg:433.78 mse_y:637.53 mse_u:35.09 mse_v:17.50 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.68 psnr_v:35.70 
n:1423 mse_avg:434.35 mse_y:638.40 mse_u:34.98 mse_v:17.51 psnr_avg:21.75 psnr_y:20.08 psnr_u:32.69 psnr_v:35.70 
n:1424 mse_avg:434.09 mse_y:638.01 mse_u:34.98 mse_v:17.52 psnr_avg:21.76 psnr_y:20.08 psnr_u:32.69 psnr_v:35.70 
n:1425 mse_avg:436.38 mse_y:641.47 mse_u:35.02 mse_v:17.42 psnr_avg:21.73 psnr_y:20.06 psnr_u:32.69 psnr_v:35.72 
n:1426 mse_avg:435.55 mse_y:640.23 mse_u:34.97 mse_v:17.42 psnr_avg:21.74 psnr_y:20.07 psnr_u:32.69 psnr_v:35.72 
n:1427 mse_avg:433.76 mse_y:637.58 mse_u:34.89 mse_v:17.36 psnr_avg:21.76 psnr_y:20.09 psnr_u:32.70 psnr_v:35.74 
n:1428 mse_avg:432.35 mse_y:635.47 mse_u:34.87 mse_v:17.34 psnr_avg:21.77 psnr_y:20.10 psnr_u:32.71 psnr_v:35.74 
n:1429 mse_avg:431.95 mse_y:634.86 mse_u:34.91 mse_v:17.34 psnr_avg:21.78 psnr_y:20.10 psnr_u:32.70 psnr_v:35.74 
n:1430 mse_avg:430.66 mse_y:632.93 mse_u:34.98 mse_v:17.30 psnr_avg:21.79 psnr_y:20.12 psnr_u:32.69 psnr_v:35.75 
n:1431 mse_avg:428.58 mse_y:629.77 mse_u:35.10 mse_v:17.32 psnr_avg:21.81 psnr_y:20.14 psnr_u:32.68 psnr_v:35.74 
n:1432 mse_avg:426.31 mse_y:626.36 mse_u:35.09 mse_v:17.32 psnr_avg:21.83 psnr_y:20.16 psnr_u:32.68 psnr_v:35.75 
n:1433 mse_avg:426.09 mse_y:625.92 mse_u:35.48 mse_v:17.36 psnr_avg:21.84 psnr_y:20.17 psnr_u:32.63 psnr_v:35.73 
n:1434 mse_avg:424.86 mse_y:624.07 mse_u:35.57 mse_v:17.31 psnr_avg:21.85 psnr_y:20.18 psnr_u:32.62 psnr_v:35.75 
n:1435 mse_avg:422.89 mse_y:621.14 mse_u:35.48 mse_v:17.30 psnr_avg:21.87 psnr_y:20.20 psnr_u:32.63 psnr_v:35.75 
n:1436 mse_avg:420.19 mse_y:617.09 mse_u:35.53 mse_v:17.28 psnr_avg:21.90 psnr_y:20.23 psnr_u:32.63 psnr_v:35.75 
n:1437 mse_avg:419.15 mse_y:615.52 mse_u:35.62 mse_v:17.22 psnr_avg:21.91 psnr_y:20.24 psnr_u:32.61 psnr_v:35.77 
n:1438 mse_avg:415.91 mse_y:610.67 mse_u:35.57 mse_v:17.21 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.62 psnr_v:35.77 
n:1439 mse_avg:414.33 mse_y:608.27 mse_u:35.68 mse_v:17.25 psnr_avg:21.96 psnr_y:20.29 psnr_u:32.61 psnr_v:35.76 
n:1440 mse_avg:412.64 mse_y:605.75 mse_u:35.58 mse_v:17.24 psnr_avg:21.98 psnr_y:20.31 psnr_u:32.62 psnr_v:35.77 
n:1441 mse_avg:409.74 mse_y:601.39 mse_u:35.47 mse_v:17.38 psnr_avg:22.01 psnr_y:20.34 psnr_u:32.63 psnr_v:35.73 
n:1442 mse_avg:408.68 mse_y:599.82 mse_u:35.39 mse_v:17.40 psnr_avg:22.02 psnr_y:20.35 psnr_u:32.64 psnr_v:35.73 
n:1443 mse_avg:407.74 mse_y:598.46 mse_u:35.27 mse_v:17.33 psnr_avg:22.03 psnr_y:20.36 psnr_u:32.66 psnr_v:35.74 
n:1444 mse_avg:407.16 mse_y:597.63 mse_u:35.14 mse_v:17.31 psnr_avg:22.03 psnr_y:20.37 psnr_u:32.67 psnr_v:35.75 
n:1445 mse_avg:406.23 mse_y:596.25 mse_u:35.08 mse_v:17.31 psnr_avg:22.04 psnr_y:20.38 psnr_u:32.68 psnr_v:35.75 
n:1446 mse_avg:404.73 mse_y:594.05 mse_u:34.89 mse_v:17.27 psnr_avg:22.06 psnr_y:20.39 psnr_u:32.70 psnr_v:35.76 
n:1447 mse_avg:404.36 mse_y:593.59 mse_u:34.40 mse_v:17.37 psnr_avg:22.06 psnr_y:20.40 psnr_u:32.77 psnr_v:35.73 
n:1448 mse_avg:405.12 mse_y:594.80 mse_u:34.24 mse_v:17.28 psnr_avg:22.05 psnr_y:20.39 psnr_u:32.79 psnr_v:35.76 
n:1449 mse_avg:405.50 mse_y:595.43 mse_u:34.02 mse_v:17.26 psnr_avg:22.05 psnr_y:20.38 psnr_u:32.81 psnr_v:35.76 
n:1450 mse_avg:405.58 mse_y:595.62 mse_u:33.77 mse_v:17.23 psnr_avg:22.05 psnr_y:20.38 psnr_u:32.84 psnr_v:35.77 
n:1451 mse_avg:406.91 mse_y:597.62 mse_u:33.78 mse_v:17.21 psnr_avg:22.04 psnr_y:20.37 psnr_u:32.84 psnr_v:35.77 
n:1452 mse_avg:406.67 mse_y:597.33 mse_u:33.59 mse_v:17.10 psnr_avg:22.04 psnr_y:20.37 psnr_u:32.87 psnr_v:35.80 
n:1453 mse_avg:405.51 mse_y:595.60 mse_u:33.55 mse_v:17.10 psnr_avg:22.05 psnr_y:20.38 psnr_u:32.87 psnr_v:35.80 
n:1454 mse_avg:405.78 mse_y:596.04 mse_u:33.43 mse_v:17.12 psnr_avg:22.05 psnr_y:20.38 psnr_u:32.89 psnr_v:35.79 
n:1455 mse_avg:406.10 mse_y:596.48 mse_u:33.63 mse_v:17.05 psnr_avg:22.04 psnr_y:20.37 psnr_u:32.86 psnr_v:35.81 
n:1456 mse_avg:407.03 mse_y:597.87 mse_u:33.63 mse_v:17.03 psnr_avg:22.03 psnr_y:20.36 psnr_u:32.86 psnr_v:35.82 
n:1457 mse_avg:408.79 mse_y:600.44 mse_u:33.91 mse_v:17.07 psnr_avg:22.02 psnr_y:20.35 psnr_u:32.83 psnr_v:35.81 
n:1458 mse_avg:408.72 mse_y:600.34 mse_u:33.92 mse_v:17.06 psnr_avg:22.02 psnr_y:20.35 psnr_u:32.83 psnr_v:35.81 
n:1459 mse_avg:409.04 mse_y:600.80 mse_u:34.03 mse_v:17.04 psnr_avg:22.01 psnr_y:20.34 psnr_u:32.81 psnr_v:35.82 
n:1460 mse_avg:410.50 mse_y:603.00 mse_u:33.96 mse_v:17.06 psnr_avg:22.00 psnr_y:20.33 psnr_u:32.82 psnr_v:35.81 
n:1461 mse_avg:412.74 mse_y:606.38 mse_u:33.94 mse_v:16.98 psnr_avg:21.97 psnr_y:20.30 psnr_u:32.82 psnr_v:35.83 
n:1462 mse_avg:413.62 mse_y:607.71 mse_u:33.87 mse_v:17.01 psnr_avg:21.96 psnr_y:20.29 psnr_u:32.83 psnr_v:35.82 
n:1463 mse_avg:413.78 mse_y:607.97 mse_u:33.89 mse_v:16.92 psnr_avg:21.96 psnr_y:20.29 psnr_u:32.83 psnr_v:35.85 
n:1464 mse_avg:414.15 mse_y:608.49 mse_u:34.04 mse_v:16.90 psnr_avg:21.96 psnr_y:20.29 psnr_u:32.81 psnr_v:35.85 
n:1465 mse_avg:415.18 mse_y:610.04 mse_u:33.99 mse_v:16.95 psnr_avg:21.95 psnr_y:20.28 psnr_u:32.82 psnr_v:35.84 
n:1466 mse_avg:416.12 mse_y:611.42 mse_u:34.13 mse_v:16.88 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.80 psnr_v:35.86 
n:1467 mse_avg:415.02 mse_y:609.84 mse_u:33.98 mse_v:16.79 psnr_avg:21.95 psnr_y:20.28 psnr_u:32.82 psnr_v:35.88 
n:1468 mse_avg:416.04 mse_y:611.36 mse_u:33.99 mse_v:16.81 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.82 psnr_v:35.88 
n:1469 mse_avg:416.30 mse_y:611.72 mse_u:34.05 mse_v:16.83 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.81 psnr_v:35.87 
n:1470 mse_avg:417.15 mse_y:612.99 mse_u:34.17 mse_v:16.80 psnr_avg:21.93 psnr_y:20.26 psnr_u:32.79 psnr_v:35.88 
n:1471 mse_avg:417.87 mse_y:614.05 mse_u:34.24 mse_v:16.76 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.79 psnr_v:35.89 
n:1472 mse_avg:417.73 mse_y:613.85 mse_u:34.15 mse_v:16.83 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.80 psnr_v:35.87 
n:1473 mse_avg:417.07 mse_y:612.88 mse_u:34.17 mse_v:16.77 psnr_avg:21.93 psnr_y:20.26 psnr_u:32.79 psnr_v:35.89 
n:1474 mse_avg:417.38 mse_y:613.35 mse_u:34.15 mse_v:16.77 psnr_avg:21.93 psnr_y:20.25 psnr_u:32.80 psnr_v:35.89 
n:1475 mse_avg:417.78 mse_y:613.94 mse_u:34.12 mse_v:16.78 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.80 psnr_v:35.88 
n:1476 mse_avg:417.72 mse_y:613.87 mse_u:34.13 mse_v:16.72 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.80 psnr_v:35.90 
n:1477 mse_avg:417.62 mse_y:613.70 mse_u:34.16 mse_v:16.75 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.80 psnr_v:35.89 
n:1478 mse_avg:417.59 mse_y:613.66 mse_u:34.15 mse_v:16.71 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.80 psnr_v:35.90 
n:1479 mse_avg:419.82 mse_y:616.88 mse_u:34.62 mse_v:16.74 psnr_avg:21.90 psnr_y:20.23 psnr_u:32.74 psnr_v:35.89 
n:1480 mse_avg:419.42 mse_y:616.29 mse_u:34.58 mse_v:16.79 psnr_avg:21.90 psnr_y:20.23 psnr_u:32.74 psnr_v:35.88 
n:1481 mse_avg:418.58 mse_y:614.96 mse_u:34.84 mse_v:16.82 psnr_avg:21.91 psnr_y:20.24 psnr_u:32.71 psnr_v:35.87 
n:1482 mse_avg:417.64 mse_y:613.53 mse_u:34.90 mse_v:16.86 psnr_avg:21.92 psnr_y:20.25 psnr_u:32.70 psnr_v:35.86 
n:1483 mse_avg:416.97 mse_y:612.52 mse_u:34.88 mse_v:16.89 psnr_avg:21.93 psnr_y:20.26 psnr_u:32.70 psnr_v:35.86 
n:1484 mse_avg:416.22 mse_y:611.40 mse_u:34.73 mse_v:16.96 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.72 psnr_v:35.84 
n:1485 mse_avg:416.10 mse_y:611.25 mse_u:34.60 mse_v:16.97 psnr_avg:21.94 psnr_y:20.27 psnr_u:32.74 psnr_v:35.83 
n:1486 mse_avg:414.54 mse_y:608.91 mse_u:34.55 mse_v:17.09 psnr_avg:21.96 psnr_y:20.29 psnr_u:32.75 psnr_v:35.80 
n:1487 mse_avg:414.64 mse_y:609.00 mse_u:34.80 mse_v:17.01 psnr_avg:21.95 psnr_y:20.28 psnr_u:32.72 psnr_v:35.82 
n:1488 mse_avg:412.10 mse_y:605.23 mse_u:34.65 mse_v:17.00 psnr_avg:21.98 psnr_y:20.31 psnr_u:32.73 psnr_v:35.83 
n:1489 mse_avg:410.81 mse_y:603.32 mse_u:34.60 mse_v:16.95 psnr_avg:21.99 psnr_y:20.33 psnr_u:32.74 psnr_v:35.84 
n:1490 mse_avg:410.36 mse_y:602.64 mse_u:34.70 mse_v:16.91 psnr_avg:22.00 psnr_y:20.33 psnr_u:32.73 psnr_v:35.85 
n:1491 mse_avg:408.85 mse_y:600.41 mse_u:34.51 mse_v:16.99 psnr_avg:22.02 psnr_y:20.35 psnr_u:32.75 psnr_v:35.83 
n:1492 mse_avg:407.35 mse_y:598.15 mse_u:34.58 mse_v:16.89 psnr_avg:22.03 psnr_y:20.36 psnr_u:32.74 psnr_v:35.85 
n:1493 mse_avg:404.81 mse_y:594.32 mse_u:34.65 mse_v:16.91 psnr_avg:22.06 psnr_y:20.39 psnr_u:32.73 psnr_v:35.85 
n:1494 mse_avg:403.70 mse_y:592.65 mse_u:34.72 mse_v:16.91 psnr_avg:22.07 psnr_y:20.40 psnr_u:32.72 psnr_v:35.85 
n:1495 mse_avg:403.52 mse_y:592.32 mse_u:34.87 mse_v:16.98 psnr_avg:22.07 psnr_y:20.41 psnr_u:32.71 psnr_v:35.83 
n:1496 mse_avg:401.67 mse_y:589.57 mse_u:34.78 mse_v:16.95 psnr_avg:22.09 psnr_y:20.43 psnr_u:32.72 psnr_v:35.84 
n:1497 mse_avg:399.26 mse_y:586.01 mse_u:34.60 mse_v:16.94 psnr_avg:22.12 psnr_y:20.45 psnr_u:32.74 psnr_v:35.84 
n:1498 mse_avg:397.46 mse_y:583.33 mse_u:34.39 mse_v:17.02 psnr_avg:22.14 psnr_y:20.47 psnr_u:32.77 psnr_v:35.82 
n:1499 mse_avg:397.00 mse_y:582.65 mse_u:34.41 mse_v:17.01 psnr_avg:22.14 psnr_y:20.48 psnr_u:32.76 psnr_v:35.82 
n:1500 mse_avg:396.24 mse_y:581.50 mse_u:34.43 mse_v:17.00 psnr_avg:22.15 psnr_y:20.49 psnr_u:32.76 psnr_v:35.83 
n:1501 mse_avg:395.58 mse_y:580.51 mse_u:34.50 mse_v:16.96 psnr_avg:22.16 psnr_y:20.49 psnr_u:32.75 psnr_v:35.84 
n:1502 mse_avg:395.00 mse_y:579.65 mse_u:34.47 mse_v:16.96 psnr_avg:22.16 psnr_y:20.50 psnr_u:32.76 psnr_v:35.84 
n:1503 mse_avg:394.19 mse_y:578.39 mse_u:34.69 mse_v:16.89 psnr_avg:22.17 psnr_y:20.51 psnr_u:32.73 psnr_v:35.86 
n:1504 mse_avg:394.32 mse_y:578.58 mse_u:34.68 mse_v:16.90 psnr_avg:22.17 psnr_y:20.51 psnr_u:32.73 psnr_v:35.85 
n:1505 mse_avg:395.61 mse_y:580.44 mse_u:34.82 mse_v:17.07 psnr_avg:22.16 psnr_y:20.49 psnr_u:32.71 psnr_v:35.81 
n:1506 mse_avg:395.50 mse_y:580.30 mse_u:34.81 mse_v:16.99 psnr_avg:22.16 psnr_y:20.49 psnr_u:32.71 psnr_v:35.83 
