n:1 mse_avg:2.05 mse_y:2.70 mse_u:0.86 mse_v:0.66 psnr_avg:45.01 psnr_y:43.82 psnr_u:48.80 psnr_v:49.92 
n:1827 mse_avg:781.21 mse_y:1117.27 mse_u:161.31 mse_v:56.87 psnr_avg:19.20 psnr_y:17.65 psnr_u:26.05 psnr_v:30.58 
n:1828 mse_avg:782.13 mse_y:1118.60 mse_u:161.41 mse_v:57.00 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.05 psnr_v:30.57 
n:1829 mse_avg:782.99 mse_y:1120.26 mse_u:160.26 mse_v:56.62 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.08 psnr_v:30.60 
n:1830 mse_avg:783.21 mse_y:1120.42 mse_u:160.84 mse_v:56.78 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.07 psnr_v:30.59 
n:1831 mse_avg:782.61 mse_y:1119.52 mse_u:160.81 mse_v:56.78 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.07 psnr_v:30.59 
n:1832 mse_avg:782.84 mse_y:1119.87 mse_u:160.79 mse_v:56.79 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.07 psnr_v:30.59 
n:1833 mse_avg:782.36 mse_y:1119.16 mse_u:160.72 mse_v:56.79 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.07 psnr_v:30.59 
n:1834 mse_avg:782.24 mse_y:1119.10 mse_u:160.35 mse_v:56.67 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.08 psnr_v:30.60 
n:1835 mse_avg:782.39 mse_y:1119.38 mse_u:160.13 mse_v:56.68 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.09 psnr_v:30.60 
n:1836 mse_avg:782.43 mse_y:1119.42 mse_u:160.24 mse_v:56.67 psnr_avg:19.20 psnr_y:17.64 psnr_u:26.08 psnr_v:30.60 
n:1837 mse_avg:782.73 mse_y:1119.65 mse_u:160.72 mse_v:57.02 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.07 psnr_v:30.57 
n:1838 mse_avg:782.73 mse_y:1119.83 mse_u:160.17 mse_v:56.87 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.09 psnr_v:30.58 
n:1839 mse_avg:783.24 mse_y:1120.45 mse_u:160.84 mse_v:56.83 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.07 psnr_v:30.59 
n:1840 mse_avg:783.12 mse_y:1120.16 mse_u:161.19 mse_v:56.90 psnr_avg:19.19 psnr_y:17.64 psnr_u:26.06 psnr_v:30.58 
n:1841 mse_avg:784.83 mse_y:1122.46 mse_u:161.76 mse_v:57.35 psnr_avg:19.18 psnr_y:17.63 psnr_u:26.04 psnr_v:30.55 
n:1842 mse_avg:784.94 mse_y:1122.59 mse_u:161.85 mse_v:57.39 psnr_avg:19.18 psnr_y:17.63 psnr_u:26.04 psnr_v:30.54 
n:1843 mse_avg:785.41 mse_y:1123.09 mse_u:162.60 mse_v:57.52 psnr_avg:19.18 psnr_y:17.63 psnr_u:26.02 psnr_v:30.53 
n:1844 mse_avg:785.92 mse_y:1123.81 mse_u:162.77 mse_v:57.51 psnr_avg:19.18 psnr_y:17.62 psnr_u:26.01 psnr_v:30.53 
n:1845 mse_avg:786.99 mse_y:1125.12 mse_u:163.23 mse_v:58.23 psnr_avg:19.17 psnr_y:17.62 psnr_u:26.00 psnr_v:30.48 
n:1846 mse_avg:786.58 mse_y:1124.43 mse_u:163.46 mse_v:58.31 psnr_avg:19.17 psnr_y:17.62 psnr_u:26.00 psnr_v:30.47 
n:1847 mse_avg:787.19 mse_y:1124.98 mse_u:164.45 mse_v:58.80 psnr_avg:19.17 psnr_y:17.62 psnr_u:25.97 psnr_v:30.44 
n:1848 mse_avg:787.77 mse_y:1125.79 mse_u:164.58 mse_v:58.87 psnr_avg:19.17 psnr_y:17.62 psnr_u:25.97 psnr_v:30.43 
n:1849 mse_avg:788.53 mse_y:1126.87 mse_u:164.66 mse_v:59.07 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.96 psnr_v:30.42 
n:1850 mse_avg:788.39 mse_y:1126.73 mse_u:164.37 mse_v:59.04 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.97 psnr_v:30.42 
n:1851 mse_avg:790.28 mse_y:1128.93 mse_u:166.65 mse_v:59.31 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.91 psnr_v:30.40 
n:1852 mse_avg:790.45 mse_y:1129.18 mse_u:166.62 mse_v:59.35 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.91 psnr_v:30.40 
n:1853 mse_avg:790.19 mse_y:1129.02 mse_u:166.15 mse_v:58.87 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.93 psnr_v:30.43 
n:1854 mse_avg:790.67 mse_y:1129.71 mse_u:166.23 mse_v:58.92 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.92 psnr_v:30.43 
n:1855 mse_avg:790.15 mse_y:1128.88 mse_u:166.45 mse_v:58.92 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.92 psnr_v:30.43 
n:1856 mse_avg:790.13 mse_y:1128.85 mse_u:166.40 mse_v:58.99 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.92 psnr_v:30.42 
n:1857 mse_avg:789.39 mse_y:1127.72 mse_u:166.52 mse_v:58.90 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.92 psnr_v:30.43 
n:1858 mse_avg:789.01 mse_y:1127.19 mse_u:166.45 mse_v:58.84 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.92 psnr_v:30.43 
n:1859 mse_avg:789.20 mse_y:1127.78 mse_u:165.81 mse_v:58.29 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.93 psnr_v:30.47 
n:1860 mse_avg:789.40 mse_y:1128.15 mse_u:165.64 mse_v:58.18 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.94 psnr_v:30.48 
n:1861 mse_avg:789.80 mse_y:1128.49 mse_u:166.08 mse_v:58.76 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.93 psnr_v:30.44 
n:1862 mse_avg:789.19 mse_y:1127.67 mse_u:165.86 mse_v:58.58 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.93 psnr_v:30.45 
n:1863 mse_avg:788.58 mse_y:1126.67 mse_u:166.21 mse_v:58.61 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.92 psnr_v:30.45 
n:1864 mse_avg:788.74 mse_y:1126.69 mse_u:166.94 mse_v:58.71 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.91 psnr_v:30.44 
n:1865 mse_avg:789.49 mse_y:1127.74 mse_u:167.15 mse_v:58.83 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.90 psnr_v:30.43 
n:1866 mse_avg:789.22 mse_y:1127.35 mse_u:167.13 mse_v:58.81 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.90 psnr_v:30.44 
n:1867 mse_avg:788.71 mse_y:1126.55 mse_u:167.23 mse_v:58.83 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.90 psnr_v:30.43 
n:1868 mse_avg:788.27 mse_y:1125.82 mse_u:167.52 mse_v:58.81 psnr_avg:19.16 psnr_y:17.62 psnr_u:25.89 psnr_v:30.44 
n:1869 mse_avg:789.65 mse_y:1127.66 mse_u:168.23 mse_v:59.01 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.87 psnr_v:30.42 
n:1870 mse_avg:789.56 mse_y:1127.55 mse_u:168.17 mse_v:58.96 psnr_avg:19.16 psnr_y:17.61 psnr_u:25.87 psnr_v:30.43 
n:1871 mse_avg:790.91 mse_y:1129.29 mse_u:169.05 mse_v:59.27 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.85 psnr_v:30.40 
n:1872 mse_avg:791.42 mse_y:1130.06 mse_u:168.98 mse_v:59.30 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.85 psnr_v:30.40 
n:1873 mse_avg:792.10 mse_y:1131.01 mse_u:169.28 mse_v:59.26 psnr_avg:19.14 psnr_y:17.60 psnr_u:25.84 psnr_v:30.40 
n:1874 mse_avg:791.70 mse_y:1130.44 mse_u:169.21 mse_v:59.22 psnr_avg:19.15 psnr_y:17.60 psnr_u:25.85 psnr_v:30.41 
n:1875 mse_avg:794.08 mse_y:1134.01 mse_u:169.55 mse_v:58.88 psnr_avg:19.13 psnr_y:17.58 psnr_u:25.84 psnr_v:30.43 
n:1876 mse_avg:795.02 mse_y:1135.16 mse_u:170.42 mse_v:59.05 psnr_avg:19.13 psnr_y:17.58 psnr_u:25.82 psnr_v:30.42 
n:1877 mse_avg:798.87 mse_y:1141.40 mse_u:169.23 mse_v:58.35 psnr_avg:19.11 psnr_y:17.56 psnr_u:25.85 psnr_v:30.47 
n:1878 mse_avg:798.97 mse_y:1141.27 mse_u:170.15 mse_v:58.56 psnr_avg:19.11 psnr_y:17.56 psnr_u:25.82 psnr_v:30.45 
n:1879 mse_avg:801.01 mse_y:1144.21 mse_u:170.48 mse_v:58.75 psnr_avg:19.09 psnr_y:17.55 psnr_u:25.81 psnr_v:30.44 
n:1880 mse_avg:800.79 mse_y:1143.80 mse_u:170.69 mse_v:58.87 psnr_avg:19.10 psnr_y:17.55 psnr_u:25.81 psnr_v:30.43 
n:1881 mse_avg:802.50 mse_y:1146.40 mse_u:170.56 mse_v:58.79 psnr_avg:19.09 psnr_y:17.54 psnr_u:25.81 psnr_v:30.44 
n:1882 mse_avg:802.02 mse_y:1145.77 mse_u:170.26 mse_v:58.78 psnr_avg:19.09 psnr_y:17.54 psnr_u:25.82 psnr_v:30.44 
n:1883 mse_avg:801.11 mse_y:1144.37 mse_u:170.52 mse_v:58.65 psnr_avg:19.09 psnr_y:17.55 psnr_u:25.81 psnr_v:30.45 
n:1884 mse_avg:800.57 mse_y:1143.56 mse_u:170.58 mse_v:58.59 psnr_avg:19.10 psnr_y:17.55 psnr_u:25.81 psnr_v:30.45 
n:1885 mse_avg:802.08 mse_y:1145.76 mse_u:170.68 mse_v:58.77 psnr_avg:19.09 psnr_y:17.54 psnr_u:25.81 psnr_v:30.44 
n:1886 mse_avg:803.33 mse_y:1147.51 mse_u:171.01 mse_v:58.92 psnr_avg:19.08 psnr_y:17.53 psnr_u:25.80 psnr_v:30.43 
n:1887 mse_avg:804.25 mse_y:1148.92 mse_u:170.94 mse_v:58.89 psnr_avg:19.08 psnr_y:17.53 psnr_u:25.80 psnr_v:30.43 
n:1888 mse_avg:803.89 mse_y:1148.37 mse_u:170.99 mse_v:58.88 psnr_avg:19.08 psnr_y:17.53 psnr_u:25.80 psnr_v:30.43 
n:1889 mse_avg:802.80 mse_y:1145.71 mse_u:173.93 mse_v:60.01 psnr_avg:19.08 psnr_y:17.54 psnr_u:25.73 psnr_v:30.35 
n:1890 mse_avg:803.38 mse_y:1146.42 mse_u:174.34 mse_v:60.27 psnr_avg:19.08 psnr_y:17.54 psnr_u:25.72 psnr_v:30.33 
n:1891 mse_avg:804.70 mse_y:1148.32 mse_u:174.62 mse_v:60.30 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.71 psnr_v:30.33 
n:1892 mse_avg:804.36 mse_y:1147.82 mse_u:174.62 mse_v:60.24 psnr_avg:19.08 psnr_y:17.53 psnr_u:25.71 psnr_v:30.33 
n:1893 mse_avg:804.92 mse_y:1148.50 mse_u:174.99 mse_v:60.56 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.70 psnr_v:30.31 
n:1894 mse_avg:804.78 mse_y:1148.31 mse_u:174.93 mse_v:60.49 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.70 psnr_v:30.31 
n:1895 mse_avg:805.08 mse_y:1148.80 mse_u:174.80 mse_v:60.53 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.71 psnr_v:30.31 
n:1896 mse_avg:805.28 mse_y:1149.20 mse_u:174.39 mse_v:60.49 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.72 psnr_v:30.31 
n:1897 mse_avg:805.42 mse_y:1149.27 mse_u:174.69 mse_v:60.74 psnr_avg:19.07 psnr_y:17.53 psnr_u:25.71 psnr_v:30.30 
n:1898 mse_avg:806.21 mse_y:1150.44 mse_u:174.78 mse_v:60.72 psnr_avg:19.07 psnr_y:17.52 psnr_u:25.71 psnr_v:30.30 
n:1899 mse_avg:806.97 mse_y:1151.78 mse_u:174.27 mse_v:60.44 psnr_avg:19.06 psnr_y:17.52 psnr_u:25.72 psnr_v:30.32 
n:1900 mse_avg:806.82 mse_y:1151.60 mse_u:174.24 mse_v:60.28 psnr_avg:19.06 psnr_y:17.52 psnr_u:25.72 psnr_v:30.33 
n:1901 mse_avg:810.67 mse_y:1157.32 mse_u:174.82 mse_v:59.95 psnr_avg:19.04 psnr_y:17.50 psnr_u:25.70 psnr_v:30.35 
n:1902 mse_avg:810.38 mse_y:1156.87 mse_u:174.85 mse_v:59.94 psnr_avg:19.04 psnr_y:17.50 psnr_u:25.70 psnr_v:30.35 
n:1903 mse_avg:810.97 mse_y:1157.66 mse_u:175.05 mse_v:60.14 psnr_avg:19.04 psnr_y:17.49 psnr_u:25.70 psnr_v:30.34 
n:1904 mse_avg:810.45 mse_y:1156.87 mse_u:175.08 mse_v:60.12 psnr_avg:19.04 psnr_y:17.50 psnr_u:25.70 psnr_v:30.34 
n:1905 mse_avg:810.72 mse_y:1157.25 mse_u:175.23 mse_v:60.08 psnr_avg:19.04 psnr_y:17.50 psnr_u:25.69 psnr_v:30.34 
n:1906 mse_avg:811.01 mse_y:1157.79 mse_u:174.89 mse_v:59.99 psnr_avg:19.04 psnr_y:17.49 psnr_u:25.70 psnr_v:30.35 
n:1907 mse_avg:811.72 mse_y:1158.68 mse_u:175.52 mse_v:60.07 psnr_avg:19.04 psnr_y:17.49 psnr_u:25.69 psnr_v:30.34 
n:1908 mse_avg:811.46 mse_y:1158.32 mse_u:175.44 mse_v:60.05 psnr_avg:19.04 psnr_y:17.49 psnr_u:25.69 psnr_v:30.35 
n:1909 mse_avg:812.39 mse_y:1159.52 mse_u:175.52 mse_v:60.70 psnr_avg:19.03 psnr_y:17.49 psnr_u:25.69 psnr_v:30.30 
n:1910 mse_avg:812.08 mse_y:1159.04 mse_u:175.56 mse_v:60.78 psnr_avg:19.03 psnr_y:17.49 psnr_u:25.69 psnr_v:30.29 
n:1911 mse_avg:812.41 mse_y:1159.47 mse_u:175.54 mse_v:61.05 psnr_avg:19.03 psnr_y:17.49 psnr_u:25.69 psnr_v:30.27 
n:1912 mse_avg:812.07 mse_y:1158.97 mse_u:175.47 mse_v:61.09 psnr_avg:19.03 psnr_y:17.49 psnr_u:25.69 psnr_v:30.27 
n:1913 mse_avg:814.04 mse_y:1161.65 mse_u:176.09 mse_v:61.55 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.67 psnr_v:30.24 
n:1914 mse_avg:814.44 mse_y:1162.09 mse_u:176.52 mse_v:61.77 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.66 psnr_v:30.22 
n:1915 mse_avg:814.56 mse_y:1161.87 mse_u:177.50 mse_v:62.36 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.64 psnr_v:30.18 
n:1916 mse_avg:814.12 mse_y:1161.20 mse_u:177.45 mse_v:62.45 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.64 psnr_v:30.18 
n:1917 mse_avg:813.96 mse_y:1161.00 mse_u:177.34 mse_v:62.43 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.64 psnr_v:30.18 
n:1918 mse_avg:813.88 mse_y:1160.98 mse_u:176.93 mse_v:62.43 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.65 psnr_v:30.18 
n:1919 mse_avg:813.68 mse_y:1160.78 mse_u:176.18 mse_v:62.80 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.67 psnr_v:30.15 
n:1920 mse_avg:813.86 mse_y:1161.14 mse_u:176.00 mse_v:62.61 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.68 psnr_v:30.16 
n:1921 mse_avg:813.39 mse_y:1160.45 mse_u:176.45 mse_v:62.08 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.66 psnr_v:30.20 
n:1922 mse_avg:813.78 mse_y:1161.07 mse_u:176.32 mse_v:62.11 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.67 psnr_v:30.20 
n:1923 mse_avg:813.39 mse_y:1160.60 mse_u:176.37 mse_v:61.59 psnr_avg:19.03 psnr_y:17.48 psnr_u:25.67 psnr_v:30.24 
n:1924 mse_avg:812.52 mse_y:1159.09 mse_u:177.00 mse_v:61.79 psnr_avg:19.03 psnr_y:17.49 psnr_u:25.65 psnr_v:30.22 
n:1925 mse_avg:814.28 mse_y:1162.20 mse_u:175.85 mse_v:61.01 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.68 psnr_v:30.28 
n:1926 mse_avg:814.88 mse_y:1163.05 mse_u:176.05 mse_v:61.05 psnr_avg:19.02 psnr_y:17.47 psnr_u:25.67 psnr_v:30.27 
n:1927 mse_avg:815.24 mse_y:1163.44 mse_u:176.43 mse_v:61.23 psnr_avg:19.02 psnr_y:17.47 psnr_u:25.67 psnr_v:30.26 
n:1928 mse_avg:814.40 mse_y:1162.17 mse_u:176.42 mse_v:61.31 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.67 psnr_v:30.26 
n:1929 mse_avg:815.68 mse_y:1164.08 mse_u:176.36 mse_v:61.39 psnr_avg:19.02 psnr_y:17.47 psnr_u:25.67 psnr_v:30.25 
n:1930 mse_avg:815.60 mse_y:1163.94 mse_u:176.47 mse_v:61.38 psnr_avg:19.02 psnr_y:17.47 psnr_u:25.66 psnr_v:30.25 
n:1931 mse_avg:814.35 mse_y:1161.85 mse_u:177.04 mse_v:61.67 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.65 psnr_v:30.23 
n:1932 mse_avg:814.11 mse_y:1161.51 mse_u:177.05 mse_v:61.61 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.65 psnr_v:30.23 
n:1933 mse_avg:814.03 mse_y:1160.95 mse_u:177.83 mse_v:62.54 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.63 psnr_v:30.17 
n:1934 mse_avg:814.89 mse_y:1162.25 mse_u:178.05 mse_v:62.31 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.63 psnr_v:30.19 
n:1935 mse_avg:815.10 mse_y:1162.47 mse_u:178.35 mse_v:62.37 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.62 psnr_v:30.18 
n:1936 mse_avg:816.35 mse_y:1163.80 mse_u:179.96 mse_v:62.93 psnr_avg:19.01 psnr_y:17.47 psnr_u:25.58 psnr_v:30.14 
n:1937 mse_avg:816.92 mse_y:1164.08 mse_u:181.73 mse_v:63.49 psnr_avg:19.01 psnr_y:17.47 psnr_u:25.54 psnr_v:30.10 
n:1938 mse_avg:816.59 mse_y:1163.61 mse_u:181.63 mse_v:63.51 psnr_avg:19.01 psnr_y:17.47 psnr_u:25.54 psnr_v:30.10 
n:1939 mse_avg:818.27 mse_y:1165.61 mse_u:182.45 mse_v:64.69 psnr_avg:19.00 psnr_y:17.47 psnr_u:25.52 psnr_v:30.02 
n:1940 mse_avg:818.77 mse_y:1166.24 mse_u:182.65 mse_v:65.00 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.51 psnr_v:30.00 
n:1941 mse_avg:819.36 mse_y:1167.25 mse_u:182.11 mse_v:65.05 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.53 psnr_v:30.00 
n:1942 mse_avg:819.05 mse_y:1166.89 mse_u:181.79 mse_v:64.98 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.53 psnr_v:30.00 
n:1943 mse_avg:818.67 mse_y:1166.25 mse_u:181.63 mse_v:65.41 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.54 psnr_v:29.97 
n:1944 mse_avg:819.10 mse_y:1166.92 mse_u:181.48 mse_v:65.45 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.54 psnr_v:29.97 
n:1945 mse_avg:818.43 mse_y:1165.71 mse_u:181.82 mse_v:65.93 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.53 psnr_v:29.94 
n:1946 mse_avg:817.70 mse_y:1164.74 mse_u:181.42 mse_v:65.81 psnr_avg:19.00 psnr_y:17.47 psnr_u:25.54 psnr_v:29.95 
n:1947 mse_avg:816.84 mse_y:1162.98 mse_u:182.37 mse_v:66.74 psnr_avg:19.01 psnr_y:17.48 psnr_u:25.52 psnr_v:29.89 
n:1948 mse_avg:817.23 mse_y:1163.13 mse_u:183.43 mse_v:67.43 psnr_avg:19.01 psnr_y:17.47 psnr_u:25.50 psnr_v:29.84 
n:1949 mse_avg:819.40 mse_y:1166.90 mse_u:182.19 mse_v:66.59 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.53 psnr_v:29.90 
n:1950 mse_avg:819.69 mse_y:1167.35 mse_u:182.02 mse_v:66.71 psnr_avg:18.99 psnr_y:17.46 psnr_u:25.53 psnr_v:29.89 
n:1951 mse_avg:821.13 mse_y:1168.99 mse_u:183.19 mse_v:67.61 psnr_avg:18.99 psnr_y:17.45 psnr_u:25.50 psnr_v:29.83 
n:1952 mse_avg:820.38 mse_y:1167.90 mse_u:183.05 mse_v:67.62 psnr_avg:18.99 psnr_y:17.46 psnr_u:25.51 psnr_v:29.83 
n:1953 mse_avg:819.41 mse_y:1166.48 mse_u:183.15 mse_v:67.41 psnr_avg:19.00 psnr_y:17.46 psnr_u:25.50 psnr_v:29.84 
n:1954 mse_avg:818.78 mse_y:1165.57 mse_u:183.00 mse_v:67.38 psnr_avg:19.00 psnr_y:17.47 psnr_u:25.51 psnr_v:29.85 
n:1955 mse_avg:817.34 mse_y:1163.39 mse_u:183.11 mse_v:67.36 psnr_avg:19.01 psnr_y:17.47 psnr_u:25.50 psnr_v:29.85 
n:1956 mse_avg:816.68 mse_y:1162.42 mse_u:183.10 mse_v:67.28 psnr_avg:19.01 psnr_y:17.48 psnr_u:25.50 psnr_v:29.85 
n:1957 mse_avg:815.87 mse_y:1161.27 mse_u:183.20 mse_v:66.96 psnr_avg:19.01 psnr_y:17.48 psnr_u:25.50 psnr_v:29.87 
n:1958 mse_avg:815.01 mse_y:1160.04 mse_u:183.05 mse_v:66.83 psnr_avg:19.02 psnr_y:17.49 psnr_u:25.51 psnr_v:29.88 
n:1959 mse_avg:814.89 mse_y:1160.05 mse_u:182.59 mse_v:66.54 psnr_avg:19.02 psnr_y:17.49 psnr_u:25.52 psnr_v:29.90 
n:1960 mse_avg:815.20 mse_y:1160.39 mse_u:183.02 mse_v:66.62 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.51 psnr_v:29.89 
n:1961 mse_avg:815.77 mse_y:1160.97 mse_u:183.68 mse_v:67.11 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.49 psnr_v:29.86 
n:1962 mse_avg:815.63 mse_y:1160.71 mse_u:183.79 mse_v:67.16 psnr_avg:19.02 psnr_y:17.48 psnr_u:25.49 psnr_v:29.86 
n:1963 mse_avg:814.09 mse_y:1158.03 mse_u:184.80 mse_v:67.58 psnr_avg:19.02 psnr_y:17.49 psnr_u:25.46 psnr_v:29.83 
n:1964 mse_avg:814.14 mse_y:1158.01 mse_u:185.24 mse_v:67.58 psnr_avg:19.02 psnr_y:17.49 psnr_u:25.45 psnr_v:29.83 
n:1965 mse_avg:812.95 mse_y:1155.89 mse_u:186.11 mse_v:68.01 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.43 psnr_v:29.80 
n:1966 mse_avg:813.03 mse_y:1155.96 mse_u:186.33 mse_v:67.98 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.43 psnr_v:29.81 
n:1967 mse_avg:813.56 mse_y:1156.97 mse_u:185.92 mse_v:67.54 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.44 psnr_v:29.84 
n:1968 mse_avg:813.62 mse_y:1157.00 mse_u:186.18 mse_v:67.51 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.43 psnr_v:29.84 
n:1969 mse_avg:812.96 mse_y:1155.81 mse_u:186.81 mse_v:67.74 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.42 psnr_v:29.82 
n:1970 mse_avg:812.66 mse_y:1155.44 mse_u:186.67 mse_v:67.58 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.42 psnr_v:29.83 
n:1971 mse_avg:813.06 mse_y:1155.97 mse_u:186.70 mse_v:67.78 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.42 psnr_v:29.82 
n:1972 mse_avg:813.82 mse_y:1156.67 mse_u:187.93 mse_v:68.29 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.39 psnr_v:29.79 
n:1973 mse_avg:813.60 mse_y:1156.38 mse_u:188.11 mse_v:67.98 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.39 psnr_v:29.81 
n:1974 mse_avg:813.46 mse_y:1156.17 mse_u:188.11 mse_v:67.97 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.39 psnr_v:29.81 
n:1975 mse_avg:813.91 mse_y:1156.47 mse_u:189.13 mse_v:68.45 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.36 psnr_v:29.78 
n:1976 mse_avg:813.73 mse_y:1156.24 mse_u:189.06 mse_v:68.38 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.36 psnr_v:29.78 
n:1977 mse_avg:812.81 mse_y:1154.88 mse_u:189.32 mse_v:68.01 psnr_avg:19.03 psnr_y:17.51 psnr_u:25.36 psnr_v:29.80 
n:1978 mse_avg:812.86 mse_y:1155.00 mse_u:189.21 mse_v:67.96 psnr_avg:19.03 psnr_y:17.50 psnr_u:25.36 psnr_v:29.81 
n:1979 mse_avg:812.14 mse_y:1153.99 mse_u:189.20 mse_v:67.69 psnr_avg:19.03 psnr_y:17.51 psnr_u:25.36 psnr_v:29.83 
n:1980 mse_avg:811.60 mse_y:1153.25 mse_u:188.96 mse_v:67.65 psnr_avg:19.04 psnr_y:17.51 psnr_u:25.37 psnr_v:29.83 
n:1981 mse_avg:811.33 mse_y:1152.86 mse_u:189.04 mse_v:67.50 psnr_avg:19.04 psnr_y:17.51 psnr_u:25.37 psnr_v:29.84 
n:1982 mse_avg:811.09 mse_y:1152.67 mse_u:188.56 mse_v:67.31 psnr_avg:19.04 psnr_y:17.51 psnr_u:25.38 psnr_v:29.85 
n:1983 mse_avg:811.05 mse_y:1152.55 mse_u:188.85 mse_v:67.28 psnr_avg:19.04 psnr_y:17.51 psnr_u:25.37 psnr_v:29.85 
n:1984 mse_avg:810.85 mse_y:1152.02 mse_u:189.56 mse_v:67.48 psnr_avg:19.04 psnr_y:17.52 psnr_u:25.35 psnr_v:29.84 
n:1985 mse_avg:812.25 mse_y:1153.94 mse_u:190.28 mse_v:67.45 psnr_avg:19.03 psnr_y:17.51 psnr_u:25.34 psnr_v:29.84 
n:1986 mse_avg:812.71 mse_y:1154.48 mse_u:190.84 mse_v:67.52 psnr_avg:19.03 psnr_y:17.51 psnr_u:25.32 psnr_v:29.84 
n:1987 mse_avg:814.47 mse_y:1157.24 mse_u:190.32 mse_v:67.56 psnr_avg:19.02 psnr_y:17.50 psnr_u:25.34 psnr_v:29.83 
n:1988 mse_avg:814.24 mse_y:1156.93 mse_u:190.28 mse_v:67.44 psnr_avg:19.02 psnr_y:17.50 psnr_u:25.34 psnr_v:29.84 
n:1989 mse_avg:815.85 mse_y:1159.08 mse_u:190.98 mse_v:67.79 psnr_avg:19.01 psnr_y:17.49 psnr_u:25.32 psnr_v:29.82 
