n:1 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.06 psnr_avg:57.73 psnr_y:56.84 psnr_u:60.08 psnr_v:60.64 
n:1890 mse_avg:317.24 mse_y:469.08 mse_u:15.60 mse_v:11.47 psnr_avg:23.12 psnr_y:21.42 psnr_u:36.20 psnr_v:37.53 
n:1891 mse_avg:318.42 mse_y:470.85 mse_u:15.63 mse_v:11.52 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.19 psnr_v:37.52 
n:1892 mse_avg:317.97 mse_y:470.17 mse_u:15.64 mse_v:11.51 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.19 psnr_v:37.52 
n:1893 mse_avg:318.51 mse_y:470.97 mse_u:15.65 mse_v:11.52 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.19 psnr_v:37.52 
n:1894 mse_avg:318.25 mse_y:470.58 mse_u:15.65 mse_v:11.53 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.18 psnr_v:37.51 
n:1895 mse_avg:319.16 mse_y:471.94 mse_u:15.68 mse_v:11.55 psnr_avg:23.09 psnr_y:21.39 psnr_u:36.18 psnr_v:37.51 
n:1896 mse_avg:318.60 mse_y:471.09 mse_u:15.69 mse_v:11.57 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.17 psnr_v:37.50 
n:1897 mse_avg:318.44 mse_y:470.84 mse_u:15.72 mse_v:11.56 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.17 psnr_v:37.50 
n:1898 mse_avg:317.92 mse_y:470.06 mse_u:15.73 mse_v:11.56 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.16 psnr_v:37.50 
n:1899 mse_avg:318.00 mse_y:470.18 mse_u:15.75 mse_v:11.56 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.16 psnr_v:37.50 
n:1900 mse_avg:318.18 mse_y:470.45 mse_u:15.76 mse_v:11.55 psnr_avg:23.10 psnr_y:21.41 psnr_u:36.15 psnr_v:37.50 
n:1901 mse_avg:318.78 mse_y:471.32 mse_u:15.82 mse_v:11.61 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.14 psnr_v:37.48 
n:1902 mse_avg:318.48 mse_y:470.87 mse_u:15.82 mse_v:11.61 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.14 psnr_v:37.48 
n:1903 mse_avg:319.29 mse_y:472.08 mse_u:15.82 mse_v:11.63 psnr_avg:23.09 psnr_y:21.39 psnr_u:36.14 psnr_v:37.48 
n:1904 mse_avg:318.74 mse_y:471.25 mse_u:15.82 mse_v:11.63 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.14 psnr_v:37.47 
n:1905 mse_avg:318.56 mse_y:470.97 mse_u:15.84 mse_v:11.63 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.13 psnr_v:37.47 
n:1906 mse_avg:318.23 mse_y:470.48 mse_u:15.86 mse_v:11.64 psnr_avg:23.10 psnr_y:21.41 psnr_u:36.13 psnr_v:37.47 
n:1907 mse_avg:318.94 mse_y:471.52 mse_u:15.88 mse_v:11.66 psnr_avg:23.09 psnr_y:21.40 psnr_u:36.12 psnr_v:37.46 
n:1908 mse_avg:318.59 mse_y:471.00 mse_u:15.90 mse_v:11.69 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.12 psnr_v:37.45 
n:1909 mse_avg:318.93 mse_y:471.48 mse_u:15.93 mse_v:11.70 psnr_avg:23.09 psnr_y:21.40 psnr_u:36.11 psnr_v:37.45 
n:1910 mse_avg:318.78 mse_y:471.26 mse_u:15.93 mse_v:11.72 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.11 psnr_v:37.44 
n:1911 mse_avg:319.32 mse_y:472.05 mse_u:15.96 mse_v:11.76 psnr_avg:23.09 psnr_y:21.39 psnr_u:36.10 psnr_v:37.43 
n:1912 mse_avg:318.39 mse_y:470.66 mse_u:15.96 mse_v:11.74 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.10 psnr_v:37.43 
n:1913 mse_avg:319.26 mse_y:471.95 mse_u:15.98 mse_v:11.77 psnr_avg:23.09 psnr_y:21.39 psnr_u:36.09 psnr_v:37.42 
n:1914 mse_avg:318.11 mse_y:470.22 mse_u:16.01 mse_v:11.77 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.09 psnr_v:37.42 
n:1915 mse_avg:319.94 mse_y:472.95 mse_u:16.04 mse_v:11.80 psnr_avg:23.08 psnr_y:21.38 psnr_u:36.08 psnr_v:37.41 
n:1916 mse_avg:318.12 mse_y:470.22 mse_u:16.05 mse_v:11.81 psnr_avg:23.10 psnr_y:21.41 psnr_u:36.08 psnr_v:37.41 
n:1917 mse_avg:318.46 mse_y:470.72 mse_u:16.07 mse_v:11.82 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.07 psnr_v:37.41 
n:1918 mse_avg:317.88 mse_y:469.84 mse_u:16.08 mse_v:11.84 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.07 psnr_v:37.40 
n:1919 mse_avg:319.01 mse_y:471.52 mse_u:16.12 mse_v:11.89 psnr_avg:23.09 psnr_y:21.40 psnr_u:36.06 psnr_v:37.38 
n:1920 mse_avg:318.05 mse_y:470.06 mse_u:16.13 mse_v:11.89 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.05 psnr_v:37.38 
n:1921 mse_avg:318.79 mse_y:471.17 mse_u:16.15 mse_v:11.92 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.05 psnr_v:37.37 
n:1922 mse_avg:317.76 mse_y:469.62 mse_u:16.17 mse_v:11.93 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.04 psnr_v:37.37 
n:1923 mse_avg:318.72 mse_y:471.04 mse_u:16.19 mse_v:11.94 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.04 psnr_v:37.36 
n:1924 mse_avg:317.94 mse_y:469.87 mse_u:16.20 mse_v:11.96 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.03 psnr_v:37.35 
n:1925 mse_avg:318.78 mse_y:471.12 mse_u:16.23 mse_v:11.98 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.03 psnr_v:37.34 
n:1926 mse_avg:318.79 mse_y:471.13 mse_u:16.25 mse_v:11.99 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.02 psnr_v:37.34 
n:1927 mse_avg:318.80 mse_y:471.12 mse_u:16.28 mse_v:12.02 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.01 psnr_v:37.33 
n:1928 mse_avg:318.24 mse_y:470.27 mse_u:16.31 mse_v:12.04 psnr_avg:23.10 psnr_y:21.41 psnr_u:36.01 psnr_v:37.33 
n:1929 mse_avg:317.99 mse_y:469.90 mse_u:16.32 mse_v:12.02 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.00 psnr_v:37.33 
n:1930 mse_avg:318.47 mse_y:470.61 mse_u:16.33 mse_v:12.05 psnr_avg:23.10 psnr_y:21.40 psnr_u:36.00 psnr_v:37.32 
n:1931 mse_avg:318.31 mse_y:470.36 mse_u:16.35 mse_v:12.05 psnr_avg:23.10 psnr_y:21.41 psnr_u:36.00 psnr_v:37.32 
n:1932 mse_avg:318.03 mse_y:469.95 mse_u:16.34 mse_v:12.05 psnr_avg:23.11 psnr_y:21.41 psnr_u:36.00 psnr_v:37.32 
n:1933 mse_avg:318.35 mse_y:470.43 mse_u:16.36 mse_v:12.05 psnr_avg:23.10 psnr_y:21.41 psnr_u:35.99 psnr_v:37.32 
n:1934 mse_avg:319.06 mse_y:471.48 mse_u:16.38 mse_v:12.08 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.99 psnr_v:37.31 
n:1935 mse_avg:319.87 mse_y:472.67 mse_u:16.41 mse_v:12.13 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.98 psnr_v:37.29 
n:1936 mse_avg:318.95 mse_y:471.31 mse_u:16.39 mse_v:12.11 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.98 psnr_v:37.30 
n:1937 mse_avg:318.67 mse_y:470.87 mse_u:16.40 mse_v:12.10 psnr_avg:23.10 psnr_y:21.40 psnr_u:35.98 psnr_v:37.30 
n:1938 mse_avg:319.33 mse_y:471.85 mse_u:16.43 mse_v:12.12 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.97 psnr_v:37.30 
n:1939 mse_avg:319.68 mse_y:472.38 mse_u:16.45 mse_v:12.14 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.97 psnr_v:37.29 
n:1940 mse_avg:319.23 mse_y:471.70 mse_u:16.45 mse_v:12.14 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.97 psnr_v:37.29 
n:1941 mse_avg:320.20 mse_y:473.14 mse_u:16.46 mse_v:12.15 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.97 psnr_v:37.29 
n:1942 mse_avg:319.47 mse_y:472.04 mse_u:16.48 mse_v:12.15 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.96 psnr_v:37.28 
n:1943 mse_avg:320.15 mse_y:473.06 mse_u:16.51 mse_v:12.18 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.95 psnr_v:37.27 
n:1944 mse_avg:319.43 mse_y:471.97 mse_u:16.52 mse_v:12.18 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.95 psnr_v:37.27 
n:1945 mse_avg:320.17 mse_y:473.07 mse_u:16.54 mse_v:12.19 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.94 psnr_v:37.27 
n:1946 mse_avg:319.57 mse_y:472.17 mse_u:16.53 mse_v:12.22 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.95 psnr_v:37.26 
n:1947 mse_avg:320.66 mse_y:473.78 mse_u:16.57 mse_v:12.25 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.94 psnr_v:37.25 
n:1948 mse_avg:318.98 mse_y:471.27 mse_u:16.56 mse_v:12.25 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.94 psnr_v:37.25 
n:1949 mse_avg:319.52 mse_y:472.07 mse_u:16.57 mse_v:12.26 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.94 psnr_v:37.25 
n:1950 mse_avg:319.02 mse_y:471.32 mse_u:16.58 mse_v:12.27 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.93 psnr_v:37.24 
n:1951 mse_avg:320.24 mse_y:473.10 mse_u:16.66 mse_v:12.36 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.91 psnr_v:37.21 
n:1952 mse_avg:318.80 mse_y:470.96 mse_u:16.65 mse_v:12.33 psnr_avg:23.10 psnr_y:21.40 psnr_u:35.92 psnr_v:37.22 
n:1953 mse_avg:319.74 mse_y:472.36 mse_u:16.66 mse_v:12.32 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.92 psnr_v:37.22 
n:1954 mse_avg:318.83 mse_y:471.00 mse_u:16.64 mse_v:12.32 psnr_avg:23.10 psnr_y:21.40 psnr_u:35.92 psnr_v:37.23 
n:1955 mse_avg:319.95 mse_y:472.67 mse_u:16.68 mse_v:12.34 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.91 psnr_v:37.22 
n:1956 mse_avg:320.06 mse_y:472.83 mse_u:16.68 mse_v:12.34 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.91 psnr_v:37.22 
n:1957 mse_avg:319.51 mse_y:472.00 mse_u:16.69 mse_v:12.34 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.91 psnr_v:37.22 
n:1958 mse_avg:319.19 mse_y:471.53 mse_u:16.70 mse_v:12.35 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.90 psnr_v:37.22 
n:1959 mse_avg:319.61 mse_y:472.13 mse_u:16.73 mse_v:12.38 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.90 psnr_v:37.20 
n:1960 mse_avg:319.20 mse_y:471.51 mse_u:16.77 mse_v:12.42 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.88 psnr_v:37.19 
n:1961 mse_avg:318.86 mse_y:470.99 mse_u:16.77 mse_v:12.42 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.89 psnr_v:37.19 
n:1962 mse_avg:318.18 mse_y:469.98 mse_u:16.78 mse_v:12.40 psnr_avg:23.10 psnr_y:21.41 psnr_u:35.88 psnr_v:37.20 
n:1963 mse_avg:318.04 mse_y:469.76 mse_u:16.79 mse_v:12.40 psnr_avg:23.11 psnr_y:21.41 psnr_u:35.88 psnr_v:37.20 
n:1964 mse_avg:317.76 mse_y:469.35 mse_u:16.79 mse_v:12.39 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.88 psnr_v:37.20 
n:1965 mse_avg:317.57 mse_y:469.07 mse_u:16.78 mse_v:12.39 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.88 psnr_v:37.20 
n:1966 mse_avg:317.14 mse_y:468.43 mse_u:16.78 mse_v:12.37 psnr_avg:23.12 psnr_y:21.42 psnr_u:35.88 psnr_v:37.21 
n:1967 mse_avg:317.43 mse_y:468.85 mse_u:16.79 mse_v:12.38 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.88 psnr_v:37.20 
n:1968 mse_avg:317.02 mse_y:468.24 mse_u:16.79 mse_v:12.40 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.88 psnr_v:37.20 
n:1969 mse_avg:316.65 mse_y:467.68 mse_u:16.80 mse_v:12.40 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.88 psnr_v:37.20 
n:1970 mse_avg:316.42 mse_y:467.33 mse_u:16.81 mse_v:12.40 psnr_avg:23.13 psnr_y:21.43 psnr_u:35.88 psnr_v:37.20 
n:1971 mse_avg:317.94 mse_y:469.60 mse_u:16.83 mse_v:12.42 psnr_avg:23.11 psnr_y:21.41 psnr_u:35.87 psnr_v:37.19 
n:1972 mse_avg:316.21 mse_y:467.00 mse_u:16.82 mse_v:12.41 psnr_avg:23.13 psnr_y:21.44 psnr_u:35.87 psnr_v:37.19 
n:1973 mse_avg:317.42 mse_y:468.81 mse_u:16.86 mse_v:12.44 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.86 psnr_v:37.18 
n:1974 mse_avg:316.30 mse_y:467.12 mse_u:16.87 mse_v:12.44 psnr_avg:23.13 psnr_y:21.44 psnr_u:35.86 psnr_v:37.18 
n:1975 mse_avg:317.09 mse_y:468.30 mse_u:16.89 mse_v:12.45 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.85 psnr_v:37.18 
n:1976 mse_avg:316.33 mse_y:467.16 mse_u:16.89 mse_v:12.45 psnr_avg:23.13 psnr_y:21.44 psnr_u:35.86 psnr_v:37.18 
n:1977 mse_avg:316.35 mse_y:467.19 mse_u:16.89 mse_v:12.45 psnr_avg:23.13 psnr_y:21.44 psnr_u:35.85 psnr_v:37.18 
n:1978 mse_avg:316.43 mse_y:467.29 mse_u:16.94 mse_v:12.46 psnr_avg:23.13 psnr_y:21.43 psnr_u:35.84 psnr_v:37.17 
n:1979 mse_avg:316.64 mse_y:467.61 mse_u:16.95 mse_v:12.47 psnr_avg:23.13 psnr_y:21.43 psnr_u:35.84 psnr_v:37.17 
n:1980 mse_avg:316.69 mse_y:467.67 mse_u:16.98 mse_v:12.48 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.83 psnr_v:37.17 
n:1981 mse_avg:316.91 mse_y:467.99 mse_u:17.00 mse_v:12.50 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.83 psnr_v:37.16 
n:1982 mse_avg:317.36 mse_y:468.65 mse_u:17.02 mse_v:12.52 psnr_avg:23.12 psnr_y:21.42 psnr_u:35.82 psnr_v:37.15 
n:1983 mse_avg:317.45 mse_y:468.80 mse_u:17.00 mse_v:12.51 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.83 psnr_v:37.16 
n:1984 mse_avg:316.98 mse_y:468.10 mse_u:16.98 mse_v:12.49 psnr_avg:23.12 psnr_y:21.43 psnr_u:35.83 psnr_v:37.17 
n:1985 mse_avg:317.54 mse_y:468.93 mse_u:17.00 mse_v:12.51 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.83 psnr_v:37.16 
n:1986 mse_avg:317.76 mse_y:469.26 mse_u:17.02 mse_v:12.52 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.82 psnr_v:37.16 
n:1987 mse_avg:317.78 mse_y:469.28 mse_u:17.02 mse_v:12.54 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.82 psnr_v:37.15 
n:1988 mse_avg:317.81 mse_y:469.32 mse_u:17.03 mse_v:12.53 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.82 psnr_v:37.15 
n:1989 mse_avg:317.26 mse_y:468.50 mse_u:17.03 mse_v:12.53 psnr_avg:23.12 psnr_y:21.42 psnr_u:35.82 psnr_v:37.15 
n:1990 mse_avg:317.81 mse_y:469.31 mse_u:17.05 mse_v:12.53 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.81 psnr_v:37.15 
n:1991 mse_avg:318.13 mse_y:469.78 mse_u:17.09 mse_v:12.54 psnr_avg:23.10 psnr_y:21.41 psnr_u:35.80 psnr_v:37.15 
n:1992 mse_avg:317.81 mse_y:469.31 mse_u:17.09 mse_v:12.53 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.80 psnr_v:37.15 
n:1993 mse_avg:317.68 mse_y:469.11 mse_u:17.10 mse_v:12.53 psnr_avg:23.11 psnr_y:21.42 psnr_u:35.80 psnr_v:37.15 
n:1994 mse_avg:318.86 mse_y:470.87 mse_u:17.14 mse_v:12.55 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.79 psnr_v:37.14 
n:1995 mse_avg:318.71 mse_y:470.63 mse_u:17.18 mse_v:12.57 psnr_avg:23.10 psnr_y:21.40 psnr_u:35.78 psnr_v:37.14 
n:1996 mse_avg:318.61 mse_y:470.48 mse_u:17.18 mse_v:12.57 psnr_avg:23.10 psnr_y:21.41 psnr_u:35.78 psnr_v:37.14 
n:1997 mse_avg:318.98 mse_y:471.03 mse_u:17.21 mse_v:12.58 psnr_avg:23.09 psnr_y:21.40 psnr_u:35.77 psnr_v:37.13 
n:1998 mse_avg:319.81 mse_y:472.25 mse_u:17.23 mse_v:12.59 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.77 psnr_v:37.13 
n:1999 mse_avg:319.45 mse_y:471.70 mse_u:17.27 mse_v:12.61 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.76 psnr_v:37.12 
n:2000 mse_avg:319.47 mse_y:471.70 mse_u:17.34 mse_v:12.64 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.74 psnr_v:37.11 
n:2001 mse_avg:320.41 mse_y:473.08 mse_u:17.44 mse_v:12.71 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.72 psnr_v:37.09 
n:2002 mse_avg:319.89 mse_y:472.29 mse_u:17.45 mse_v:12.73 psnr_avg:23.08 psnr_y:21.39 psnr_u:35.71 psnr_v:37.08 
n:2003 mse_avg:320.70 mse_y:473.48 mse_u:17.49 mse_v:12.78 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.70 psnr_v:37.07 
n:2004 mse_avg:319.51 mse_y:471.70 mse_u:17.50 mse_v:12.77 psnr_avg:23.09 psnr_y:21.39 psnr_u:35.70 psnr_v:37.07 
n:2005 mse_avg:320.98 mse_y:473.88 mse_u:17.54 mse_v:12.80 psnr_avg:23.07 psnr_y:21.37 psnr_u:35.69 psnr_v:37.06 
n:2006 mse_avg:320.24 mse_y:472.77 mse_u:17.54 mse_v:12.80 psnr_avg:23.08 psnr_y:21.38 psnr_u:35.69 psnr_v:37.06 
n:2007 mse_avg:321.78 mse_y:475.05 mse_u:17.57 mse_v:12.86 psnr_avg:23.06 psnr_y:21.36 psnr_u:35.68 psnr_v:37.04 
n:2008 mse_avg:320.84 mse_y:473.64 mse_u:17.60 mse_v:12.85 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.68 psnr_v:37.04 
n:2009 mse_avg:321.50 mse_y:474.63 mse_u:17.63 mse_v:12.85 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.67 psnr_v:37.04 
n:2010 mse_avg:321.29 mse_y:474.31 mse_u:17.65 mse_v:12.87 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.66 psnr_v:37.04 
n:2011 mse_avg:323.16 mse_y:477.10 mse_u:17.68 mse_v:12.90 psnr_avg:23.04 psnr_y:21.34 psnr_u:35.66 psnr_v:37.02 
n:2012 mse_avg:321.54 mse_y:474.68 mse_u:17.68 mse_v:12.88 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.66 psnr_v:37.03 
n:2013 mse_avg:322.39 mse_y:475.94 mse_u:17.70 mse_v:12.89 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.65 psnr_v:37.03 
n:2014 mse_avg:322.06 mse_y:475.43 mse_u:17.72 mse_v:12.89 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.65 psnr_v:37.03 
n:2015 mse_avg:322.23 mse_y:475.68 mse_u:17.75 mse_v:12.92 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.64 psnr_v:37.02 
n:2016 mse_avg:322.54 mse_y:476.14 mse_u:17.75 mse_v:12.93 psnr_avg:23.04 psnr_y:21.35 psnr_u:35.64 psnr_v:37.02 
n:2017 mse_avg:321.75 mse_y:474.95 mse_u:17.77 mse_v:12.94 psnr_avg:23.06 psnr_y:21.36 psnr_u:35.63 psnr_v:37.01 
n:2018 mse_avg:320.74 mse_y:473.43 mse_u:17.80 mse_v:12.93 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.63 psnr_v:37.01 
n:2019 mse_avg:320.94 mse_y:473.72 mse_u:17.82 mse_v:12.93 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.62 psnr_v:37.02 
n:2020 mse_avg:321.46 mse_y:474.51 mse_u:17.81 mse_v:12.93 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.62 psnr_v:37.02 
n:2021 mse_avg:320.82 mse_y:473.54 mse_u:17.83 mse_v:12.93 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.62 psnr_v:37.01 
n:2022 mse_avg:320.52 mse_y:473.09 mse_u:17.84 mse_v:12.94 psnr_avg:23.07 psnr_y:21.38 psnr_u:35.62 psnr_v:37.01 
n:2023 mse_avg:321.80 mse_y:474.99 mse_u:17.86 mse_v:12.96 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.61 psnr_v:37.01 
n:2024 mse_avg:321.39 mse_y:474.38 mse_u:17.88 mse_v:12.96 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.61 psnr_v:37.00 
n:2025 mse_avg:321.14 mse_y:474.00 mse_u:17.88 mse_v:12.97 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.61 psnr_v:37.00 
n:2026 mse_avg:321.22 mse_y:474.11 mse_u:17.89 mse_v:12.97 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.60 psnr_v:37.00 
n:2027 mse_avg:321.45 mse_y:474.46 mse_u:17.91 mse_v:12.98 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.60 psnr_v:37.00 
n:2028 mse_avg:322.06 mse_y:475.35 mse_u:17.94 mse_v:13.00 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.59 psnr_v:36.99 
n:2029 mse_avg:322.16 mse_y:475.49 mse_u:17.98 mse_v:13.03 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.58 psnr_v:36.98 
n:2030 mse_avg:322.08 mse_y:475.36 mse_u:17.99 mse_v:13.03 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.58 psnr_v:36.98 
n:2031 mse_avg:322.94 mse_y:476.63 mse_u:18.04 mse_v:13.09 psnr_avg:23.04 psnr_y:21.35 psnr_u:35.57 psnr_v:36.96 
n:2032 mse_avg:321.73 mse_y:474.81 mse_u:18.05 mse_v:13.07 psnr_avg:23.06 psnr_y:21.37 psnr_u:35.57 psnr_v:36.97 
n:2033 mse_avg:322.34 mse_y:475.72 mse_u:18.07 mse_v:13.08 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.56 psnr_v:36.96 
n:2034 mse_avg:321.98 mse_y:475.17 mse_u:18.10 mse_v:13.08 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.55 psnr_v:36.96 
n:2035 mse_avg:322.73 mse_y:476.29 mse_u:18.12 mse_v:13.10 psnr_avg:23.04 psnr_y:21.35 psnr_u:35.55 psnr_v:36.96 
n:2036 mse_avg:322.29 mse_y:475.64 mse_u:18.10 mse_v:13.09 psnr_avg:23.05 psnr_y:21.36 psnr_u:35.55 psnr_v:36.96 
n:2037 mse_avg:323.27 mse_y:477.08 mse_u:18.15 mse_v:13.11 psnr_avg:23.04 psnr_y:21.34 psnr_u:35.54 psnr_v:36.95 
n:2038 mse_avg:322.67 mse_y:476.19 mse_u:18.15 mse_v:13.11 psnr_avg:23.04 psnr_y:21.35 psnr_u:35.54 psnr_v:36.95 
n:2039 mse_avg:324.42 mse_y:478.79 mse_u:18.18 mse_v:13.16 psnr_avg:23.02 psnr_y:21.33 psnr_u:35.53 psnr_v:36.94 
n:2040 mse_avg:323.44 mse_y:477.33 mse_u:18.18 mse_v:13.15 psnr_avg:23.03 psnr_y:21.34 psnr_u:35.54 psnr_v:36.94 
n:2041 mse_avg:324.22 mse_y:478.48 mse_u:18.22 mse_v:13.18 psnr_avg:23.02 psnr_y:21.33 psnr_u:35.53 psnr_v:36.93 
n:2042 mse_avg:323.46 mse_y:477.33 mse_u:18.24 mse_v:13.19 psnr_avg:23.03 psnr_y:21.34 psnr_u:35.52 psnr_v:36.93 
n:2043 mse_avg:325.40 mse_y:480.22 mse_u:18.28 mse_v:13.23 psnr_avg:23.01 psnr_y:21.32 psnr_u:35.51 psnr_v:36.91 
n:2044 mse_avg:324.21 mse_y:478.43 mse_u:18.29 mse_v:13.24 psnr_avg:23.02 psnr_y:21.33 psnr_u:35.51 psnr_v:36.91 
n:2045 mse_avg:325.50 mse_y:480.35 mse_u:18.33 mse_v:13.27 psnr_avg:23.01 psnr_y:21.32 psnr_u:35.50 psnr_v:36.90 
n:2046 mse_avg:326.32 mse_y:481.57 mse_u:18.36 mse_v:13.31 psnr_avg:22.99 psnr_y:21.30 psnr_u:35.49 psnr_v:36.89 
n:2047 mse_avg:326.06 mse_y:481.15 mse_u:18.42 mse_v:13.35 psnr_avg:23.00 psnr_y:21.31 psnr_u:35.48 psnr_v:36.88 
n:2048 mse_avg:325.71 mse_y:480.62 mse_u:18.45 mse_v:13.34 psnr_avg:23.00 psnr_y:21.31 psnr_u:35.47 psnr_v:36.88 
n:2049 mse_avg:325.88 mse_y:480.87 mse_u:18.47 mse_v:13.35 psnr_avg:23.00 psnr_y:21.31 psnr_u:35.47 psnr_v:36.88 
n:2050 mse_avg:326.09 mse_y:481.17 mse_u:18.49 mse_v:13.36 psnr_avg:23.00 psnr_y:21.31 psnr_u:35.46 psnr_v:36.87 
n:2051 mse_avg:326.44 mse_y:481.66 mse_u:18.57 mse_v:13.41 psnr_avg:22.99 psnr_y:21.30 psnr_u:35.44 psnr_v:36.86 
n:2052 mse_avg:326.38 mse_y:481.57 mse_u:18.57 mse_v:13.41 psnr_avg:22.99 psnr_y:21.30 psnr_u:35.44 psnr_v:36.86 
n:2053 mse_avg:326.62 mse_y:481.92 mse_u:18.59 mse_v:13.42 psnr_avg:22.99 psnr_y:21.30 psnr_u:35.44 psnr_v:36.85 
n:2054 mse_avg:327.74 mse_y:483.60 mse_u:18.60 mse_v:13.44 psnr_avg:22.98 psnr_y:21.29 psnr_u:35.44 psnr_v:36.85 
