n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.21 psnr_y:68.88 psnr_u:70.16 psnr_v:69.77 
n:1545 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.51 psnr_u:59.11 psnr_v:59.58 
n:1546 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.06 psnr_y:57.55 psnr_u:59.10 psnr_v:59.56 
n:1547 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.16 psnr_y:57.62 psnr_u:59.25 psnr_v:59.74 
n:1548 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.54 psnr_u:59.05 psnr_v:59.50 
n:1549 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.53 psnr_u:59.02 psnr_v:59.45 
n:1550 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.97 psnr_y:57.48 psnr_u:58.91 psnr_v:59.36 
n:1551 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.33 psnr_y:67.35 psnr_u:67.27 psnr_v:67.32 
n:1552 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.05 psnr_avg:59.24 psnr_y:58.57 psnr_u:60.69 psnr_v:61.36 
n:1553 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.06 psnr_avg:58.59 psnr_y:58.02 psnr_u:59.75 psnr_v:60.34 
n:1554 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.28 psnr_y:57.77 psnr_u:59.27 psnr_v:59.75 
n:1555 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.27 psnr_y:57.78 psnr_u:59.22 psnr_v:59.68 
n:1556 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.10 psnr_y:57.63 psnr_u:59.02 psnr_v:59.45 
n:1557 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.01 psnr_y:57.54 psnr_u:58.93 psnr_v:59.35 
n:1558 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.97 psnr_y:57.49 psnr_u:58.90 psnr_v:59.31 
n:1559 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.07 psnr_y:57.59 psnr_u:59.04 psnr_v:59.46 
n:1560 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.99 psnr_y:57.51 psnr_u:58.95 psnr_v:59.37 
n:1561 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.99 psnr_y:57.50 psnr_u:58.99 psnr_v:59.41 
n:1562 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.00 psnr_y:57.51 psnr_u:58.98 psnr_v:59.41 
n:1563 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.12 psnr_y:57.61 psnr_u:59.14 psnr_v:59.59 
n:1564 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.47 psnr_u:58.88 psnr_v:59.30 
n:1565 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.96 psnr_y:57.49 psnr_u:58.89 psnr_v:59.31 
n:1566 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.46 psnr_u:58.79 psnr_v:59.21 
n:1567 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.49 psnr_u:58.87 psnr_v:59.27 
n:1568 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.45 psnr_u:58.78 psnr_v:59.17 
n:1569 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.46 psnr_u:58.81 psnr_v:59.21 
n:1570 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.44 psnr_u:58.78 psnr_v:59.17 
n:1571 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:57.99 psnr_y:57.53 psnr_u:58.90 psnr_v:59.29 
n:1572 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.44 psnr_u:58.77 psnr_v:59.15 
n:1573 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.45 psnr_u:58.81 psnr_v:59.20 
n:1574 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.42 psnr_u:58.79 psnr_v:59.18 
n:1575 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.98 psnr_y:57.51 psnr_u:58.89 psnr_v:59.30 
n:1576 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.47 psnr_u:58.83 psnr_v:59.23 
n:1577 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.95 psnr_y:57.49 psnr_u:58.86 psnr_v:59.26 
n:1578 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.45 psnr_u:58.80 psnr_v:59.22 
n:1579 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.05 psnr_y:57.57 psnr_u:59.00 psnr_v:59.45 
n:1580 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.48 psnr_u:58.80 psnr_v:59.20 
n:1581 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.49 psnr_u:58.79 psnr_v:59.19 
n:1582 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.47 psnr_u:58.73 psnr_v:59.12 
n:1583 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.50 psnr_u:58.76 psnr_v:59.15 
n:1584 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.43 psnr_u:58.65 psnr_v:59.01 
n:1585 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.41 psnr_u:58.66 psnr_v:59.03 
n:1586 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.47 psnr_u:58.63 psnr_v:59.00 
n:1587 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.98 psnr_y:57.54 psnr_u:58.83 psnr_v:59.21 
n:1588 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.44 psnr_u:58.70 psnr_v:59.08 
n:1589 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.43 psnr_u:58.73 psnr_v:59.12 
n:1590 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.43 psnr_u:58.71 psnr_v:59.09 
n:1591 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.49 psnr_u:58.78 psnr_v:59.16 
n:1592 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.43 psnr_u:58.71 psnr_v:59.10 
n:1593 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.45 psnr_u:58.75 psnr_v:59.14 
n:1594 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.43 psnr_u:58.71 psnr_v:59.13 
n:1595 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.01 psnr_y:57.56 psnr_u:58.89 psnr_v:59.30 
n:1596 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.46 psnr_u:58.70 psnr_v:59.10 
n:1597 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.44 psnr_u:58.73 psnr_v:59.13 
n:1598 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.86 psnr_y:57.44 psnr_u:58.67 psnr_v:59.05 
n:1599 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.49 psnr_u:58.71 psnr_v:59.10 
n:1600 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.82 psnr_y:57.40 psnr_u:58.62 psnr_v:59.02 
n:1601 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.05 psnr_y:67.13 psnr_u:66.90 psnr_v:66.89 
n:1602 mse_avg:0.07 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.45 psnr_y:58.80 psnr_u:60.82 psnr_v:61.52 
n:1603 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.06 psnr_avg:58.65 psnr_y:58.09 psnr_u:59.76 psnr_v:60.37 
n:1604 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.24 psnr_y:57.75 psnr_u:59.18 psnr_v:59.70 
n:1605 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.16 psnr_y:57.68 psnr_u:59.08 psnr_v:59.58 
n:1606 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.11 psnr_y:57.65 psnr_u:58.97 psnr_v:59.44 
n:1607 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.17 psnr_y:57.72 psnr_u:59.01 psnr_v:59.50 
n:1608 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.09 psnr_y:57.65 psnr_u:58.91 psnr_v:59.38 
n:1609 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.13 psnr_y:57.68 psnr_u:58.98 psnr_v:59.42 
n:1610 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.09 psnr_y:57.65 psnr_u:58.89 psnr_v:59.35 
n:1611 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.20 psnr_y:57.75 psnr_u:59.06 psnr_v:59.52 
n:1612 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:58.07 psnr_y:57.65 psnr_u:58.83 psnr_v:59.26 
n:1613 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.06 psnr_y:57.64 psnr_u:58.84 psnr_v:59.24 
n:1614 mse_avg:0.10 mse_y:0.11 mse_u:0.09 mse_v:0.08 psnr_avg:57.98 psnr_y:57.56 psnr_u:58.79 psnr_v:59.18 
n:1615 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.91 psnr_y:57.50 psnr_u:58.69 psnr_v:59.05 
n:1616 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.83 psnr_y:57.43 psnr_u:58.60 psnr_v:58.95 
n:1617 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.42 psnr_u:58.63 psnr_v:59.00 
n:1618 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.83 psnr_y:57.42 psnr_u:58.62 psnr_v:58.97 
n:1619 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.92 psnr_y:57.50 psnr_u:58.70 psnr_v:59.08 
n:1620 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.86 psnr_y:57.44 psnr_u:58.66 psnr_v:59.03 
n:1621 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.68 psnr_v:59.08 
n:1622 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.42 psnr_u:58.64 psnr_v:59.03 
n:1623 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.90 psnr_y:57.47 psnr_u:58.71 psnr_v:59.11 
n:1624 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.68 psnr_v:59.07 
n:1625 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.45 psnr_u:58.69 psnr_v:59.08 
n:1626 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.65 psnr_v:59.05 
n:1627 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.01 psnr_y:57.57 psnr_u:58.85 psnr_v:59.26 
n:1628 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.48 psnr_u:58.66 psnr_v:59.04 
n:1629 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.66 psnr_v:59.04 
n:1630 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.43 psnr_u:58.63 psnr_v:58.99 
n:1631 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.46 psnr_u:58.66 psnr_v:59.05 
n:1632 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.44 psnr_u:58.62 psnr_v:58.98 
n:1633 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.46 psnr_u:58.65 psnr_v:59.03 
n:1634 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.83 psnr_y:57.42 psnr_u:58.62 psnr_v:58.99 
n:1635 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.94 psnr_y:57.52 psnr_u:58.72 psnr_v:59.13 
n:1636 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.86 psnr_y:57.44 psnr_u:58.64 psnr_v:59.03 
n:1637 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.67 psnr_v:59.05 
n:1638 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.85 psnr_y:57.42 psnr_u:58.66 psnr_v:59.04 
n:1639 mse_avg:0.10 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.93 psnr_y:57.51 psnr_u:58.74 psnr_v:59.14 
n:1640 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.87 psnr_y:57.45 psnr_u:58.67 psnr_v:59.06 
n:1641 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.89 psnr_y:57.46 psnr_u:58.71 psnr_v:59.12 
n:1642 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.88 psnr_y:57.46 psnr_u:58.69 psnr_v:59.08 
n:1643 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:57.98 psnr_y:57.53 psnr_u:58.84 psnr_v:59.26 
n:1644 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.84 psnr_y:57.43 psnr_u:58.60 psnr_v:58.99 
n:1645 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.81 psnr_y:57.39 psnr_u:58.61 psnr_v:58.99 
n:1646 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.78 psnr_y:57.37 psnr_u:58.55 psnr_v:58.91 
n:1647 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.82 psnr_y:57.40 psnr_u:58.61 psnr_v:58.99 
n:1648 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.78 psnr_y:57.37 psnr_u:58.55 psnr_v:58.91 
n:1649 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.80 psnr_y:57.38 psnr_u:58.59 psnr_v:58.95 
n:1650 mse_avg:0.11 mse_y:0.12 mse_u:0.09 mse_v:0.08 psnr_avg:57.78 psnr_y:57.37 psnr_u:58.55 psnr_v:58.91 
n:1651 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.03 psnr_y:67.08 psnr_u:66.90 psnr_v:66.95 
n:1652 mse_avg:0.08 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.35 psnr_y:58.69 psnr_u:60.74 psnr_v:61.43 
n:1653 mse_avg:0.09 mse_y:0.10 mse_u:0.07 mse_v:0.06 psnr_avg:58.62 psnr_y:58.05 psnr_u:59.76 psnr_v:60.35 
n:1654 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.30 psnr_y:57.79 psnr_u:59.28 psnr_v:59.80 
n:1655 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.26 psnr_y:57.77 psnr_u:59.19 psnr_v:59.67 
n:1656 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.14 psnr_y:57.68 psnr_u:59.02 psnr_v:59.47 
n:1657 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.13 psnr_y:57.68 psnr_u:58.99 psnr_v:59.43 
n:1658 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.10 psnr_y:57.66 psnr_u:58.93 psnr_v:59.36 
n:1659 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.19 psnr_y:57.73 psnr_u:59.08 psnr_v:59.52 
n:1660 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.10 psnr_y:57.65 psnr_u:58.96 psnr_v:59.38 
n:1661 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.04 psnr_y:57.60 psnr_u:58.88 psnr_v:59.27 
n:1662 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.05 psnr_y:57.61 psnr_u:58.90 psnr_v:59.30 
n:1663 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.01 psnr_y:57.58 psnr_u:58.84 psnr_v:59.22 
n:1664 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.02 psnr_y:57.58 psnr_u:58.86 psnr_v:59.26 
n:1665 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.08 psnr_avg:58.01 psnr_y:57.57 psnr_u:58.85 psnr_v:59.24 
n:1666 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.11 psnr_y:57.65 psnr_u:59.01 psnr_v:59.43 
n:1667 mse_avg:0.08 mse_y:0.10 mse_u:0.06 mse_v:0.05 psnr_avg:58.87 psnr_y:58.22 psnr_u:60.31 psnr_v:60.84 
n:1668 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.35 psnr_y:57.74 psnr_u:59.67 psnr_v:60.22 
n:1669 mse_avg:0.10 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.27 psnr_y:57.67 psnr_u:59.54 psnr_v:60.10 
n:1670 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.17 psnr_y:57.59 psnr_u:59.37 psnr_v:59.93 
n:1671 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.17 psnr_y:57.60 psnr_u:59.33 psnr_v:59.89 
n:1672 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.09 psnr_y:57.53 psnr_u:59.23 psnr_v:59.76 
n:1673 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.05 psnr_y:57.50 psnr_u:59.16 psnr_v:59.69 
n:1674 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.47 psnr_u:59.11 psnr_v:59.65 
n:1675 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.10 psnr_y:57.55 psnr_u:59.21 psnr_v:59.76 
n:1676 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.48 psnr_u:59.11 psnr_v:59.62 
n:1677 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.49 psnr_u:59.13 psnr_v:59.65 
n:1678 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.01 psnr_y:57.48 psnr_u:59.08 psnr_v:59.57 
n:1679 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.05 psnr_y:57.50 psnr_u:59.13 psnr_v:59.66 
n:1680 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.00 psnr_y:57.47 psnr_u:59.08 psnr_v:59.58 
n:1681 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.48 psnr_u:59.11 psnr_v:59.64 
n:1682 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.03 psnr_y:57.49 psnr_u:59.12 psnr_v:59.64 
n:1683 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.15 psnr_y:57.58 psnr_u:59.30 psnr_v:59.85 
n:1684 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.00 psnr_y:57.48 psnr_u:59.03 psnr_v:59.52 
n:1685 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.98 psnr_y:57.45 psnr_u:59.05 psnr_v:59.55 
n:1686 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.96 psnr_y:57.45 psnr_u:58.98 psnr_v:59.47 
n:1687 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.00 psnr_y:57.49 psnr_u:59.03 psnr_v:59.52 
n:1688 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.92 psnr_y:57.41 psnr_u:58.93 psnr_v:59.38 
n:1689 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.93 psnr_y:57.43 psnr_u:58.94 psnr_v:59.39 
n:1690 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.90 psnr_y:57.39 psnr_u:58.92 psnr_v:59.36 
n:1691 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:58.02 psnr_y:57.51 psnr_u:59.05 psnr_v:59.52 
n:1692 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.91 psnr_y:57.40 psnr_u:58.94 psnr_v:59.38 
n:1693 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.94 psnr_y:57.42 psnr_u:58.97 psnr_v:59.43 
n:1694 mse_avg:0.11 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.92 psnr_y:57.41 psnr_u:58.93 psnr_v:59.38 
n:1695 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.99 psnr_y:57.47 psnr_u:59.03 psnr_v:59.50 
n:1696 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.94 psnr_y:57.43 psnr_u:58.95 psnr_v:59.44 
n:1697 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.96 psnr_y:57.44 psnr_u:58.99 psnr_v:59.46 
n:1698 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.94 psnr_y:57.43 psnr_u:58.98 psnr_v:59.45 
n:1699 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.09 psnr_y:57.55 psnr_u:59.20 psnr_v:59.70 
n:1700 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.97 psnr_y:57.47 psnr_u:58.97 psnr_v:59.43 
n:1701 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.23 psnr_y:67.20 psnr_u:67.30 psnr_v:67.31 
n:1702 mse_avg:0.09 mse_y:0.11 mse_u:0.07 mse_v:0.06 psnr_avg:58.38 psnr_y:57.79 psnr_u:59.59 psnr_v:60.17 
n:1703 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.14 psnr_y:57.61 psnr_u:59.19 psnr_v:59.69 
n:1704 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.07 psnr_avg:57.98 psnr_y:57.49 psnr_u:58.95 psnr_v:59.39 
n:1705 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.97 psnr_y:57.48 psnr_u:58.93 psnr_v:59.36 
n:1706 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.45 psnr_u:58.86 psnr_v:59.27 
n:1707 mse_avg:0.10 mse_y:0.11 mse_u:0.08 mse_v:0.07 psnr_avg:58.04 psnr_y:57.55 psnr_u:59.00 psnr_v:59.42 
n:1708 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.93 psnr_y:57.45 psnr_u:58.87 psnr_v:59.27 
n:1709 mse_avg:0.10 mse_y:0.12 mse_u:0.08 mse_v:0.08 psnr_avg:57.94 psnr_y:57.47 psnr_u:58.88 psnr_v:59.30 
