n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.10 psnr_y:67.13 psnr_u:67.68 psnr_v:66.48 
n:930 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.08 psnr_y:61.82 psnr_u:63.10 psnr_v:62.24 
n:931 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.20 psnr_y:61.93 psnr_u:63.28 psnr_v:62.39 
n:932 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.53 psnr_y:62.17 psnr_u:63.82 psnr_v:62.93 
n:933 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.22 psnr_y:61.81 psnr_u:63.64 psnr_v:62.78 
n:934 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.26 psnr_y:61.96 psnr_u:63.38 psnr_v:62.52 
n:935 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.17 psnr_y:61.90 psnr_u:63.21 psnr_v:62.37 
n:936 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.10 psnr_y:61.84 psnr_u:63.12 psnr_v:62.26 
n:937 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.08 psnr_y:61.82 psnr_u:63.11 psnr_v:62.25 
n:938 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.00 psnr_y:61.75 psnr_u:63.01 psnr_v:62.13 
n:939 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.12 psnr_y:61.89 psnr_u:63.10 psnr_v:62.20 
n:940 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.21 psnr_y:61.95 psnr_u:63.32 psnr_v:62.25 
n:941 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.01 psnr_y:61.74 psnr_u:63.12 psnr_v:62.16 
n:942 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.06 psnr_y:61.80 psnr_u:63.10 psnr_v:62.21 
n:943 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.00 psnr_y:61.75 psnr_u:63.02 psnr_v:62.14 
n:944 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.11 psnr_y:61.86 psnr_u:63.10 psnr_v:62.23 
n:945 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.91 psnr_y:61.65 psnr_u:62.97 psnr_v:62.09 
n:946 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.99 psnr_y:61.72 psnr_u:63.07 psnr_v:62.19 
n:947 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.39 psnr_y:62.00 psnr_u:63.74 psnr_v:62.85 
n:948 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.05 psnr_y:61.65 psnr_u:63.41 psnr_v:62.59 
n:949 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.08 psnr_y:61.76 psnr_u:63.21 psnr_v:62.41 
n:950 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.86 psnr_y:61.58 psnr_u:62.89 psnr_v:62.10 
n:951 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:68.32 psnr_y:68.54 psnr_u:68.96 psnr_v:67.08 
n:952 mse_avg:0.03 mse_y:0.03 mse_u:0.02 mse_v:0.02 psnr_avg:64.01 psnr_y:63.62 psnr_u:65.34 psnr_v:64.54 
n:953 mse_avg:0.03 mse_y:0.03 mse_u:0.02 mse_v:0.03 psnr_avg:63.15 psnr_y:62.78 psnr_u:64.31 psnr_v:63.70 
n:954 mse_avg:0.03 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.79 psnr_y:62.44 psnr_u:63.91 psnr_v:63.31 
n:955 mse_avg:0.03 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.76 psnr_y:62.41 psnr_u:63.94 psnr_v:63.18 
n:956 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.57 psnr_y:62.18 psnr_u:63.78 psnr_v:63.19 
n:957 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.47 psnr_y:62.10 psnr_u:63.65 psnr_v:63.04 
n:958 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.58 psnr_y:62.23 psnr_u:63.70 psnr_v:63.10 
n:959 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.34 psnr_y:61.99 psnr_u:63.45 psnr_v:62.88 
n:960 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.47 psnr_y:62.12 psnr_u:63.60 psnr_v:62.98 
n:961 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.37 psnr_y:61.98 psnr_u:63.60 psnr_v:63.00 
n:962 mse_avg:0.03 mse_y:0.04 mse_u:0.02 mse_v:0.03 psnr_avg:62.75 psnr_y:62.24 psnr_u:64.28 psnr_v:63.68 
n:963 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.33 psnr_y:61.82 psnr_u:63.86 psnr_v:63.28 
n:964 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.41 psnr_y:62.02 psnr_u:63.63 psnr_v:63.06 
n:965 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.17 psnr_y:61.82 psnr_u:63.29 psnr_v:62.70 
n:966 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.15 psnr_y:61.80 psnr_u:63.25 psnr_v:62.69 
n:967 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.10 psnr_y:61.77 psnr_u:63.14 psnr_v:62.57 
n:968 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.12 psnr_y:61.81 psnr_u:63.15 psnr_v:62.54 
n:969 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.13 psnr_y:61.81 psnr_u:63.17 psnr_v:62.53 
n:970 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.27 psnr_y:61.93 psnr_u:63.46 psnr_v:62.67 
n:971 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.02 psnr_y:61.67 psnr_u:63.16 psnr_v:62.49 
n:972 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.07 psnr_y:61.72 psnr_u:63.21 psnr_v:62.60 
n:973 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.07 psnr_y:61.73 psnr_u:63.18 psnr_v:62.58 
n:974 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.07 psnr_y:61.73 psnr_u:63.15 psnr_v:62.53 
n:975 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.98 psnr_y:61.63 psnr_u:63.13 psnr_v:62.47 
n:976 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.98 psnr_y:61.61 psnr_u:63.17 psnr_v:62.54 
n:977 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.36 psnr_y:61.87 psnr_u:63.85 psnr_v:63.33 
n:978 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:62.03 psnr_y:61.52 psnr_u:63.54 psnr_v:63.03 
n:979 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.05 psnr_y:61.67 psnr_u:63.20 psnr_v:62.66 
n:980 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.83 psnr_y:61.49 psnr_u:62.91 psnr_v:62.34 
n:981 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.90 psnr_y:61.58 psnr_u:62.92 psnr_v:62.34 
n:982 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.85 psnr_y:61.55 psnr_u:62.82 psnr_v:62.22 
n:983 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.84 psnr_y:61.56 psnr_u:62.80 psnr_v:62.13 
n:984 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.84 psnr_y:61.56 psnr_u:62.79 psnr_v:62.13 
n:985 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:62.11 psnr_y:61.82 psnr_u:63.14 psnr_v:62.40 
n:986 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.86 psnr_y:61.55 psnr_u:62.88 psnr_v:62.25 
n:987 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.83 psnr_y:61.55 psnr_u:62.81 psnr_v:62.16 
n:988 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.04 psnr_avg:61.91 psnr_y:61.63 psnr_u:62.87 psnr_v:62.22 
n:989 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.82 psnr_y:61.54 psnr_u:62.76 psnr_v:62.15 
n:990 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.87 psnr_y:61.57 psnr_u:62.89 psnr_v:62.25 
n:991 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.86 psnr_y:61.51 psnr_u:62.96 psnr_v:62.37 
n:992 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.10 psnr_y:61.64 psnr_u:63.51 psnr_v:62.92 
n:993 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.86 psnr_y:61.42 psnr_u:63.23 psnr_v:62.65 
n:994 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.88 psnr_y:61.52 psnr_u:63.00 psnr_v:62.38 
n:995 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.72 psnr_y:61.39 psnr_u:62.77 psnr_v:62.18 
n:996 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.75 psnr_y:61.43 psnr_u:62.74 psnr_v:62.21 
n:997 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.66 psnr_y:61.36 psnr_u:62.62 psnr_v:62.05 
n:998 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.64 psnr_y:61.35 psnr_u:62.61 psnr_v:62.01 
n:999 mse_avg:0.04 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.63 psnr_y:61.34 psnr_u:62.62 psnr_v:61.96 
n:1000 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.77 psnr_y:61.45 psnr_u:62.90 psnr_v:62.13 
n:1001 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:68.03 psnr_y:68.16 psnr_u:68.80 psnr_v:66.94 
n:1002 mse_avg:0.03 mse_y:0.04 mse_u:0.02 mse_v:0.03 psnr_avg:63.18 psnr_y:62.68 psnr_u:64.75 psnr_v:64.04 
n:1003 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.46 psnr_y:62.01 psnr_u:63.82 psnr_v:63.22 
n:1004 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.19 psnr_y:61.76 psnr_u:63.49 psnr_v:62.96 
n:1005 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.06 psnr_y:61.62 psnr_u:63.37 psnr_v:62.84 
n:1006 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.97 psnr_y:61.50 psnr_u:63.38 psnr_v:62.84 
n:1007 mse_avg:0.04 mse_y:0.04 mse_u:0.02 mse_v:0.03 psnr_avg:62.37 psnr_y:61.75 psnr_u:64.17 psnr_v:63.74 
n:1008 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.87 psnr_y:61.28 psnr_u:63.63 psnr_v:63.11 
n:1009 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.89 psnr_y:61.42 psnr_u:63.33 psnr_v:62.75 
n:1010 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.72 psnr_y:61.30 psnr_u:62.98 psnr_v:62.41 
n:1011 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.76 psnr_y:61.37 psnr_u:62.98 psnr_v:62.41 
n:1012 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.65 psnr_y:61.28 psnr_u:62.79 psnr_v:62.20 
n:1013 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.69 psnr_y:61.33 psnr_u:62.80 psnr_v:62.24 
n:1014 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.69 psnr_y:61.35 psnr_u:62.75 psnr_v:62.20 
n:1015 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.89 psnr_y:61.51 psnr_u:63.13 psnr_v:62.48 
n:1016 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.62 psnr_y:61.23 psnr_u:62.85 psnr_v:62.24 
n:1017 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.56 psnr_y:61.20 psnr_u:62.69 psnr_v:62.09 
n:1018 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.75 psnr_y:61.40 psnr_u:62.84 psnr_v:62.26 
n:1019 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.68 psnr_y:61.32 psnr_u:62.80 psnr_v:62.22 
n:1020 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.64 psnr_y:61.23 psnr_u:62.89 psnr_v:62.30 
n:1021 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.56 psnr_y:61.13 psnr_u:62.87 psnr_v:62.30 
n:1022 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.86 psnr_y:61.32 psnr_u:63.46 psnr_v:62.92 
n:1023 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.57 psnr_y:61.04 psnr_u:63.14 psnr_v:62.63 
n:1024 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.61 psnr_y:61.17 psnr_u:62.93 psnr_v:62.41 
n:1025 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.41 psnr_y:61.00 psnr_u:62.63 psnr_v:62.11 
n:1026 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.46 psnr_y:61.07 psnr_u:62.66 psnr_v:62.09 
n:1027 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.37 psnr_y:60.99 psnr_u:62.55 psnr_v:61.97 
n:1028 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.52 psnr_y:61.12 psnr_u:62.79 psnr_v:62.11 
n:1029 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.33 psnr_y:60.92 psnr_u:62.61 psnr_v:62.03 
n:1030 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.37 psnr_y:60.97 psnr_u:62.56 psnr_v:62.01 
n:1031 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.29 psnr_y:60.90 psnr_u:62.46 psnr_v:61.95 
n:1032 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.36 psnr_y:60.95 psnr_u:62.62 psnr_v:62.09 
n:1033 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.40 psnr_y:60.96 psnr_u:62.70 psnr_v:62.21 
n:1034 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.49 psnr_y:61.05 psnr_u:63.04 psnr_v:62.10 
n:1035 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.05 psnr_avg:61.71 psnr_y:61.60 psnr_u:62.81 psnr_v:61.18 
n:1036 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.38 psnr_y:61.16 psnr_u:62.68 psnr_v:61.19 
n:1037 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.34 psnr_y:61.14 psnr_u:62.54 psnr_v:61.11 
n:1038 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.34 psnr_y:61.16 psnr_u:62.48 psnr_v:61.09 
n:1039 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.33 psnr_y:61.15 psnr_u:62.45 psnr_v:61.08 
n:1040 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.26 psnr_y:61.08 psnr_u:62.37 psnr_v:61.04 
n:1041 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.25 psnr_y:61.05 psnr_u:62.37 psnr_v:61.04 
n:1042 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.25 psnr_y:61.07 psnr_u:62.34 psnr_v:61.03 
n:1043 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.47 psnr_y:61.28 psnr_u:62.60 psnr_v:61.24 
n:1044 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.27 psnr_y:61.04 psnr_u:62.46 psnr_v:61.16 
n:1045 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.26 psnr_y:61.05 psnr_u:62.41 psnr_v:61.15 
n:1046 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.23 psnr_y:61.03 psnr_u:62.35 psnr_v:61.11 
n:1047 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.25 psnr_y:61.04 psnr_u:62.36 psnr_v:61.13 
n:1048 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.43 psnr_y:61.22 psnr_u:62.52 psnr_v:61.29 
n:1049 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.05 psnr_avg:61.47 psnr_y:61.23 psnr_u:62.66 psnr_v:61.44 
n:1050 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.65 psnr_y:61.36 psnr_u:62.92 psnr_v:61.70 
n:1051 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:68.21 psnr_y:68.29 psnr_u:69.02 psnr_v:67.28 
n:1052 mse_avg:0.03 mse_y:0.03 mse_u:0.02 mse_v:0.02 psnr_avg:63.35 psnr_y:62.84 psnr_u:64.86 psnr_v:64.39 
n:1053 mse_avg:0.04 mse_y:0.04 mse_u:0.03 mse_v:0.03 psnr_avg:62.41 psnr_y:61.87 psnr_u:63.92 psnr_v:63.58 
n:1054 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:62.04 psnr_y:61.55 psnr_u:63.36 psnr_v:63.04 
n:1055 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.70 psnr_y:61.24 psnr_u:62.95 psnr_v:62.62 
n:1056 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.64 psnr_y:61.19 psnr_u:62.88 psnr_v:62.52 
n:1057 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.60 psnr_y:61.14 psnr_u:62.91 psnr_v:62.52 
n:1058 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.63 psnr_y:61.14 psnr_u:63.06 psnr_v:62.58 
n:1059 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.44 psnr_y:60.92 psnr_u:62.89 psnr_v:62.51 
n:1060 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.43 psnr_y:60.94 psnr_u:62.82 psnr_v:62.44 
n:1061 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.25 psnr_y:60.78 psnr_u:62.58 psnr_v:62.22 
n:1062 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.27 psnr_y:60.83 psnr_u:62.50 psnr_v:62.14 
n:1063 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.23 psnr_y:60.78 psnr_u:62.49 psnr_v:62.13 
n:1064 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.30 psnr_y:60.82 psnr_u:62.64 psnr_v:62.29 
n:1065 mse_avg:0.04 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.61 psnr_y:61.00 psnr_u:63.30 psnr_v:63.04 
n:1066 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.03 psnr_avg:61.27 psnr_y:60.63 psnr_u:63.08 psnr_v:62.79 
n:1067 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.04 psnr_avg:61.29 psnr_y:60.74 psnr_u:62.82 psnr_v:62.46 
n:1068 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.23 psnr_y:60.74 psnr_u:62.63 psnr_v:62.21 
n:1069 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.19 psnr_y:60.77 psnr_u:62.43 psnr_v:61.96 
n:1070 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.97 psnr_y:60.58 psnr_u:62.12 psnr_v:61.62 
n:1071 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.07 psnr_y:60.71 psnr_u:62.15 psnr_v:61.66 
n:1072 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.96 psnr_y:60.61 psnr_u:62.01 psnr_v:61.56 
n:1073 mse_avg:0.05 mse_y:0.05 mse_u:0.04 mse_v:0.04 psnr_avg:61.20 psnr_y:60.78 psnr_u:62.44 psnr_v:61.96 
n:1074 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.93 psnr_y:60.49 psnr_u:62.18 psnr_v:61.74 
n:1075 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.85 psnr_y:60.44 psnr_u:62.05 psnr_v:61.56 
n:1076 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.93 psnr_y:60.52 psnr_u:62.11 psnr_v:61.63 
n:1077 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.94 psnr_y:60.54 psnr_u:62.11 psnr_v:61.64 
n:1078 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:61.01 psnr_y:60.61 psnr_u:62.20 psnr_v:61.73 
n:1079 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.83 psnr_y:60.40 psnr_u:62.06 psnr_v:61.60 
n:1080 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.04 psnr_avg:61.19 psnr_y:60.66 psnr_u:62.72 psnr_v:62.29 
n:1081 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.96 psnr_y:60.37 psnr_u:62.60 psnr_v:62.30 
n:1082 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.99 psnr_y:60.47 psnr_u:62.43 psnr_v:62.09 
n:1083 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.95 psnr_y:60.49 psnr_u:62.23 psnr_v:61.89 
n:1084 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.85 psnr_y:60.44 psnr_u:62.00 psnr_v:61.61 
n:1085 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.77 psnr_y:60.37 psnr_u:61.89 psnr_v:61.50 
n:1086 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.74 psnr_y:60.34 psnr_u:61.86 psnr_v:61.49 
n:1087 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.72 psnr_y:60.32 psnr_u:61.83 psnr_v:61.46 
n:1088 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.94 psnr_y:60.48 psnr_u:62.19 psnr_v:61.87 
n:1089 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.73 psnr_y:60.27 psnr_u:61.99 psnr_v:61.66 
n:1090 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.67 psnr_y:60.23 psnr_u:61.87 psnr_v:61.52 
n:1091 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.62 psnr_y:60.20 psnr_u:61.79 psnr_v:61.43 
n:1092 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.61 psnr_y:60.19 psnr_u:61.78 psnr_v:61.39 
n:1093 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.70 psnr_y:60.29 psnr_u:61.86 psnr_v:61.50 
n:1094 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.05 psnr_avg:60.51 psnr_y:60.07 psnr_u:61.72 psnr_v:61.40 
n:1095 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.86 psnr_y:60.30 psnr_u:62.38 psnr_v:62.08 
