n:1 mse_avg:0.16 mse_y:0.20 mse_u:0.07 mse_v:0.06 psnr_avg:56.19 psnr_y:55.05 psnr_u:59.87 psnr_v:60.47 
n:3549 mse_avg:3532.85 mse_y:5265.57 mse_u:92.62 mse_v:42.18 psnr_avg:12.65 psnr_y:10.92 psnr_u:28.46 psnr_v:31.88 
n:3550 mse_avg:3528.22 mse_y:5258.71 mse_u:92.23 mse_v:42.24 psnr_avg:12.66 psnr_y:10.92 psnr_u:28.48 psnr_v:31.87 
n:3551 mse_avg:3147.31 mse_y:4687.10 mse_u:91.83 mse_v:43.66 psnr_avg:13.15 psnr_y:11.42 psnr_u:28.50 psnr_v:31.73 
n:3552 mse_avg:3145.50 mse_y:4684.36 mse_u:91.90 mse_v:43.64 psnr_avg:13.15 psnr_y:11.42 psnr_u:28.50 psnr_v:31.73 
n:3553 mse_avg:2754.41 mse_y:4097.34 mse_u:92.45 mse_v:44.64 psnr_avg:13.73 psnr_y:12.01 psnr_u:28.47 psnr_v:31.63 
n:3554 mse_avg:2755.38 mse_y:4098.78 mse_u:92.46 mse_v:44.73 psnr_avg:13.73 psnr_y:12.00 psnr_u:28.47 psnr_v:31.62 
n:3555 mse_avg:2434.73 mse_y:3616.92 mse_u:93.80 mse_v:46.88 psnr_avg:14.27 psnr_y:12.55 psnr_u:28.41 psnr_v:31.42 
n:3556 mse_avg:2433.79 mse_y:3615.47 mse_u:94.06 mse_v:46.77 psnr_avg:14.27 psnr_y:12.55 psnr_u:28.40 psnr_v:31.43 
n:3557 mse_avg:2101.46 mse_y:3116.39 mse_u:94.88 mse_v:48.33 psnr_avg:14.91 psnr_y:13.19 psnr_u:28.36 psnr_v:31.29 
n:3558 mse_avg:2102.28 mse_y:3117.63 mse_u:94.90 mse_v:48.29 psnr_avg:14.90 psnr_y:13.19 psnr_u:28.36 psnr_v:31.29 
n:3559 mse_avg:1839.57 mse_y:2722.29 mse_u:97.69 mse_v:50.60 psnr_avg:15.48 psnr_y:13.78 psnr_u:28.23 psnr_v:31.09 
n:3560 mse_avg:1840.79 mse_y:2724.23 mse_u:97.51 mse_v:50.31 psnr_avg:15.48 psnr_y:13.78 psnr_u:28.24 psnr_v:31.11 
n:3561 mse_avg:1578.94 mse_y:2330.71 mse_u:99.44 mse_v:51.39 psnr_avg:16.15 psnr_y:14.46 psnr_u:28.16 psnr_v:31.02 
n:3562 mse_avg:1579.10 mse_y:2331.14 mse_u:98.91 mse_v:51.15 psnr_avg:16.15 psnr_y:14.46 psnr_u:28.18 psnr_v:31.04 
n:3563 mse_avg:1370.77 mse_y:2017.28 mse_u:102.16 mse_v:53.32 psnr_avg:16.76 psnr_y:15.08 psnr_u:28.04 psnr_v:30.86 
n:3564 mse_avg:1371.13 mse_y:2017.85 mse_u:102.09 mse_v:53.31 psnr_avg:16.76 psnr_y:15.08 psnr_u:28.04 psnr_v:30.86 
n:3565 mse_avg:1168.86 mse_y:1713.10 mse_u:105.90 mse_v:54.85 psnr_avg:17.45 psnr_y:15.79 psnr_u:27.88 psnr_v:30.74 
n:3566 mse_avg:1169.40 mse_y:1713.91 mse_u:105.92 mse_v:54.84 psnr_avg:17.45 psnr_y:15.79 psnr_u:27.88 psnr_v:30.74 
n:3567 mse_avg:1020.37 mse_y:1488.13 mse_u:110.63 mse_v:59.09 psnr_avg:18.04 psnr_y:16.40 psnr_u:27.69 psnr_v:30.42 
n:3568 mse_avg:1019.16 mse_y:1486.28 mse_u:110.78 mse_v:59.07 psnr_avg:18.05 psnr_y:16.41 psnr_u:27.69 psnr_v:30.42 
n:3569 mse_avg:895.98 mse_y:1299.36 mse_u:117.36 mse_v:61.09 psnr_avg:18.61 psnr_y:16.99 psnr_u:27.44 psnr_v:30.27 
n:3570 mse_avg:895.23 mse_y:1298.21 mse_u:117.36 mse_v:61.21 psnr_avg:18.61 psnr_y:17.00 psnr_u:27.44 psnr_v:30.26 
n:3571 mse_avg:799.82 mse_y:1153.44 mse_u:122.36 mse_v:62.81 psnr_avg:19.10 psnr_y:17.51 psnr_u:27.25 psnr_v:30.15 
n:3572 mse_avg:798.89 mse_y:1152.04 mse_u:122.28 mse_v:62.87 psnr_avg:19.11 psnr_y:17.52 psnr_u:27.26 psnr_v:30.15 
n:3573 mse_avg:724.23 mse_y:1038.39 mse_u:127.35 mse_v:64.47 psnr_avg:19.53 psnr_y:17.97 psnr_u:27.08 psnr_v:30.04 
n:3574 mse_avg:723.29 mse_y:1036.99 mse_u:127.21 mse_v:64.58 psnr_avg:19.54 psnr_y:17.97 psnr_u:27.09 psnr_v:30.03 
n:3575 mse_avg:691.53 mse_y:986.55 mse_u:134.13 mse_v:68.88 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.86 psnr_v:29.75 
n:3576 mse_avg:691.78 mse_y:986.93 mse_u:134.01 mse_v:68.95 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.86 psnr_v:29.75 
n:3577 mse_avg:688.14 mse_y:979.89 mse_u:138.79 mse_v:70.52 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.71 psnr_v:29.65 
n:3578 mse_avg:688.43 mse_y:980.34 mse_u:138.66 mse_v:70.53 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.71 psnr_v:29.65 
n:3579 mse_avg:689.38 mse_y:981.57 mse_u:139.00 mse_v:71.03 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.70 psnr_v:29.62 
n:3580 mse_avg:689.19 mse_y:981.38 mse_u:138.87 mse_v:70.75 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.70 psnr_v:29.63 
n:3581 mse_avg:688.46 mse_y:979.74 mse_u:140.04 mse_v:71.74 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.67 psnr_v:29.57 
n:3582 mse_avg:688.39 mse_y:979.68 mse_u:139.87 mse_v:71.79 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.67 psnr_v:29.57 
n:3583 mse_avg:688.27 mse_y:979.16 mse_u:140.31 mse_v:72.65 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.66 psnr_v:29.52 
n:3584 mse_avg:688.76 mse_y:980.02 mse_u:139.89 mse_v:72.57 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.67 psnr_v:29.52 
n:3585 mse_avg:689.22 mse_y:980.49 mse_u:139.77 mse_v:73.58 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.68 psnr_v:29.46 
n:3586 mse_avg:689.92 mse_y:981.68 mse_u:139.37 mse_v:73.46 psnr_avg:19.74 psnr_y:18.21 psnr_u:26.69 psnr_v:29.47 
n:3587 mse_avg:688.05 mse_y:978.62 mse_u:139.78 mse_v:74.07 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.68 psnr_v:29.43 
n:3588 mse_avg:688.48 mse_y:979.11 mse_u:139.96 mse_v:74.47 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.67 psnr_v:29.41 
n:3589 mse_avg:687.76 mse_y:978.00 mse_u:139.67 mse_v:74.93 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.68 psnr_v:29.38 
n:3590 mse_avg:687.74 mse_y:977.79 mse_u:139.68 mse_v:75.62 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.68 psnr_v:29.34 
n:3591 mse_avg:688.09 mse_y:978.10 mse_u:139.83 mse_v:76.30 psnr_avg:19.75 psnr_y:18.23 psnr_u:26.67 psnr_v:29.31 
n:3592 mse_avg:688.62 mse_y:978.85 mse_u:139.77 mse_v:76.54 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.68 psnr_v:29.29 
n:3593 mse_avg:687.78 mse_y:977.58 mse_u:139.55 mse_v:76.81 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.68 psnr_v:29.28 
n:3594 mse_avg:688.05 mse_y:977.81 mse_u:139.81 mse_v:77.26 psnr_avg:19.75 psnr_y:18.23 psnr_u:26.68 psnr_v:29.25 
n:3595 mse_avg:686.91 mse_y:976.18 mse_u:139.32 mse_v:77.39 psnr_avg:19.76 psnr_y:18.24 psnr_u:26.69 psnr_v:29.24 
n:3596 mse_avg:686.46 mse_y:975.46 mse_u:139.37 mse_v:77.56 psnr_avg:19.76 psnr_y:18.24 psnr_u:26.69 psnr_v:29.23 
n:3597 mse_avg:687.22 mse_y:976.84 mse_u:138.79 mse_v:77.15 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.71 psnr_v:29.26 
n:3598 mse_avg:686.34 mse_y:975.53 mse_u:138.69 mse_v:77.21 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.71 psnr_v:29.25 
n:3599 mse_avg:686.68 mse_y:975.97 mse_u:138.87 mse_v:77.38 psnr_avg:19.76 psnr_y:18.24 psnr_u:26.70 psnr_v:29.24 
n:3600 mse_avg:687.34 mse_y:977.13 mse_u:138.70 mse_v:76.80 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.71 psnr_v:29.28 
n:3601 mse_avg:686.50 mse_y:976.18 mse_u:138.12 mse_v:76.17 psnr_avg:19.76 psnr_y:18.24 psnr_u:26.73 psnr_v:29.31 
n:3602 mse_avg:685.60 mse_y:974.99 mse_u:137.80 mse_v:75.86 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.74 psnr_v:29.33 
n:3603 mse_avg:682.59 mse_y:970.69 mse_u:137.41 mse_v:75.37 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.75 psnr_v:29.36 
n:3604 mse_avg:682.84 mse_y:971.08 mse_u:137.53 mse_v:75.22 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.75 psnr_v:29.37 
n:3605 mse_avg:682.62 mse_y:970.72 mse_u:137.86 mse_v:74.98 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.74 psnr_v:29.38 
n:3606 mse_avg:682.63 mse_y:970.78 mse_u:137.85 mse_v:74.81 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.74 psnr_v:29.39 
n:3607 mse_avg:683.03 mse_y:971.24 mse_u:138.85 mse_v:74.36 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.71 psnr_v:29.42 
n:3608 mse_avg:683.50 mse_y:971.99 mse_u:138.90 mse_v:74.12 psnr_avg:19.78 psnr_y:18.25 psnr_u:26.70 psnr_v:29.43 
n:3609 mse_avg:686.26 mse_y:976.15 mse_u:139.16 mse_v:73.81 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.70 psnr_v:29.45 
n:3610 mse_avg:686.10 mse_y:975.96 mse_u:138.93 mse_v:73.85 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.70 psnr_v:29.45 
n:3611 mse_avg:685.28 mse_y:974.73 mse_u:138.82 mse_v:73.90 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.71 psnr_v:29.44 
n:3612 mse_avg:685.74 mse_y:975.42 mse_u:138.79 mse_v:73.98 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.71 psnr_v:29.44 
n:3613 mse_avg:684.70 mse_y:973.94 mse_u:138.43 mse_v:73.98 psnr_avg:19.78 psnr_y:18.25 psnr_u:26.72 psnr_v:29.44 
n:3614 mse_avg:684.75 mse_y:973.89 mse_u:138.54 mse_v:74.42 psnr_avg:19.78 psnr_y:18.25 psnr_u:26.71 psnr_v:29.41 
n:3615 mse_avg:684.14 mse_y:973.09 mse_u:138.07 mse_v:74.40 psnr_avg:19.78 psnr_y:18.25 psnr_u:26.73 psnr_v:29.42 
n:3616 mse_avg:683.03 mse_y:971.51 mse_u:137.80 mse_v:74.33 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.74 psnr_v:29.42 
n:3617 mse_avg:681.69 mse_y:969.90 mse_u:136.75 mse_v:73.80 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.77 psnr_v:29.45 
n:3618 mse_avg:682.00 mse_y:970.43 mse_u:136.46 mse_v:73.81 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.78 psnr_v:29.45 
n:3619 mse_avg:681.81 mse_y:970.23 mse_u:136.21 mse_v:73.75 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.79 psnr_v:29.45 
n:3620 mse_avg:681.20 mse_y:969.60 mse_u:135.79 mse_v:73.03 psnr_avg:19.80 psnr_y:18.26 psnr_u:26.80 psnr_v:29.50 
n:3621 mse_avg:681.60 mse_y:970.23 mse_u:135.90 mse_v:72.77 psnr_avg:19.80 psnr_y:18.26 psnr_u:26.80 psnr_v:29.51 
n:3622 mse_avg:681.57 mse_y:970.21 mse_u:135.81 mse_v:72.77 psnr_avg:19.80 psnr_y:18.26 psnr_u:26.80 psnr_v:29.51 
n:3623 mse_avg:682.81 mse_y:971.99 mse_u:136.18 mse_v:72.72 psnr_avg:19.79 psnr_y:18.25 psnr_u:26.79 psnr_v:29.51 
n:3624 mse_avg:682.29 mse_y:971.21 mse_u:136.24 mse_v:72.69 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.79 psnr_v:29.52 
n:3625 mse_avg:682.51 mse_y:971.74 mse_u:135.87 mse_v:72.19 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.80 psnr_v:29.55 
n:3626 mse_avg:681.47 mse_y:970.23 mse_u:135.79 mse_v:72.14 psnr_avg:19.80 psnr_y:18.26 psnr_u:26.80 psnr_v:29.55 
n:3627 mse_avg:682.19 mse_y:971.34 mse_u:135.78 mse_v:72.00 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.80 psnr_v:29.56 
n:3628 mse_avg:681.70 mse_y:970.59 mse_u:135.78 mse_v:72.08 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.80 psnr_v:29.55 
n:3629 mse_avg:681.76 mse_y:970.55 mse_u:135.94 mse_v:72.44 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.80 psnr_v:29.53 
n:3630 mse_avg:682.56 mse_y:971.71 mse_u:135.87 mse_v:72.66 psnr_avg:19.79 psnr_y:18.26 psnr_u:26.80 psnr_v:29.52 
n:3631 mse_avg:684.44 mse_y:974.18 mse_u:136.71 mse_v:73.23 psnr_avg:19.78 psnr_y:18.24 psnr_u:26.77 psnr_v:29.48 
n:3632 mse_avg:685.06 mse_y:975.13 mse_u:136.70 mse_v:73.12 psnr_avg:19.77 psnr_y:18.24 psnr_u:26.77 psnr_v:29.49 
n:3633 mse_avg:687.01 mse_y:978.06 mse_u:136.83 mse_v:73.03 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.77 psnr_v:29.50 
n:3634 mse_avg:686.52 mse_y:977.34 mse_u:136.79 mse_v:73.01 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.77 psnr_v:29.50 
n:3635 mse_avg:687.22 mse_y:978.42 mse_u:136.74 mse_v:72.91 psnr_avg:19.76 psnr_y:18.23 psnr_u:26.77 psnr_v:29.50 
n:3636 mse_avg:688.02 mse_y:979.66 mse_u:136.67 mse_v:72.80 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.77 psnr_v:29.51 
n:3637 mse_avg:688.02 mse_y:979.65 mse_u:136.60 mse_v:72.92 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.78 psnr_v:29.50 
n:3638 mse_avg:688.44 mse_y:980.31 mse_u:136.52 mse_v:72.87 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.78 psnr_v:29.51 
n:3639 mse_avg:688.93 mse_y:981.08 mse_u:136.50 mse_v:72.77 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.78 psnr_v:29.51 
n:3640 mse_avg:689.13 mse_y:981.53 mse_u:136.14 mse_v:72.51 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.79 psnr_v:29.53 
n:3641 mse_avg:687.74 mse_y:979.79 mse_u:135.55 mse_v:71.73 psnr_avg:19.76 psnr_y:18.22 psnr_u:26.81 psnr_v:29.57 
n:3642 mse_avg:688.18 mse_y:980.52 mse_u:135.46 mse_v:71.54 psnr_avg:19.75 psnr_y:18.22 psnr_u:26.81 psnr_v:29.59 
n:3643 mse_avg:687.84 mse_y:980.36 mse_u:134.63 mse_v:70.95 psnr_avg:19.76 psnr_y:18.22 psnr_u:26.84 psnr_v:29.62 
n:3644 mse_avg:688.18 mse_y:980.88 mse_u:134.70 mse_v:70.83 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.84 psnr_v:29.63 
n:3645 mse_avg:689.51 mse_y:983.21 mse_u:133.93 mse_v:70.27 psnr_avg:19.75 psnr_y:18.20 psnr_u:26.86 psnr_v:29.66 
n:3646 mse_avg:689.27 mse_y:982.88 mse_u:133.88 mse_v:70.19 psnr_avg:19.75 psnr_y:18.21 psnr_u:26.86 psnr_v:29.67 
n:3647 mse_avg:690.53 mse_y:984.85 mse_u:133.63 mse_v:70.14 psnr_avg:19.74 psnr_y:18.20 psnr_u:26.87 psnr_v:29.67 
n:3648 mse_avg:691.72 mse_y:986.67 mse_u:133.61 mse_v:70.03 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.87 psnr_v:29.68 
n:3649 mse_avg:691.10 mse_y:985.91 mse_u:133.35 mse_v:69.61 psnr_avg:19.74 psnr_y:18.19 psnr_u:26.88 psnr_v:29.70 
n:3650 mse_avg:691.04 mse_y:985.67 mse_u:133.56 mse_v:69.99 psnr_avg:19.74 psnr_y:18.19 psnr_u:26.87 psnr_v:29.68 
n:3651 mse_avg:691.41 mse_y:986.23 mse_u:133.54 mse_v:70.02 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.87 psnr_v:29.68 
n:3652 mse_avg:691.58 mse_y:986.46 mse_u:133.59 mse_v:70.01 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.87 psnr_v:29.68 
n:3653 mse_avg:691.42 mse_y:986.31 mse_u:133.18 mse_v:70.12 psnr_avg:19.73 psnr_y:18.19 psnr_u:26.89 psnr_v:29.67 
n:3654 mse_avg:692.44 mse_y:987.79 mse_u:133.15 mse_v:70.31 psnr_avg:19.73 psnr_y:18.18 psnr_u:26.89 psnr_v:29.66 
n:3655 mse_avg:695.38 mse_y:991.72 mse_u:134.34 mse_v:71.04 psnr_avg:19.71 psnr_y:18.17 psnr_u:26.85 psnr_v:29.62 
n:3656 mse_avg:695.77 mse_y:992.28 mse_u:134.35 mse_v:71.14 psnr_avg:19.71 psnr_y:18.16 psnr_u:26.85 psnr_v:29.61 
n:3657 mse_avg:697.00 mse_y:994.22 mse_u:134.03 mse_v:71.10 psnr_avg:19.70 psnr_y:18.16 psnr_u:26.86 psnr_v:29.61 
n:3658 mse_avg:696.88 mse_y:994.08 mse_u:133.87 mse_v:71.10 psnr_avg:19.70 psnr_y:18.16 psnr_u:26.86 psnr_v:29.61 
n:3659 mse_avg:697.76 mse_y:995.51 mse_u:133.38 mse_v:71.13 psnr_avg:19.69 psnr_y:18.15 psnr_u:26.88 psnr_v:29.61 
n:3660 mse_avg:698.70 mse_y:997.03 mse_u:133.11 mse_v:70.94 psnr_avg:19.69 psnr_y:18.14 psnr_u:26.89 psnr_v:29.62 
n:3661 mse_avg:698.01 mse_y:996.14 mse_u:132.77 mse_v:70.73 psnr_avg:19.69 psnr_y:18.15 psnr_u:26.90 psnr_v:29.64 
n:3662 mse_avg:698.19 mse_y:996.48 mse_u:132.46 mse_v:70.76 psnr_avg:19.69 psnr_y:18.15 psnr_u:26.91 psnr_v:29.63 
n:3663 mse_avg:698.11 mse_y:996.44 mse_u:131.85 mse_v:71.05 psnr_avg:19.69 psnr_y:18.15 psnr_u:26.93 psnr_v:29.61 
n:3664 mse_avg:698.60 mse_y:997.18 mse_u:131.82 mse_v:71.07 psnr_avg:19.69 psnr_y:18.14 psnr_u:26.93 psnr_v:29.61 
n:3665 mse_avg:698.19 mse_y:996.66 mse_u:131.48 mse_v:71.01 psnr_avg:19.69 psnr_y:18.15 psnr_u:26.94 psnr_v:29.62 
n:3666 mse_avg:698.98 mse_y:997.79 mse_u:131.68 mse_v:71.04 psnr_avg:19.69 psnr_y:18.14 psnr_u:26.94 psnr_v:29.62 
n:3667 mse_avg:699.08 mse_y:998.01 mse_u:131.56 mse_v:70.84 psnr_avg:19.69 psnr_y:18.14 psnr_u:26.94 psnr_v:29.63 
n:3668 mse_avg:699.99 mse_y:999.40 mse_u:131.65 mse_v:70.72 psnr_avg:19.68 psnr_y:18.13 psnr_u:26.94 psnr_v:29.64 
n:3669 mse_avg:700.07 mse_y:999.68 mse_u:131.29 mse_v:70.44 psnr_avg:19.68 psnr_y:18.13 psnr_u:26.95 psnr_v:29.65 
n:3670 mse_avg:699.98 mse_y:999.54 mse_u:131.16 mse_v:70.53 psnr_avg:19.68 psnr_y:18.13 psnr_u:26.95 psnr_v:29.65 
n:3671 mse_avg:702.66 mse_y:1003.60 mse_u:130.95 mse_v:70.60 psnr_avg:19.66 psnr_y:18.12 psnr_u:26.96 psnr_v:29.64 
n:3672 mse_avg:702.96 mse_y:1004.09 mse_u:130.85 mse_v:70.58 psnr_avg:19.66 psnr_y:18.11 psnr_u:26.96 psnr_v:29.64 
n:3673 mse_avg:701.52 mse_y:1002.16 mse_u:130.11 mse_v:70.32 psnr_avg:19.67 psnr_y:18.12 psnr_u:26.99 psnr_v:29.66 
n:3674 mse_avg:701.86 mse_y:1002.72 mse_u:129.97 mse_v:70.34 psnr_avg:19.67 psnr_y:18.12 psnr_u:26.99 psnr_v:29.66 
n:3675 mse_avg:701.20 mse_y:1001.84 mse_u:129.73 mse_v:70.14 psnr_avg:19.67 psnr_y:18.12 psnr_u:27.00 psnr_v:29.67 
n:3676 mse_avg:701.50 mse_y:1002.30 mse_u:129.64 mse_v:70.13 psnr_avg:19.67 psnr_y:18.12 psnr_u:27.00 psnr_v:29.67 
n:3677 mse_avg:702.73 mse_y:1004.19 mse_u:129.25 mse_v:70.39 psnr_avg:19.66 psnr_y:18.11 psnr_u:27.02 psnr_v:29.66 
n:3678 mse_avg:703.52 mse_y:1005.41 mse_u:129.11 mse_v:70.37 psnr_avg:19.66 psnr_y:18.11 psnr_u:27.02 psnr_v:29.66 
n:3679 mse_avg:706.32 mse_y:1009.42 mse_u:129.63 mse_v:70.61 psnr_avg:19.64 psnr_y:18.09 psnr_u:27.00 psnr_v:29.64 
n:3680 mse_avg:706.67 mse_y:1010.08 mse_u:129.74 mse_v:69.98 psnr_avg:19.64 psnr_y:18.09 psnr_u:27.00 psnr_v:29.68 
n:3681 mse_avg:708.21 mse_y:1012.38 mse_u:129.91 mse_v:69.83 psnr_avg:19.63 psnr_y:18.08 psnr_u:26.99 psnr_v:29.69 
n:3682 mse_avg:708.00 mse_y:1012.07 mse_u:129.84 mse_v:69.89 psnr_avg:19.63 psnr_y:18.08 psnr_u:27.00 psnr_v:29.69 
n:3683 mse_avg:710.06 mse_y:1015.27 mse_u:129.54 mse_v:69.73 psnr_avg:19.62 psnr_y:18.06 psnr_u:27.01 psnr_v:29.70 
n:3684 mse_avg:711.11 mse_y:1016.86 mse_u:129.51 mse_v:69.73 psnr_avg:19.61 psnr_y:18.06 psnr_u:27.01 psnr_v:29.70 
n:3685 mse_avg:711.78 mse_y:1017.97 mse_u:129.04 mse_v:69.81 psnr_avg:19.61 psnr_y:18.05 psnr_u:27.02 psnr_v:29.69 
n:3686 mse_avg:712.72 mse_y:1019.41 mse_u:128.86 mse_v:69.84 psnr_avg:19.60 psnr_y:18.05 psnr_u:27.03 psnr_v:29.69 
n:3687 mse_avg:714.48 mse_y:1021.88 mse_u:129.20 mse_v:70.17 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.02 psnr_v:29.67 
n:3688 mse_avg:714.99 mse_y:1022.59 mse_u:129.26 mse_v:70.32 psnr_avg:19.59 psnr_y:18.03 psnr_u:27.02 psnr_v:29.66 
n:3689 mse_avg:715.04 mse_y:1022.75 mse_u:128.62 mse_v:70.61 psnr_avg:19.59 psnr_y:18.03 psnr_u:27.04 psnr_v:29.64 
n:3690 mse_avg:713.63 mse_y:1020.48 mse_u:128.77 mse_v:71.08 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.03 psnr_v:29.61 
n:3691 mse_avg:713.55 mse_y:1020.44 mse_u:128.33 mse_v:71.20 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.05 psnr_v:29.61 
n:3692 mse_avg:713.77 mse_y:1020.82 mse_u:128.29 mse_v:71.08 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.05 psnr_v:29.61 
n:3693 mse_avg:713.79 mse_y:1020.95 mse_u:128.36 mse_v:70.57 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.05 psnr_v:29.64 
n:3694 mse_avg:713.76 mse_y:1020.90 mse_u:128.41 mse_v:70.59 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.04 psnr_v:29.64 
n:3695 mse_avg:714.41 mse_y:1021.89 mse_u:128.39 mse_v:70.52 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.05 psnr_v:29.65 
n:3696 mse_avg:713.78 mse_y:1021.00 mse_u:128.27 mse_v:70.42 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.05 psnr_v:29.65 
n:3697 mse_avg:712.68 mse_y:1019.60 mse_u:127.57 mse_v:70.09 psnr_avg:19.60 psnr_y:18.05 psnr_u:27.07 psnr_v:29.67 
n:3698 mse_avg:712.96 mse_y:1020.07 mse_u:127.45 mse_v:70.04 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.08 psnr_v:29.68 
n:3699 mse_avg:711.82 mse_y:1018.43 mse_u:127.09 mse_v:70.12 psnr_avg:19.61 psnr_y:18.05 psnr_u:27.09 psnr_v:29.67 
n:3700 mse_avg:709.69 mse_y:1015.38 mse_u:126.92 mse_v:69.72 psnr_avg:19.62 psnr_y:18.06 psnr_u:27.10 psnr_v:29.70 
n:3701 mse_avg:710.50 mse_y:1016.40 mse_u:127.30 mse_v:70.10 psnr_avg:19.62 psnr_y:18.06 psnr_u:27.08 psnr_v:29.67 
n:3702 mse_avg:711.04 mse_y:1017.22 mse_u:127.12 mse_v:70.24 psnr_avg:19.61 psnr_y:18.06 psnr_u:27.09 psnr_v:29.66 
n:3703 mse_avg:713.73 mse_y:1020.87 mse_u:127.74 mse_v:71.18 psnr_avg:19.60 psnr_y:18.04 psnr_u:27.07 psnr_v:29.61 
n:3704 mse_avg:714.21 mse_y:1021.65 mse_u:127.60 mse_v:71.07 psnr_avg:19.59 psnr_y:18.04 psnr_u:27.07 psnr_v:29.61 
n:3705 mse_avg:716.44 mse_y:1025.07 mse_u:127.09 mse_v:71.28 psnr_avg:19.58 psnr_y:18.02 psnr_u:27.09 psnr_v:29.60 
n:3706 mse_avg:717.67 mse_y:1026.84 mse_u:126.97 mse_v:71.74 psnr_avg:19.57 psnr_y:18.02 psnr_u:27.09 psnr_v:29.57 
n:3707 mse_avg:719.68 mse_y:1029.78 mse_u:126.73 mse_v:72.27 psnr_avg:19.56 psnr_y:18.00 psnr_u:27.10 psnr_v:29.54 
n:3708 mse_avg:720.79 mse_y:1031.38 mse_u:126.60 mse_v:72.64 psnr_avg:19.55 psnr_y:18.00 psnr_u:27.11 psnr_v:29.52 
n:3709 mse_avg:721.83 mse_y:1032.92 mse_u:126.37 mse_v:72.92 psnr_avg:19.55 psnr_y:17.99 psnr_u:27.11 psnr_v:29.50 
n:3710 mse_avg:719.84 mse_y:1029.91 mse_u:126.19 mse_v:73.22 psnr_avg:19.56 psnr_y:18.00 psnr_u:27.12 psnr_v:29.48 
n:3711 mse_avg:722.53 mse_y:1034.06 mse_u:125.77 mse_v:73.18 psnr_avg:19.54 psnr_y:17.99 psnr_u:27.14 psnr_v:29.49 
n:3712 mse_avg:723.08 mse_y:1034.91 mse_u:125.63 mse_v:73.22 psnr_avg:19.54 psnr_y:17.98 psnr_u:27.14 psnr_v:29.48 
