n:1 mse_avg:0.94 mse_y:1.17 mse_u:0.45 mse_v:0.54 psnr_avg:48.38 psnr_y:47.45 psnr_u:51.57 psnr_v:50.79 
n:1059 mse_avg:2.49 mse_y:3.25 mse_u:1.03 mse_v:0.89 psnr_avg:44.17 psnr_y:43.01 psnr_u:48.01 psnr_v:48.62 
n:1060 mse_avg:2.44 mse_y:3.18 mse_u:1.03 mse_v:0.90 psnr_avg:44.25 psnr_y:43.10 psnr_u:48.00 psnr_v:48.61 
n:1061 mse_avg:2.55 mse_y:3.34 mse_u:1.05 mse_v:0.91 psnr_avg:44.07 psnr_y:42.90 psnr_u:47.94 psnr_v:48.56 
n:1062 mse_avg:2.43 mse_y:3.16 mse_u:1.03 mse_v:0.90 psnr_avg:44.27 psnr_y:43.13 psnr_u:47.98 psnr_v:48.60 
n:1063 mse_avg:2.50 mse_y:3.27 mse_u:1.05 mse_v:0.91 psnr_avg:44.14 psnr_y:42.99 psnr_u:47.92 psnr_v:48.56 
n:1064 mse_avg:2.62 mse_y:3.41 mse_u:1.11 mse_v:0.96 psnr_avg:43.95 psnr_y:42.81 psnr_u:47.68 psnr_v:48.29 
n:1065 mse_avg:2.73 mse_y:3.56 mse_u:1.13 mse_v:0.98 psnr_avg:43.77 psnr_y:42.61 psnr_u:47.60 psnr_v:48.23 
n:1066 mse_avg:2.60 mse_y:3.38 mse_u:1.12 mse_v:0.97 psnr_avg:43.98 psnr_y:42.85 psnr_u:47.64 psnr_v:48.26 
n:1067 mse_avg:2.67 mse_y:3.48 mse_u:1.13 mse_v:0.98 psnr_avg:43.86 psnr_y:42.71 psnr_u:47.60 psnr_v:48.22 
n:1068 mse_avg:2.67 mse_y:3.47 mse_u:1.15 mse_v:0.99 psnr_avg:43.87 psnr_y:42.73 psnr_u:47.53 psnr_v:48.18 
n:1069 mse_avg:2.87 mse_y:3.76 mse_u:1.19 mse_v:1.01 psnr_avg:43.55 psnr_y:42.38 psnr_u:47.38 psnr_v:48.07 
n:1070 mse_avg:2.68 mse_y:3.49 mse_u:1.16 mse_v:1.00 psnr_avg:43.84 psnr_y:42.71 psnr_u:47.49 psnr_v:48.15 
n:1071 mse_avg:2.69 mse_y:3.50 mse_u:1.15 mse_v:0.99 psnr_avg:43.83 psnr_y:42.69 psnr_u:47.52 psnr_v:48.18 
n:1072 mse_avg:2.67 mse_y:3.47 mse_u:1.16 mse_v:1.00 psnr_avg:43.86 psnr_y:42.72 psnr_u:47.49 psnr_v:48.15 
n:1073 mse_avg:2.81 mse_y:3.67 mse_u:1.18 mse_v:1.01 psnr_avg:43.65 psnr_y:42.49 psnr_u:47.42 psnr_v:48.10 
n:1074 mse_avg:2.66 mse_y:3.46 mse_u:1.16 mse_v:1.00 psnr_avg:43.87 psnr_y:42.74 psnr_u:47.48 psnr_v:48.12 
n:1075 mse_avg:2.72 mse_y:3.54 mse_u:1.17 mse_v:1.01 psnr_avg:43.78 psnr_y:42.64 psnr_u:47.43 psnr_v:48.10 
n:1076 mse_avg:2.70 mse_y:3.50 mse_u:1.18 mse_v:1.01 psnr_avg:43.82 psnr_y:42.69 psnr_u:47.41 psnr_v:48.07 
n:1077 mse_avg:2.80 mse_y:3.65 mse_u:1.20 mse_v:1.02 psnr_avg:43.65 psnr_y:42.50 psnr_u:47.34 psnr_v:48.04 
n:1078 mse_avg:2.63 mse_y:3.40 mse_u:1.17 mse_v:1.01 psnr_avg:43.94 psnr_y:42.82 psnr_u:47.43 psnr_v:48.11 
n:1079 mse_avg:2.67 mse_y:3.45 mse_u:1.18 mse_v:1.01 psnr_avg:43.87 psnr_y:42.75 psnr_u:47.41 psnr_v:48.09 
n:1080 mse_avg:2.62 mse_y:3.39 mse_u:1.18 mse_v:1.01 psnr_avg:43.95 psnr_y:42.83 psnr_u:47.43 psnr_v:48.09 
n:1081 mse_avg:2.71 mse_y:3.52 mse_u:1.19 mse_v:1.01 psnr_avg:43.79 psnr_y:42.66 psnr_u:47.37 psnr_v:48.07 
n:1082 mse_avg:2.62 mse_y:3.38 mse_u:1.18 mse_v:1.01 psnr_avg:43.95 psnr_y:42.84 psnr_u:47.41 psnr_v:48.08 
n:1083 mse_avg:2.68 mse_y:3.47 mse_u:1.19 mse_v:1.02 psnr_avg:43.85 psnr_y:42.73 psnr_u:47.38 psnr_v:48.05 
n:1084 mse_avg:2.68 mse_y:3.46 mse_u:1.20 mse_v:1.02 psnr_avg:43.85 psnr_y:42.74 psnr_u:47.33 psnr_v:48.05 
n:1085 mse_avg:2.82 mse_y:3.67 mse_u:1.22 mse_v:1.04 psnr_avg:43.62 psnr_y:42.49 psnr_u:47.26 psnr_v:47.98 
n:1086 mse_avg:2.63 mse_y:3.40 mse_u:1.20 mse_v:1.02 psnr_avg:43.93 psnr_y:42.82 psnr_u:47.34 psnr_v:48.05 
n:1087 mse_avg:2.68 mse_y:3.46 mse_u:1.21 mse_v:1.03 psnr_avg:43.85 psnr_y:42.74 psnr_u:47.30 psnr_v:48.02 
n:1088 mse_avg:2.66 mse_y:3.43 mse_u:1.21 mse_v:1.03 psnr_avg:43.88 psnr_y:42.78 psnr_u:47.29 psnr_v:48.01 
n:1089 mse_avg:2.78 mse_y:3.59 mse_u:1.24 mse_v:1.04 psnr_avg:43.70 psnr_y:42.58 psnr_u:47.18 psnr_v:47.94 
n:1090 mse_avg:2.69 mse_y:3.47 mse_u:1.24 mse_v:1.04 psnr_avg:43.83 psnr_y:42.73 psnr_u:47.18 psnr_v:47.95 
n:1091 mse_avg:2.74 mse_y:3.54 mse_u:1.26 mse_v:1.05 psnr_avg:43.75 psnr_y:42.64 psnr_u:47.14 psnr_v:47.91 
n:1092 mse_avg:2.74 mse_y:3.53 mse_u:1.27 mse_v:1.06 psnr_avg:43.75 psnr_y:42.65 psnr_u:47.09 psnr_v:47.89 
n:1093 mse_avg:2.94 mse_y:3.81 mse_u:1.31 mse_v:1.08 psnr_avg:43.45 psnr_y:42.32 psnr_u:46.97 psnr_v:47.80 
n:1094 mse_avg:2.74 mse_y:3.53 mse_u:1.27 mse_v:1.06 psnr_avg:43.75 psnr_y:42.66 psnr_u:47.08 psnr_v:47.87 
n:1095 mse_avg:2.81 mse_y:3.63 mse_u:1.28 mse_v:1.07 psnr_avg:43.64 psnr_y:42.53 psnr_u:47.07 psnr_v:47.86 
n:1096 mse_avg:2.78 mse_y:3.58 mse_u:1.28 mse_v:1.07 psnr_avg:43.70 psnr_y:42.59 psnr_u:47.07 psnr_v:47.86 
n:1097 mse_avg:2.78 mse_y:3.58 mse_u:1.28 mse_v:1.07 psnr_avg:43.70 psnr_y:42.60 psnr_u:47.05 psnr_v:47.83 
n:1098 mse_avg:3.00 mse_y:3.90 mse_u:1.31 mse_v:1.09 psnr_avg:43.36 psnr_y:42.22 psnr_u:46.94 psnr_v:47.75 
n:1099 mse_avg:3.22 mse_y:4.19 mse_u:1.40 mse_v:1.17 psnr_avg:43.05 psnr_y:41.91 psnr_u:46.67 psnr_v:47.44 
n:1100 mse_avg:3.00 mse_y:3.89 mse_u:1.35 mse_v:1.14 psnr_avg:43.35 psnr_y:42.24 psnr_u:46.84 psnr_v:47.57 
n:1101 mse_avg:1.59 mse_y:1.97 mse_u:0.91 mse_v:0.79 psnr_avg:46.11 psnr_y:45.20 psnr_u:48.56 psnr_v:49.13 
n:1102 mse_avg:1.96 mse_y:2.52 mse_u:0.90 mse_v:0.80 psnr_avg:45.20 psnr_y:44.11 psnr_u:48.59 psnr_v:49.12 
n:1103 mse_avg:2.26 mse_y:2.96 mse_u:0.92 mse_v:0.81 psnr_avg:44.59 psnr_y:43.42 psnr_u:48.48 psnr_v:49.04 
n:1104 mse_avg:2.20 mse_y:2.87 mse_u:0.92 mse_v:0.81 psnr_avg:44.71 psnr_y:43.56 psnr_u:48.50 psnr_v:49.03 
n:1105 mse_avg:2.31 mse_y:3.03 mse_u:0.93 mse_v:0.82 psnr_avg:44.50 psnr_y:43.32 psnr_u:48.43 psnr_v:48.99 
n:1106 mse_avg:2.34 mse_y:3.07 mse_u:0.94 mse_v:0.83 psnr_avg:44.44 psnr_y:43.26 psnr_u:48.39 psnr_v:48.94 
n:1107 mse_avg:2.60 mse_y:3.44 mse_u:0.98 mse_v:0.85 psnr_avg:43.99 psnr_y:42.77 psnr_u:48.21 psnr_v:48.83 
n:1108 mse_avg:2.44 mse_y:3.20 mse_u:0.97 mse_v:0.84 psnr_avg:44.26 psnr_y:43.07 psnr_u:48.25 psnr_v:48.87 
n:1109 mse_avg:2.48 mse_y:3.26 mse_u:0.99 mse_v:0.85 psnr_avg:44.19 psnr_y:43.00 psnr_u:48.20 psnr_v:48.82 
n:1110 mse_avg:2.48 mse_y:3.25 mse_u:0.99 mse_v:0.86 psnr_avg:44.19 psnr_y:43.01 psnr_u:48.16 psnr_v:48.78 
n:1111 mse_avg:2.68 mse_y:3.54 mse_u:1.03 mse_v:0.88 psnr_avg:43.85 psnr_y:42.64 psnr_u:48.02 psnr_v:48.71 
n:1112 mse_avg:2.54 mse_y:3.33 mse_u:1.02 mse_v:0.87 psnr_avg:44.09 psnr_y:42.90 psnr_u:48.04 psnr_v:48.71 
n:1113 mse_avg:2.58 mse_y:3.39 mse_u:1.03 mse_v:0.88 psnr_avg:44.02 psnr_y:42.83 psnr_u:47.99 psnr_v:48.67 
n:1114 mse_avg:2.58 mse_y:3.38 mse_u:1.04 mse_v:0.89 psnr_avg:44.02 psnr_y:42.84 psnr_u:47.95 psnr_v:48.64 
n:1115 mse_avg:2.70 mse_y:3.56 mse_u:1.06 mse_v:0.90 psnr_avg:43.81 psnr_y:42.61 psnr_u:47.87 psnr_v:48.59 
n:1116 mse_avg:2.61 mse_y:3.42 mse_u:1.06 mse_v:0.90 psnr_avg:43.97 psnr_y:42.79 psnr_u:47.87 psnr_v:48.58 
n:1117 mse_avg:2.63 mse_y:3.46 mse_u:1.07 mse_v:0.91 psnr_avg:43.92 psnr_y:42.74 psnr_u:47.84 psnr_v:48.53 
n:1118 mse_avg:2.62 mse_y:3.43 mse_u:1.08 mse_v:0.92 psnr_avg:43.94 psnr_y:42.77 psnr_u:47.79 psnr_v:48.50 
n:1119 mse_avg:2.79 mse_y:3.67 mse_u:1.12 mse_v:0.94 psnr_avg:43.68 psnr_y:42.49 psnr_u:47.63 psnr_v:48.38 
n:1120 mse_avg:2.68 mse_y:3.51 mse_u:1.11 mse_v:0.94 psnr_avg:43.85 psnr_y:42.68 psnr_u:47.67 psnr_v:48.41 
n:1121 mse_avg:2.74 mse_y:3.59 mse_u:1.13 mse_v:0.95 psnr_avg:43.75 psnr_y:42.58 psnr_u:47.58 psnr_v:48.33 
n:1122 mse_avg:2.95 mse_y:3.85 mse_u:1.24 mse_v:1.04 psnr_avg:43.44 psnr_y:42.28 psnr_u:47.20 psnr_v:47.94 
n:1123 mse_avg:3.10 mse_y:4.06 mse_u:1.27 mse_v:1.07 psnr_avg:43.22 psnr_y:42.05 psnr_u:47.08 psnr_v:47.85 
n:1124 mse_avg:2.79 mse_y:3.62 mse_u:1.21 mse_v:1.02 psnr_avg:43.68 psnr_y:42.54 psnr_u:47.30 psnr_v:48.04 
n:1125 mse_avg:2.82 mse_y:3.67 mse_u:1.20 mse_v:1.01 psnr_avg:43.63 psnr_y:42.48 psnr_u:47.34 psnr_v:48.07 
n:1126 mse_avg:2.76 mse_y:3.59 mse_u:1.19 mse_v:1.01 psnr_avg:43.73 psnr_y:42.58 psnr_u:47.38 psnr_v:48.10 
n:1127 mse_avg:2.93 mse_y:3.84 mse_u:1.21 mse_v:1.02 psnr_avg:43.46 psnr_y:42.29 psnr_u:47.32 psnr_v:48.06 
n:1128 mse_avg:2.75 mse_y:3.58 mse_u:1.19 mse_v:1.00 psnr_avg:43.73 psnr_y:42.59 psnr_u:47.39 psnr_v:48.12 
n:1129 mse_avg:2.78 mse_y:3.62 mse_u:1.19 mse_v:1.00 psnr_avg:43.70 psnr_y:42.55 psnr_u:47.38 psnr_v:48.11 
n:1130 mse_avg:2.81 mse_y:3.66 mse_u:1.20 mse_v:1.01 psnr_avg:43.65 psnr_y:42.50 psnr_u:47.34 psnr_v:48.07 
n:1131 mse_avg:2.86 mse_y:3.73 mse_u:1.21 mse_v:1.02 psnr_avg:43.57 psnr_y:42.41 psnr_u:47.31 psnr_v:48.05 
n:1132 mse_avg:2.75 mse_y:3.58 mse_u:1.19 mse_v:1.01 psnr_avg:43.74 psnr_y:42.60 psnr_u:47.37 psnr_v:48.10 
n:1133 mse_avg:2.81 mse_y:3.65 mse_u:1.20 mse_v:1.02 psnr_avg:43.65 psnr_y:42.50 psnr_u:47.33 psnr_v:48.06 
n:1134 mse_avg:2.84 mse_y:3.69 mse_u:1.22 mse_v:1.02 psnr_avg:43.60 psnr_y:42.45 psnr_u:47.28 psnr_v:48.02 
n:1135 mse_avg:2.96 mse_y:3.87 mse_u:1.24 mse_v:1.04 psnr_avg:43.42 psnr_y:42.25 psnr_u:47.20 psnr_v:47.98 
n:1136 mse_avg:2.81 mse_y:3.65 mse_u:1.22 mse_v:1.02 psnr_avg:43.65 psnr_y:42.51 psnr_u:47.28 psnr_v:48.03 
n:1137 mse_avg:2.88 mse_y:3.76 mse_u:1.22 mse_v:1.03 psnr_avg:43.54 psnr_y:42.38 psnr_u:47.26 psnr_v:48.00 
n:1138 mse_avg:2.87 mse_y:3.74 mse_u:1.23 mse_v:1.04 psnr_avg:43.55 psnr_y:42.41 psnr_u:47.22 psnr_v:47.96 
n:1139 mse_avg:3.09 mse_y:4.06 mse_u:1.27 mse_v:1.07 psnr_avg:43.23 psnr_y:42.05 psnr_u:47.10 psnr_v:47.85 
n:1140 mse_avg:2.88 mse_y:3.74 mse_u:1.24 mse_v:1.04 psnr_avg:43.54 psnr_y:42.40 psnr_u:47.20 psnr_v:47.94 
n:1141 mse_avg:2.89 mse_y:3.77 mse_u:1.24 mse_v:1.04 psnr_avg:43.52 psnr_y:42.37 psnr_u:47.21 psnr_v:47.94 
n:1142 mse_avg:2.87 mse_y:3.73 mse_u:1.24 mse_v:1.05 psnr_avg:43.55 psnr_y:42.41 psnr_u:47.18 psnr_v:47.92 
n:1143 mse_avg:3.05 mse_y:3.98 mse_u:1.27 mse_v:1.06 psnr_avg:43.29 psnr_y:42.13 psnr_u:47.08 psnr_v:47.86 
n:1144 mse_avg:2.84 mse_y:3.69 mse_u:1.24 mse_v:1.05 psnr_avg:43.60 psnr_y:42.47 psnr_u:47.18 psnr_v:47.94 
n:1145 mse_avg:2.89 mse_y:3.76 mse_u:1.25 mse_v:1.05 psnr_avg:43.52 psnr_y:42.38 psnr_u:47.15 psnr_v:47.90 
n:1146 mse_avg:2.85 mse_y:3.69 mse_u:1.25 mse_v:1.05 psnr_avg:43.59 psnr_y:42.46 psnr_u:47.17 psnr_v:47.92 
n:1147 mse_avg:2.89 mse_y:3.75 mse_u:1.26 mse_v:1.06 psnr_avg:43.53 psnr_y:42.39 psnr_u:47.13 psnr_v:47.89 
n:1148 mse_avg:2.78 mse_y:3.59 mse_u:1.24 mse_v:1.05 psnr_avg:43.70 psnr_y:42.58 psnr_u:47.19 psnr_v:47.93 
n:1149 mse_avg:2.84 mse_y:3.68 mse_u:1.26 mse_v:1.06 psnr_avg:43.60 psnr_y:42.47 psnr_u:47.11 psnr_v:47.89 
n:1150 mse_avg:2.83 mse_y:3.66 mse_u:1.27 mse_v:1.06 psnr_avg:43.62 psnr_y:42.50 psnr_u:47.09 psnr_v:47.88 
n:1151 mse_avg:1.61 mse_y:1.99 mse_u:0.93 mse_v:0.81 psnr_avg:46.05 psnr_y:45.15 psnr_u:48.45 psnr_v:49.03 
n:1152 mse_avg:2.09 mse_y:2.70 mse_u:0.93 mse_v:0.82 psnr_avg:44.92 psnr_y:43.82 psnr_u:48.42 psnr_v:48.98 
n:1153 mse_avg:2.33 mse_y:3.03 mse_u:0.97 mse_v:0.85 psnr_avg:44.46 psnr_y:43.31 psnr_u:48.25 psnr_v:48.82 
n:1154 mse_avg:2.53 mse_y:3.32 mse_u:1.03 mse_v:0.90 psnr_avg:44.09 psnr_y:42.92 psnr_u:47.99 psnr_v:48.59 
n:1155 mse_avg:2.82 mse_y:3.71 mse_u:1.11 mse_v:0.95 psnr_avg:43.63 psnr_y:42.44 psnr_u:47.68 psnr_v:48.35 
n:1156 mse_avg:2.62 mse_y:3.43 mse_u:1.07 mse_v:0.92 psnr_avg:43.95 psnr_y:42.77 psnr_u:47.84 psnr_v:48.47 
n:1157 mse_avg:2.65 mse_y:3.48 mse_u:1.08 mse_v:0.93 psnr_avg:43.90 psnr_y:42.72 psnr_u:47.81 psnr_v:48.45 
n:1158 mse_avg:2.63 mse_y:3.45 mse_u:1.08 mse_v:0.93 psnr_avg:43.93 psnr_y:42.76 psnr_u:47.78 psnr_v:48.43 
n:1159 mse_avg:2.82 mse_y:3.70 mse_u:1.12 mse_v:0.96 psnr_avg:43.64 psnr_y:42.45 psnr_u:47.63 psnr_v:48.30 
n:1160 mse_avg:2.70 mse_y:3.54 mse_u:1.11 mse_v:0.95 psnr_avg:43.82 psnr_y:42.65 psnr_u:47.68 psnr_v:48.34 
n:1161 mse_avg:2.71 mse_y:3.54 mse_u:1.11 mse_v:0.96 psnr_avg:43.81 psnr_y:42.64 psnr_u:47.66 psnr_v:48.31 
n:1162 mse_avg:2.71 mse_y:3.54 mse_u:1.13 mse_v:0.97 psnr_avg:43.80 psnr_y:42.64 psnr_u:47.61 psnr_v:48.26 
n:1163 mse_avg:2.84 mse_y:3.72 mse_u:1.16 mse_v:1.00 psnr_avg:43.60 psnr_y:42.43 psnr_u:47.47 psnr_v:48.14 
n:1164 mse_avg:2.65 mse_y:3.46 mse_u:1.13 mse_v:0.97 psnr_avg:43.89 psnr_y:42.75 psnr_u:47.62 psnr_v:48.28 
n:1165 mse_avg:2.69 mse_y:3.52 mse_u:1.13 mse_v:0.96 psnr_avg:43.83 psnr_y:42.67 psnr_u:47.60 psnr_v:48.29 
n:1166 mse_avg:2.69 mse_y:3.51 mse_u:1.14 mse_v:0.97 psnr_avg:43.83 psnr_y:42.68 psnr_u:47.57 psnr_v:48.26 
n:1167 mse_avg:2.82 mse_y:3.70 mse_u:1.16 mse_v:0.98 psnr_avg:43.62 psnr_y:42.45 psnr_u:47.48 psnr_v:48.20 
n:1168 mse_avg:2.71 mse_y:3.53 mse_u:1.15 mse_v:0.98 psnr_avg:43.80 psnr_y:42.65 psnr_u:47.52 psnr_v:48.23 
n:1169 mse_avg:2.79 mse_y:3.65 mse_u:1.18 mse_v:0.99 psnr_avg:43.67 psnr_y:42.51 psnr_u:47.43 psnr_v:48.18 
n:1170 mse_avg:2.79 mse_y:3.63 mse_u:1.19 mse_v:1.01 psnr_avg:43.68 psnr_y:42.53 psnr_u:47.37 psnr_v:48.11 
n:1171 mse_avg:3.06 mse_y:4.01 mse_u:1.26 mse_v:1.05 psnr_avg:43.28 psnr_y:42.10 psnr_u:47.13 psnr_v:47.92 
n:1172 mse_avg:2.82 mse_y:3.67 mse_u:1.22 mse_v:1.02 psnr_avg:43.63 psnr_y:42.48 psnr_u:47.27 psnr_v:48.04 
n:1173 mse_avg:2.81 mse_y:3.66 mse_u:1.21 mse_v:1.01 psnr_avg:43.64 psnr_y:42.49 psnr_u:47.30 psnr_v:48.07 
n:1174 mse_avg:2.79 mse_y:3.64 mse_u:1.21 mse_v:1.01 psnr_avg:43.67 psnr_y:42.52 psnr_u:47.31 psnr_v:48.07 
n:1175 mse_avg:2.97 mse_y:3.90 mse_u:1.23 mse_v:1.03 psnr_avg:43.40 psnr_y:42.22 psnr_u:47.22 psnr_v:48.01 
n:1176 mse_avg:2.77 mse_y:3.61 mse_u:1.20 mse_v:1.01 psnr_avg:43.70 psnr_y:42.56 psnr_u:47.33 psnr_v:48.08 
n:1177 mse_avg:2.82 mse_y:3.67 mse_u:1.21 mse_v:1.02 psnr_avg:43.63 psnr_y:42.48 psnr_u:47.31 psnr_v:48.05 
n:1178 mse_avg:2.80 mse_y:3.65 mse_u:1.21 mse_v:1.02 psnr_avg:43.65 psnr_y:42.51 psnr_u:47.29 psnr_v:48.04 
n:1179 mse_avg:2.89 mse_y:3.77 mse_u:1.23 mse_v:1.03 psnr_avg:43.52 psnr_y:42.36 psnr_u:47.25 psnr_v:48.01 
n:1180 mse_avg:2.77 mse_y:3.59 mse_u:1.22 mse_v:1.03 psnr_avg:43.70 psnr_y:42.58 psnr_u:47.26 psnr_v:47.98 
n:1181 mse_avg:2.79 mse_y:3.62 mse_u:1.22 mse_v:1.03 psnr_avg:43.68 psnr_y:42.54 psnr_u:47.28 psnr_v:48.02 
n:1182 mse_avg:2.75 mse_y:3.57 mse_u:1.22 mse_v:1.03 psnr_avg:43.73 psnr_y:42.60 psnr_u:47.28 psnr_v:48.00 
n:1183 mse_avg:2.90 mse_y:3.79 mse_u:1.23 mse_v:1.04 psnr_avg:43.50 psnr_y:42.35 psnr_u:47.22 psnr_v:47.97 
n:1184 mse_avg:2.80 mse_y:3.63 mse_u:1.23 mse_v:1.03 psnr_avg:43.66 psnr_y:42.53 psnr_u:47.25 psnr_v:47.98 
n:1185 mse_avg:2.85 mse_y:3.70 mse_u:1.23 mse_v:1.04 psnr_avg:43.59 psnr_y:42.45 psnr_u:47.21 psnr_v:47.96 
n:1186 mse_avg:2.85 mse_y:3.70 mse_u:1.25 mse_v:1.05 psnr_avg:43.58 psnr_y:42.45 psnr_u:47.17 psnr_v:47.91 
n:1187 mse_avg:3.08 mse_y:4.04 mse_u:1.28 mse_v:1.08 psnr_avg:43.24 psnr_y:42.07 psnr_u:47.05 psnr_v:47.81 
n:1188 mse_avg:2.88 mse_y:3.74 mse_u:1.26 mse_v:1.06 psnr_avg:43.54 psnr_y:42.40 psnr_u:47.13 psnr_v:47.87 
n:1189 mse_avg:2.91 mse_y:3.79 mse_u:1.25 mse_v:1.06 psnr_avg:43.49 psnr_y:42.34 psnr_u:47.15 psnr_v:47.89 
n:1190 mse_avg:2.84 mse_y:3.68 mse_u:1.25 mse_v:1.06 psnr_avg:43.60 psnr_y:42.48 psnr_u:47.15 psnr_v:47.88 
n:1191 mse_avg:3.01 mse_y:3.93 mse_u:1.28 mse_v:1.07 psnr_avg:43.35 psnr_y:42.19 psnr_u:47.07 psnr_v:47.82 
n:1192 mse_avg:2.89 mse_y:3.75 mse_u:1.27 mse_v:1.07 psnr_avg:43.53 psnr_y:42.40 psnr_u:47.11 psnr_v:47.83 
n:1193 mse_avg:2.92 mse_y:3.79 mse_u:1.27 mse_v:1.07 psnr_avg:43.48 psnr_y:42.35 psnr_u:47.10 psnr_v:47.82 
n:1194 mse_avg:2.86 mse_y:3.70 mse_u:1.27 mse_v:1.08 psnr_avg:43.57 psnr_y:42.45 psnr_u:47.09 psnr_v:47.82 
n:1195 mse_avg:2.96 mse_y:3.85 mse_u:1.29 mse_v:1.09 psnr_avg:43.42 psnr_y:42.28 psnr_u:47.04 psnr_v:47.78 
n:1196 mse_avg:2.80 mse_y:3.62 mse_u:1.26 mse_v:1.07 psnr_avg:43.65 psnr_y:42.54 psnr_u:47.12 psnr_v:47.84 
n:1197 mse_avg:2.83 mse_y:3.67 mse_u:1.26 mse_v:1.07 psnr_avg:43.61 psnr_y:42.49 psnr_u:47.11 psnr_v:47.85 
n:1198 mse_avg:2.79 mse_y:3.61 mse_u:1.27 mse_v:1.07 psnr_avg:43.67 psnr_y:42.56 psnr_u:47.11 psnr_v:47.85 
n:1199 mse_avg:2.94 mse_y:3.82 mse_u:1.28 mse_v:1.07 psnr_avg:43.45 psnr_y:42.32 psnr_u:47.05 psnr_v:47.82 
n:1200 mse_avg:2.82 mse_y:3.65 mse_u:1.28 mse_v:1.07 psnr_avg:43.62 psnr_y:42.51 psnr_u:47.07 psnr_v:47.84 
n:1201 mse_avg:1.51 mse_y:1.84 mse_u:0.90 mse_v:0.79 psnr_avg:46.35 psnr_y:45.49 psnr_u:48.57 psnr_v:49.14 
n:1202 mse_avg:2.01 mse_y:2.58 mse_u:0.92 mse_v:0.81 psnr_avg:45.10 psnr_y:44.01 psnr_u:48.48 psnr_v:49.06 
n:1203 mse_avg:2.39 mse_y:3.13 mse_u:0.98 mse_v:0.85 psnr_avg:44.35 psnr_y:43.18 psnr_u:48.20 psnr_v:48.85 
n:1204 mse_avg:2.32 mse_y:3.03 mse_u:0.97 mse_v:0.84 psnr_avg:44.48 psnr_y:43.32 psnr_u:48.26 psnr_v:48.88 
n:1205 mse_avg:2.36 mse_y:3.09 mse_u:0.97 mse_v:0.84 psnr_avg:44.39 psnr_y:43.23 psnr_u:48.25 psnr_v:48.86 
n:1206 mse_avg:2.40 mse_y:3.14 mse_u:0.99 mse_v:0.86 psnr_avg:44.33 psnr_y:43.17 psnr_u:48.17 psnr_v:48.81 
n:1207 mse_avg:2.59 mse_y:3.42 mse_u:1.03 mse_v:0.88 psnr_avg:43.99 psnr_y:42.80 psnr_u:48.02 psnr_v:48.70 
n:1208 mse_avg:2.52 mse_y:3.30 mse_u:1.03 mse_v:0.89 psnr_avg:44.12 psnr_y:42.94 psnr_u:47.99 psnr_v:48.66 
n:1209 mse_avg:2.66 mse_y:3.50 mse_u:1.07 mse_v:0.91 psnr_avg:43.88 psnr_y:42.69 psnr_u:47.85 psnr_v:48.54 
n:1210 mse_avg:2.55 mse_y:3.34 mse_u:1.06 mse_v:0.90 psnr_avg:44.07 psnr_y:42.90 psnr_u:47.90 psnr_v:48.58 
n:1211 mse_avg:2.64 mse_y:3.46 mse_u:1.07 mse_v:0.91 psnr_avg:43.92 psnr_y:42.74 psnr_u:47.83 psnr_v:48.54 
n:1212 mse_avg:2.56 mse_y:3.34 mse_u:1.08 mse_v:0.93 psnr_avg:44.04 psnr_y:42.89 psnr_u:47.80 psnr_v:48.44 
n:1213 mse_avg:2.61 mse_y:3.40 mse_u:1.09 mse_v:0.94 psnr_avg:43.97 psnr_y:42.81 psnr_u:47.76 psnr_v:48.42 
n:1214 mse_avg:2.59 mse_y:3.37 mse_u:1.10 mse_v:0.94 psnr_avg:44.01 psnr_y:42.85 psnr_u:47.73 psnr_v:48.41 
n:1215 mse_avg:2.72 mse_y:3.56 mse_u:1.12 mse_v:0.95 psnr_avg:43.79 psnr_y:42.62 psnr_u:47.62 psnr_v:48.34 
n:1216 mse_avg:2.61 mse_y:3.40 mse_u:1.12 mse_v:0.96 psnr_avg:43.96 psnr_y:42.82 psnr_u:47.62 psnr_v:48.33 
n:1217 mse_avg:2.70 mse_y:3.53 mse_u:1.14 mse_v:0.97 psnr_avg:43.81 psnr_y:42.66 psnr_u:47.55 psnr_v:48.27 
n:1218 mse_avg:2.71 mse_y:3.53 mse_u:1.16 mse_v:0.98 psnr_avg:43.81 psnr_y:42.66 psnr_u:47.49 psnr_v:48.23 
n:1219 mse_avg:2.93 mse_y:3.85 mse_u:1.20 mse_v:1.01 psnr_avg:43.46 psnr_y:42.28 psnr_u:47.34 psnr_v:48.09 
n:1220 mse_avg:2.76 mse_y:3.60 mse_u:1.19 mse_v:1.00 psnr_avg:43.71 psnr_y:42.57 psnr_u:47.39 psnr_v:48.13 
n:1221 mse_avg:2.80 mse_y:3.66 mse_u:1.19 mse_v:1.00 psnr_avg:43.65 psnr_y:42.50 psnr_u:47.37 psnr_v:48.12 
n:1222 mse_avg:2.73 mse_y:3.55 mse_u:1.19 mse_v:1.00 psnr_avg:43.77 psnr_y:42.63 psnr_u:47.38 psnr_v:48.15 
n:1223 mse_avg:2.90 mse_y:3.79 mse_u:1.22 mse_v:1.01 psnr_avg:43.51 psnr_y:42.35 psnr_u:47.27 psnr_v:48.08 
